timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
09:35:23.772,405.338,184.444,-25.991,-135.955,0.971,-3.472,10.265,80.974
09:35:23.855,408.713,200.138,-23.411,-120.597,0.575,-2.923,10.840,78.051
09:35:23.949,408.713,200.138,-23.410,-120.634,0.209,-0.860,11.049,77.191
09:35:24.034,448.200,301.725,15.258,-20.711,-1.166,1.405,9.883,78.596
09:35:24.117,459.675,331.425,27.113,9.967,-0.957,1.405,8.925,78.596
09:35:24.199,461.700,339.525,29.585,19.095,-0.839,0.689,8.086,79.286
09:35:24.285,459.000,345.263,27.120,24.987,-0.677,0.784,7.409,80.069
09:35:24.369,441.112,342.900,9.934,23.001,-0.677,0.576,7.409,80.645
09:35:24.458,428.963,324.338,-2.446,5.192,-0.677,0.576,7.409,80.645
09:35:24.543,427.275,302.062,-4.621,-16.882,-0.677,-0.884,7.409,79.761
09:35:24.634,430.650,299.700,-1.498,-20.142,-0.677,-0.602,7.409,79.159
09:35:24.716,437.737,297.675,5.409,-22.224,-0.677,-0.635,7.409,78.524
09:35:24.801,434.025,299.700,2.180,-20.385,-0.677,-0.509,7.409,78.015
09:35:24.895,416.138,312.525,-15.042,-8.060,0.740,-0.509,8.149,78.015
09:35:24.981,401.963,325.688,-29.357,5.066,1.066,-0.509,9.214,78.015
09:35:25.064,371.250,326.700,-59.326,6.630,2.174,-0.509,11.388,78.015
09:35:25.147,355.050,324.675,-76.154,4.769,2.366,-0.509,13.754,78.015
09:35:25.231,339.525,323.663,-91.740,3.717,2.758,-0.509,16.513,78.015
09:35:25.317,346.275,325.013,-86.007,4.958,2.187,-0.509,18.700,78.015
09:35:25.430,348.975,326.025,-83.169,5.981,2.168,-0.509,20.868,78.015
09:35:25.515,339.188,327.375,-92.382,7.316,2.651,-0.509,23.518,78.015
09:35:25.601,261.900,336.825,-166.579,16.398,5.908,0.616,29.427,78.631
09:35:25.684,227.812,344.925,-202.498,24.544,6.118,0.816,35.545,79.447
09:35:25.767,204.863,346.275,-226.042,26.203,6.505,0.733,42.050,80.180
09:35:25.857,223.763,344.250,-209.072,24.346,5.257,0.614,47.307,80.795
09:35:25.940,280.463,325.350,-154.173,6.219,3.046,0.614,50.353,80.795
09:35:26.025,320.794,325.688,-113.173,5.716,2.222,0.614,52.574,80.795
09:35:26.111,320.794,325.688,-113.382,5.809,1.010,0.614,53.585,80.795
09:35:26.194,420.525,309.825,-13.893,-9.794,-1.579,0.614,52.006,80.795
09:35:26.277,443.475,309.825,10.331,-10.156,-0.751,-0.279,51.255,80.516
09:35:26.360,458.663,305.438,25.931,-14.361,-0.999,-0.466,50.255,80.050
09:35:26.450,454.950,305.100,23.098,-14.874,-0.562,-0.408,49.693,79.642
09:35:26.533,442.125,301.050,10.725,-18.764,-0.044,-0.578,49.649,79.064
09:35:26.617,441.450,299.700,9.517,-20.230,-0.044,-0.570,49.649,78.494
09:35:26.699,440.775,299.362,8.818,-20.619,-0.044,-0.559,49.649,77.935
09:35:26.785,448.875,303.075,16.519,-17.093,-0.593,-0.388,49.057,77.548
09:35:26.875,473.850,324.000,40.711,3.044,-1.563,-0.388,47.494,77.548
09:35:26.969,488.025,324.338,55.345,4.283,-1.767,-0.388,45.727,77.548
09:35:27.056,498.825,323.663,66.322,3.695,-1.988,-0.388,43.739,77.548
09:35:27.146,502.875,319.950,70.688,0.124,-1.976,-0.388,41.763,77.548
09:35:27.229,502.200,314.550,70.243,-5.194,-1.869,-0.388,39.894,77.548
09:35:27.317,503.213,310.838,71.189,-8.980,-1.922,-0.388,37.972,77.548
09:35:27.402,510.300,305.100,77.998,-14.630,-2.219,-0.502,35.753,77.046
09:35:27.487,518.400,300.375,86.041,-19.398,-2.458,-0.612,33.295,76.434
09:35:27.576,529.875,295.650,97.362,-24.126,-2.825,-0.738,30.470,75.696
09:35:27.659,537.975,290.588,105.610,-29.174,-2.985,-0.879,27.485,74.817
09:35:27.743,544.050,299.025,111.786,-21.349,-3.110,-0.417,24.375,74.399
09:35:27.827,549.113,302.062,116.900,-18.093,-3.226,-0.420,21.149,73.980
09:35:27.933,544.725,306.450,112.944,-13.756,-2.942,-0.283,18.207,73.697
09:35:28.016,537.638,309.150,105.997,-10.981,-2.698,-0.239,15.509,73.458
09:35:28.101,534.938,310.163,103.103,-9.888,-2.700,-0.239,12.810,73.458
09:35:28.183,542.700,313.200,110.382,-6.938,-3.094,-0.239,9.716,73.458
09:35:28.267,552.150,309.150,119.735,-10.670,-3.385,-0.358,6.331,73.099
09:35:28.354,560.925,305.100,128.538,-14.707,-3.609,-0.472,2.722,72.627
09:35:28.445,563.963,302.400,131.839,-17.468,-3.590,-0.521,-0.868,72.106
09:35:28.531,566.663,308.475,134.567,-11.794,-3.651,-0.204,-4.519,71.902
09:35:28.624,560.250,311.850,128.569,-8.314,-3.320,-0.204,-7.839,71.902
09:35:28.712,554.175,314.550,122.496,-5.577,-3.156,-0.204,-10.995,71.902
09:35:28.795,557.213,310.838,125.119,-8.997,-3.397,-0.204,-14.391,71.902
09:35:28.877,564.300,308.475,132.005,-11.408,-3.664,-0.352,-18.056,71.549
09:35:28.966,567.000,308.812,134.896,-11.196,-3.663,-0.295,-21.719,71.254
09:35:29.056,577.800,305.438,145.338,-14.409,-4.091,-0.448,-25.810,70.806
09:35:29.142,580.500,305.775,148.392,-14.233,-4.027,-0.377,-29.837,70.429
09:35:29.224,585.562,313.200,153.364,-7.136,-4.198,-0.377,-34.035,70.429
09:35:29.307,587.250,319.950,155.201,-0.368,-4.185,-0.377,-38.220,70.429
09:35:29.398,590.625,338.850,158.507,17.985,-4.303,0.841,-42.523,71.269
09:35:29.484,591.300,359.775,159.302,38.798,-4.275,1.445,-46.798,72.715
09:35:29.571,596.700,374.625,164.493,53.924,-4.500,1.738,-51.297,74.453
09:35:29.656,596.025,376.650,164.085,56.546,-4.379,1.563,-55.676,76.016
09:35:29.739,596.025,376.650,164.933,56.995,-1.470,0.406,-57.146,76.423
09:35:29.823,596.025,376.650,165.781,57.444,-1.477,0.410,-58.624,76.832
09:35:29.907,596.025,376.650,166.628,57.892,-1.485,0.413,-60.109,77.245
09:35:29.996,596.025,376.650,166.628,57.892,-1.485,0.413,-60.109,77.245
09:35:30.081,412.425,284.175,-17.351,-34.705,4.071,-2.743,-56.037,74.502
09:35:30.166,388.800,278.100,-42.048,-41.582,1.608,-1.247,-54.429,73.255
09:35:30.252,380.700,275.738,-50.904,-44.150,1.535,-1.231,-52.894,72.024
09:35:30.338,395.550,301.725,-37.130,-19.455,0.723,-0.036,-52.172,71.988
09:35:30.425,400.950,323.325,-31.346,2.292,0.725,-0.036,-51.447,71.988
09:35:30.512,394.200,330.750,-37.527,10.372,1.125,0.436,-50.323,72.424
09:35:30.596,394.200,330.750,-37.993,10.531,0.339,0.075,-49.984,72.499
09:35:30.682,326.025,326.025,-104.388,6.135,4.093,0.075,-45.891,72.499
09:35:30.773,326.025,326.025,-105.311,6.262,0.939,0.075,-44.953,72.499
09:35:30.857,269.325,311.175,-161.349,-8.468,5.413,0.075,-39.540,72.499
09:35:30.941,266.625,299.700,-165.252,-19.764,4.495,-0.750,-35.045,71.749
09:35:31.026,249.750,291.600,-181.541,-28.012,5.173,-0.911,-29.872,70.839
09:35:31.109,262.238,289.913,-170.360,-29.999,4.336,-0.841,-25.537,69.998
09:35:31.196,292.950,289.238,-140.527,-30.734,3.172,-0.836,-22.365,69.162
09:35:31.283,321.300,307.125,-112.099,-13.689,2.440,-0.032,-19.925,69.130
09:35:31.367,322.819,312.862,-109.354,-7.434,2.870,-0.032,-17.055,69.130
09:35:31.455,322.650,313.875,-109.390,-6.183,2.925,-0.032,-14.130,69.130
09:35:31.546,322.650,313.875,-110.259,-6.136,0.983,-0.032,-13.147,69.130
09:35:31.631,245.025,286.200,-185.194,-33.149,6.421,-1.416,-6.726,67.714
09:35:31.720,245.025,286.200,-186.615,-33.305,1.663,-0.237,-5.063,67.476
09:35:31.806,138.544,264.263,-290.982,-55.215,9.826,-1.906,4.763,65.571
09:35:31.891,129.769,293.625,-301.822,-27.692,8.282,-0.201,13.045,65.370
09:35:31.974,129.769,293.625,-304.085,-27.799,2.710,-0.198,15.755,65.172
09:35:32.060,129.769,293.625,-306.347,-27.906,2.730,-0.199,18.485,64.973
09:35:32.149,154.322,411.750,-278.166,89.861,6.885,4.712,25.370,69.684
09:35:32.236,122.766,442.125,-307.924,120.705,8.816,3.832,34.186,73.516
09:35:32.318,95.006,452.588,-335.781,132.097,9.524,3.755,43.709,77.271
09:35:32.404,130.613,417.150,-303.052,98.779,7.461,1.988,51.170,79.259
09:35:32.491,130.613,417.150,-305.221,99.618,2.720,0.710,53.890,79.969
09:35:32.584,130.613,417.150,-307.390,100.456,2.739,0.716,56.630,80.685
09:35:32.666,130.613,417.150,-309.559,101.295,2.759,0.722,59.388,81.408
09:35:32.762,415.800,341.888,-19.694,22.836,-5.157,-0.928,54.232,80.480
09:35:32.850,446.175,330.750,12.653,11.305,-0.972,0.076,53.259,80.556
09:35:32.947,488.700,307.463,54.727,-11.455,-2.288,-0.752,50.971,79.804
09:35:33.033,488.700,307.463,55.448,-11.518,-0.494,-0.082,50.477,79.721
09:35:33.119,433.350,313.538,2.636,-6.583,-0.494,-0.082,50.477,79.721
09:35:33.201,414.450,320.963,-16.626,0.621,0.822,-0.082,51.299,79.721
09:35:33.293,408.375,321.975,-23.303,1.915,0.754,-0.082,52.053,79.721
09:35:33.396,406.688,320.625,-25.218,0.685,0.712,-0.082,52.765,79.721
09:35:33.479,410.062,318.600,-22.083,-1.304,0.529,-0.082,53.294,79.721
09:35:33.565,419.850,315.900,-12.595,-3.973,0.151,-0.082,53.445,79.721
09:35:33.661,428.625,306.450,-3.784,-13.118,0.151,-0.530,53.445,79.191
09:35:33.743,431.325,276.750,-0.805,-41.893,0.151,-1.684,53.445,77.507
09:35:33.826,431.663,257.850,-0.347,-61.249,0.151,-2.017,53.445,75.490
09:35:33.913,432.000,236.925,-0.004,-82.111,0.151,-2.604,53.445,72.886
09:35:33.996,435.375,216.000,3.234,-103.041,0.151,-3.165,53.445,69.720
09:35:34.086,435.375,216.844,3.381,-103.188,0.151,-2.762,53.445,66.959
09:35:34.168,436.050,211.950,4.033,-107.867,0.151,-2.976,53.445,63.983
09:35:34.253,434.700,214.312,2.773,-105.824,0.151,-2.789,53.445,61.194
09:35:34.343,433.350,213.806,1.427,-106.214,0.151,-2.847,53.445,58.346
09:35:34.432,432.675,214.481,0.721,-105.587,0.151,-2.811,53.445,55.536
09:35:34.515,433.350,205.706,1.333,-113.937,0.151,-3.210,53.445,52.326
09:35:34.597,434.700,216.506,2.650,-104.005,0.151,-2.586,53.445,49.740
09:35:34.682,434.025,224.438,2.065,-95.979,0.151,-2.409,53.445,47.331
09:35:34.772,436.050,244.350,3.972,-76.600,0.151,-1.668,53.445,45.663
09:35:34.854,436.050,244.350,4.240,-77.129,0.151,-0.550,53.445,45.113
09:35:34.935,436.050,244.350,4.508,-77.658,0.151,-0.554,53.445,44.559
09:35:35.017,469.125,334.800,36.616,13.338,-1.609,2.141,51.836,46.700
09:35:35.101,485.325,346.613,52.596,26.026,-1.720,0.945,50.117,47.645
09:35:35.185,505.913,351.675,72.981,31.437,-2.351,0.947,47.766,48.591
09:35:35.284,545.400,327.375,111.614,8.480,-3.742,0.947,44.024,48.591
09:35:35.371,557.550,305.775,124.974,-13.190,-3.603,-0.778,40.421,47.814
09:35:35.459,579.825,287.550,146.852,-31.580,-4.355,-1.205,36.066,46.609
09:35:35.545,585.225,285.525,153.004,-34.351,-4.211,-0.973,31.854,45.636
09:35:35.631,597.375,285.525,164.885,-34.477,-4.641,-0.924,27.213,44.712
09:35:35.715,610.537,294.638,177.994,-25.782,-5.016,-0.519,22.197,44.193
09:35:35.801,621.000,315.900,188.580,-5.083,-5.249,-0.519,16.948,44.193
09:35:35.887,625.050,331.425,192.929,10.684,-5.243,0.595,11.704,44.788
09:35:35.977,628.425,339.188,196.349,18.814,-5.317,0.662,6.387,45.450
09:35:36.061,616.275,344.250,184.903,24.018,-4.719,0.744,1.668,46.195
09:35:36.149,614.925,344.250,183.091,24.255,-4.860,0.653,-3.191,46.848
09:35:36.235,614.925,344.925,183.008,24.911,-4.891,0.679,-8.083,47.527
09:35:36.322,616.275,328.725,184.293,9.471,-4.952,0.679,-13.035,47.527
09:35:36.409,624.375,318.263,192.085,-1.222,-5.288,0.679,-18.323,47.527
09:35:36.507,625.050,315.900,193.084,-3.965,-5.182,0.679,-23.505,47.527
09:35:36.591,623.700,324.338,191.839,3.967,-5.105,0.679,-28.610,47.527
09:35:36.686,621.000,335.475,189.204,14.963,-5.007,0.616,-33.617,48.142
09:35:36.771,609.525,353.025,178.126,32.221,-4.545,1.200,-38.162,49.342
09:35:36.860,614.925,365.175,182.777,44.609,-4.978,1.436,-43.140,50.778
09:35:36.949,615.600,382.050,183.633,61.286,-4.926,1.966,-48.066,52.743
09:35:37.043,612.900,393.525,181.093,73.003,-4.792,2.182,-52.858,54.925
09:35:37.131,578.475,390.825,148.105,70.958,-3.313,1.857,-56.171,56.782
09:35:37.216,578.475,390.825,149.297,71.700,-1.331,0.511,-57.502,57.293
09:35:37.305,578.475,390.825,150.489,72.443,-1.341,0.516,-58.843,57.809
09:35:37.394,431.325,380.025,1.717,60.232,-1.341,1.371,-58.843,59.180
09:35:37.482,431.325,380.025,1.540,60.856,-1.341,0.434,-58.843,59.614
09:35:37.570,364.500,434.700,-65.890,113.456,3.084,4.065,-55.759,63.679
09:35:37.656,351.000,445.500,-80.355,125.007,2.432,3.569,-53.327,67.247
09:35:37.742,351.000,445.500,-81.278,126.206,0.724,0.900,-52.603,68.147
09:35:37.828,361.800,428.625,-70.481,109.064,1.673,2.580,-50.930,70.727
09:35:37.964,374.963,411.750,-57.680,92.577,1.291,2.152,-49.639,72.879
09:35:38.050,367.875,425.250,-63.865,104.717,1.829,3.038,-47.810,75.917
09:35:38.135,355.725,453.600,-75.748,132.341,2.258,4.080,-45.552,79.997
09:35:38.237,355.725,453.600,-76.591,133.561,0.683,0.952,-44.870,80.949
09:35:38.321,350.325,448.875,-81.576,129.013,2.279,3.360,-42.591,84.309
09:35:38.410,351.675,422.550,-80.421,103.795,2.128,2.281,-40.463,86.590
09:35:38.511,341.213,407.025,-90.359,87.823,2.611,2.035,-37.853,88.625
09:35:38.597,341.213,407.025,-91.306,88.585,0.814,0.632,-37.039,89.256
09:35:38.679,342.900,304.425,-89.174,-13.121,2.342,-2.345,-34.697,86.911
09:35:38.774,337.331,283.838,-94.462,-35.133,2.629,-1.371,-32.067,85.540
09:35:38.859,317.925,259.538,-113.233,-59.338,3.395,-2.061,-28.672,83.479
09:35:38.948,308.812,272.700,-122.789,-47.871,3.470,-1.055,-25.202,82.424
09:35:39.029,307.800,286.200,-124.191,-34.458,3.348,-0.658,-21.854,81.766
09:35:39.127,323.831,299.700,-108.946,-20.956,2.614,-0.296,-19.240,81.470
09:35:39.212,338.850,317.925,-93.910,-2.938,2.216,-0.296,-17.024,81.470
09:35:39.297,346.950,326.025,-85.490,5.617,2.121,-0.296,-14.903,81.470
09:35:39.379,338.175,325.688,-93.486,5.685,2.656,-0.296,-12.247,81.470
09:35:39.477,338.850,321.300,-93.205,1.498,2.486,-0.296,-9.761,81.470
09:35:39.562,314.213,309.487,-116.718,-9.972,3.582,-0.296,-6.179,81.470
09:35:39.647,292.781,299.025,-138.253,-20.485,4.119,-0.754,-2.061,80.717
09:35:39.731,275.569,294.975,-155.669,-24.831,4.503,-0.749,2.443,79.968
09:35:39.816,275.062,294.975,-156.945,-25.029,4.221,-0.673,6.664,79.295
09:35:39.904,276.750,305.775,-155.391,-14.725,4.124,-0.192,10.788,79.103
09:35:39.990,271.350,318.600,-160.476,-2.009,4.390,-0.192,15.178,79.103
09:35:40.073,265.275,335.475,-166.508,14.684,4.570,0.720,19.748,79.823
09:35:40.182,258.525,342.225,-173.228,21.889,4.763,0.727,24.512,80.549
09:35:40.267,262.406,347.625,-169.827,27.374,4.474,0.839,28.985,81.389
09:35:40.350,255.488,352.688,-176.278,32.458,4.839,0.967,33.825,82.356
09:35:40.489,251.775,351.000,-180.116,31.078,4.891,0.804,38.716,83.160
09:35:40.575,302.062,339.862,-132.271,20.380,2.598,0.335,41.314,83.495
09:35:40.656,296.156,346.613,-135.731,26.338,3.697,0.821,45.011,84.316
09:35:40.739,316.744,343.575,-116.230,23.709,2.725,0.582,47.736,84.898
09:35:40.824,334.800,346.275,-98.099,26.167,2.267,0.748,50.003,85.646
09:35:40.910,357.075,349.650,-76.003,29.502,1.599,0.854,51.602,86.500
09:35:40.991,398.250,340.200,-35.679,20.630,0.163,0.378,51.765,86.878
09:35:41.076,411.075,331.425,-21.596,11.847,0.301,0.145,52.067,87.023
09:35:41.162,426.938,319.950,-5.807,0.489,0.301,0.145,52.067,87.023
09:35:41.283,425.925,292.950,-6.055,-25.810,0.301,-1.206,52.067,85.817
09:35:41.378,433.013,284.513,0.702,-35.065,0.301,-1.119,52.067,84.698
09:35:41.464,435.038,263.588,2.943,-55.467,0.301,-1.883,52.067,82.815
09:35:41.548,436.725,249.413,4.656,-69.932,0.301,-2.153,52.067,80.662
09:35:41.632,436.725,241.312,4.734,-78.325,0.301,-2.259,52.067,78.403
09:35:41.714,439.425,225.113,7.316,-94.176,0.301,-2.829,52.067,75.574
09:35:41.798,440.100,219.375,8.078,-100.376,0.301,-2.805,52.067,72.769
09:35:41.883,441.113,215.156,9.079,-104.687,0.301,-2.883,52.067,69.886
09:35:41.967,442.800,212.794,10.736,-107.139,-0.320,-2.913,51.747,66.973
09:35:42.050,446.175,212.625,14.034,-107.411,-0.440,-2.877,51.307,64.096
09:35:42.143,449.550,214.988,17.407,-105.167,-0.532,-2.768,50.776,61.328
09:35:42.228,452.250,214.144,20.139,-105.870,-0.592,-2.844,50.184,58.484
09:35:42.313,465.750,216.000,33.154,-104.129,-1.142,-2.750,49.042,55.734
09:35:42.399,465.750,214.312,33.746,-105.661,-0.914,-2.855,48.128,52.879
09:35:42.507,460.013,214.650,28.295,-105.408,-0.650,-2.813,47.479,50.066
09:35:42.591,464.400,217.856,32.236,-102.334,-0.939,-2.676,46.540,47.390
09:35:42.676,465.075,222.581,33.059,-97.682,-0.900,-2.520,45.640,44.869
09:35:42.761,469.800,236.925,37.609,-83.773,-1.095,-1.967,44.545,42.902
09:35:42.848,488.700,265.950,55.863,-55.423,-1.851,-0.926,42.693,41.976
09:35:42.951,502.200,282.150,69.585,-38.663,-2.129,-0.705,40.564,41.271
09:35:43.044,513.675,300.713,81.167,-20.174,-2.397,-0.177,38.167,41.095
09:35:43.126,538.987,310.500,105.865,-9.986,-3.315,-0.177,34.852,41.095
09:35:43.211,554.175,317.588,121.492,-2.754,-3.555,-0.177,31.297,41.095
09:35:43.295,573.075,316.575,140.251,-3.391,-4.118,-0.177,27.180,41.095
09:35:43.378,577.800,313.875,145.617,-5.998,-3.998,-0.177,23.181,41.095
09:35:43.477,587.250,312.862,154.884,-7.084,-4.323,-0.177,18.859,41.095
09:35:43.583,596.025,310.500,163.685,-9.389,-4.549,-0.177,14.310,41.095
09:35:43.669,612.225,311.850,179.554,-8.205,-5.112,-0.177,9.198,41.095
09:35:43.751,629.100,320.625,196.390,0.228,-5.581,-0.177,3.617,41.095
09:35:43.841,633.825,325.350,201.668,5.124,-5.495,-0.177,-1.878,41.095
09:35:43.930,632.475,338.175,200.618,17.593,-5.343,0.715,-7.221,41.809
09:35:44.015,625.050,351.000,193.480,30.408,-5.033,1.064,-12.254,42.874
09:35:44.108,614.925,367.200,183.485,46.460,-4.710,1.557,-16.964,44.431
09:35:44.198,604.800,373.275,173.361,52.992,-4.436,1.545,-21.400,45.975
09:35:44.284,595.350,351.675,163.875,32.664,-4.195,0.475,-25.596,46.450
09:35:44.369,598.725,339.188,166.665,19.813,-4.511,0.278,-30.106,46.728
09:35:44.463,601.425,334.463,169.370,14.716,-4.581,0.294,-34.688,47.021
09:35:44.550,602.775,352.013,170.782,31.242,-4.594,1.159,-39.281,48.181
09:35:44.637,593.663,369.900,162.144,49.076,-4.166,1.662,-43.447,49.842
09:35:44.723,574.425,371.250,143.380,51.177,-3.466,1.409,-46.913,51.252
09:35:44.824,544.725,385.425,114.164,64.808,-2.479,2.000,-49.392,53.252
09:35:44.923,509.963,390.150,79.638,69.940,-1.452,1.971,-50.844,55.222
09:35:45.011,460.013,410.400,30.368,89.510,0.154,2.777,-50.690,57.999
09:35:45.097,433.013,419.850,2.342,99.425,0.154,2.853,-50.690,60.852
09:35:45.184,419.175,422.550,-12.148,102.455,0.609,2.799,-50.081,63.651
09:35:45.272,413.775,427.950,-17.965,107.749,0.594,2.985,-49.487,66.635
09:35:45.358,413.775,422.888,-18.229,103.155,0.493,2.668,-48.995,69.303
09:35:45.448,413.775,413.775,-18.241,94.244,0.488,2.345,-48.507,71.648
09:35:45.540,426.600,400.275,-5.995,80.946,0.488,1.903,-48.507,73.552
09:35:45.633,422.550,394.200,-9.305,74.539,0.488,1.867,-48.507,75.419
09:35:45.726,410.737,397.575,-20.735,77.470,0.778,2.129,-47.728,77.548
09:35:45.813,399.600,393.525,-31.891,73.736,1.071,1.898,-46.657,79.446
09:35:45.900,383.400,395.550,-47.868,75.499,1.593,2.053,-45.064,81.499
09:35:45.987,372.600,391.500,-58.908,71.712,1.791,1.843,-43.272,83.342
09:35:46.072,359.100,372.600,-72.302,53.491,2.196,1.073,-41.077,84.415
09:35:46.156,362.138,340.200,-70.011,21.723,1.827,-0.042,-39.250,84.373
09:35:46.244,361.800,322.312,-70.229,3.195,1.882,-0.042,-37.368,84.373
09:35:46.337,354.375,312.525,-77.328,-6.995,2.207,-0.042,-35.161,84.373
09:35:46.427,346.613,311.175,-85.064,-8.749,2.426,-0.042,-32.735,84.373
09:35:46.512,331.594,304.425,-99.757,-15.274,2.955,-0.536,-29.780,83.836
09:35:46.598,321.300,294.975,-110.255,-24.595,3.154,-0.840,-26.626,82.996
09:35:46.681,322.650,283.837,-109.444,-35.654,2.910,-1.170,-23.716,81.826
09:35:46.765,323.325,277.425,-108.762,-42.281,2.894,-1.260,-20.822,80.566
09:35:46.851,321.469,286.200,-110.503,-34.204,2.989,-0.756,-17.833,79.810
09:35:46.935,328.050,294.638,-104.297,-25.779,2.667,-0.524,-15.166,79.286
09:35:47.027,327.881,299.025,-104.175,-21.205,2.783,-0.477,-12.383,78.808
09:35:47.112,331.763,300.375,-100.463,-19.708,2.613,-0.498,-9.770,78.311
09:35:47.198,344.588,315.562,-88.047,-5.137,2.111,-0.498,-7.660,78.311
09:35:47.280,366.525,330.075,-66.533,9.385,1.357,-0.498,-6.303,78.311
09:35:47.370,383.738,332.100,-49.116,11.980,0.972,0.371,-5.331,78.682
09:35:47.460,403.987,336.487,-28.986,16.288,0.380,0.520,-4.951,79.202
09:35:47.546,421.875,342.562,-10.988,22.285,-0.059,0.713,-5.010,79.915
09:35:47.628,429.975,344.250,-2.434,24.170,-0.059,0.683,-5.010,80.598
09:35:47.712,432.000,344.588,-0.110,24.578,-0.059,0.665,-5.010,81.263
09:35:47.799,435.375,324.000,3.218,4.937,-0.059,0.665,-5.010,81.263
09:35:47.915,442.125,302.400,9.816,-16.583,-0.059,-0.865,-5.010,80.398
09:35:48.005,447.525,288.225,15.272,-31.099,-0.515,-1.116,-5.525,79.282
09:35:48.087,454.275,281.475,21.966,-38.206,-0.719,-1.161,-6.244,78.121
09:35:48.176,454.613,276.750,22.594,-43.041,-0.616,-1.246,-6.860,76.876
09:35:48.267,456.300,297.675,24.233,-23.280,-0.680,-0.235,-7.540,76.641
09:35:48.352,456.975,317.250,24.953,-3.688,-0.681,-0.235,-8.221,76.641
09:35:48.440,442.800,339.188,11.449,18.153,-0.041,0.914,-8.263,77.554
09:35:48.525,434.025,338.513,2.455,18.503,-0.041,0.502,-8.263,78.056
09:35:48.612,421.200,338.850,-10.201,18.841,0.521,0.510,-7.742,78.566
09:35:48.695,424.238,337.500,-7.877,17.568,0.521,0.445,-7.742,79.011
09:35:48.778,426.600,336.825,-5.515,16.865,0.521,0.437,-7.742,79.448
09:35:48.864,429.975,313.200,-2.185,-5.727,0.521,0.437,-7.742,79.448
09:35:48.963,433.350,303.750,1.190,-15.780,0.521,-0.619,-7.742,78.829
09:35:49.045,432.675,302.062,0.699,-17.849,0.521,-0.518,-7.742,78.311
09:35:49.129,432.675,301.725,0.676,-18.265,0.521,-0.497,-7.742,77.815
09:35:49.219,434.025,300.713,1.965,-19.251,0.521,-0.534,-7.742,77.281
09:35:49.306,437.062,301.725,4.924,-18.329,0.521,-0.472,-7.742,76.809
09:35:49.391,438.075,316.913,6.025,-3.784,0.521,-0.472,-7.742,76.809
09:35:49.512,438.075,325.350,6.075,4.935,0.521,-0.472,-7.742,76.809
09:35:49.602,437.400,336.150,5.433,15.645,0.521,0.628,-7.742,77.437
09:35:49.685,438.075,334.125,6.048,14.200,0.521,0.351,-7.742,77.788
09:35:49.769,438.075,331.425,6.076,11.555,0.521,0.257,-7.742,78.046
09:35:49.855,437.738,330.413,5.755,10.468,0.521,0.259,-7.742,78.304
09:35:49.938,438.075,330.075,6.063,10.096,0.521,0.263,-7.742,78.567
09:35:50.024,437.738,330.413,5.755,10.402,0.521,0.284,-7.742,78.851
