timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:23:54.730,451.575,278.775,18.391,-36.804,-0.164,-0.262,-0.912,87.434
21:23:54.820,476.888,211.444,44.258,-106.852,-2.039,-5.058,-2.951,82.376
21:23:54.909,473.175,236.250,41.317,-84.806,-1.420,-2.630,-4.371,79.746
21:23:55.003,452.925,253.463,21.855,-67.373,-0.432,-2.091,-4.804,77.655
21:23:55.092,452.925,253.463,21.872,-67.456,-0.195,-0.481,-4.998,77.174
21:23:55.196,397.913,351.000,-32.757,28.658,2.141,2.735,-2.857,79.909
21:23:55.288,384.075,383.400,-47.239,61.824,1.942,2.795,-0.915,82.704
21:23:55.380,379.350,393.525,-52.408,72.998,1.960,2.801,1.045,85.505
21:23:55.471,379.350,393.525,-52.500,73.124,0.468,0.521,1.513,86.027
21:23:55.570,398.925,327.375,-33.539,8.940,0.858,0.521,2.371,86.027
21:23:55.665,398.925,327.375,-33.596,8.949,0.299,0.521,2.670,86.027
21:23:55.756,329.231,287.212,-101.129,-31.797,4.809,-1.860,7.479,84.167
21:23:55.851,298.181,292.275,-132.343,-27.913,5.274,-0.926,12.753,83.241
21:23:55.943,255.825,294.975,-174.195,-25.159,6.956,-0.848,19.709,82.393
21:23:56.034,241.988,323.663,-189.310,2.350,7.018,-0.848,26.727,82.393
21:23:56.128,256.163,342.225,-176.467,21.322,6.062,1.098,32.789,83.491
21:23:56.239,301.050,354.375,-133.034,33.784,3.968,1.426,36.757,84.918
21:23:56.337,322.988,356.400,-110.115,36.285,3.517,1.338,40.274,86.256
21:23:56.431,332.438,357.075,-100.050,37.043,3.387,1.334,43.661,87.590
21:23:56.531,323.663,340.200,-107.968,20.969,3.990,0.461,47.651,88.051
21:23:56.628,331.088,314.888,-101.241,-3.926,3.489,0.461,51.140,88.051
21:23:56.731,346.950,306.450,-85.792,-13.114,2.783,-0.631,53.923,87.420
21:23:56.833,346.950,306.450,-85.904,-13.167,0.766,-0.094,54.689,87.326
21:23:56.927,447.525,301.388,13.120,-18.485,-2.233,-0.754,52.456,86.572
21:23:57.017,493.425,301.725,59.243,-18.288,-2.934,-0.648,49.522,85.924
21:23:57.116,505.575,301.725,72.940,-18.279,-2.844,-0.651,46.678,85.272
21:23:57.210,496.125,314.550,64.543,-6.035,-2.151,-0.651,44.527,85.272
21:23:57.305,453.600,333.788,23.566,12.887,-0.110,0.797,44.417,86.069
21:23:57.399,425.925,337.500,-4.720,17.293,-0.110,0.695,44.417,86.764
21:23:57.490,390.825,339.188,-39.516,19.104,2.029,0.713,46.446,87.477
21:23:57.589,389.475,337.500,-42.389,17.576,1.562,0.599,48.008,88.077
21:23:57.687,401.625,320.288,-30.921,1.075,0.898,0.599,48.906,88.077
21:23:57.778,401.625,320.288,-30.903,1.068,0.275,0.599,49.181,88.077
21:23:57.879,448.875,306.788,15.746,-12.875,-1.393,-0.707,47.789,87.369
21:23:58.089,467.100,305.100,34.232,-14.811,-1.550,-0.562,46.239,86.807
21:23:58.183,500.175,306.112,66.648,-13.933,-2.954,-0.481,43.285,86.326
21:23:58.277,514.688,301.050,81.979,-18.725,-3.196,-0.753,40.089,85.573
21:23:58.367,513.338,309.825,81.388,-10.567,-2.891,-0.231,37.199,85.341
21:23:58.459,505.575,317.250,73.951,-3.107,-2.504,-0.231,34.695,85.341
21:23:58.553,501.863,319.612,70.068,-0.512,-2.429,-0.231,32.266,85.341
21:23:58.648,511.650,317.925,79.235,-2.004,-2.988,-0.231,29.278,85.341
21:23:58.741,521.100,312.525,88.674,-7.227,-3.329,-0.231,25.949,85.341
21:23:58.840,564.975,301.050,130.990,-18.420,-5.424,-0.856,20.525,84.485
21:23:58.934,579.488,299.025,146.771,-20.863,-5.513,-0.787,15.012,83.698
21:23:59.026,601.088,297.675,168.111,-22.263,-6.373,-0.819,8.639,82.879
21:23:59.117,582.525,308.475,151.362,-12.017,-5.097,-0.246,3.542,82.634
21:23:59.222,574.425,321.300,142.866,0.694,-4.941,-0.246,-1.400,82.634
21:23:59.312,574.425,321.300,143.605,0.703,-1.280,-0.246,-2.680,82.634
21:23:59.407,574.425,321.300,144.345,0.712,-1.286,-0.246,-3.966,82.634
21:23:59.497,574.425,321.300,145.085,0.722,-1.293,-0.246,-5.259,82.634
21:23:59.598,574.425,321.300,145.085,0.722,-1.293,-0.246,-5.259,82.634
21:23:59.690,574.425,321.300,145.085,0.722,-1.293,-0.246,-5.259,82.634
21:23:59.781,679.050,282.825,245.840,-36.722,-10.560,-1.976,-15.819,80.657
21:23:59.881,691.200,273.375,258.653,-46.185,-9.449,-1.815,-25.268,78.842
21:23:59.973,745.200,266.288,310.789,-53.382,-12.008,-2.031,-37.276,76.811
21:24:00.069,745.200,266.288,312.391,-53.656,-2.784,-0.383,-40.060,76.428
21:24:00.160,745.200,266.288,313.993,-53.930,-2.798,-0.385,-42.858,76.044
21:24:00.250,745.200,266.288,315.594,-54.205,-2.813,-0.386,-45.671,75.657
21:24:00.341,423.900,348.300,-4.219,27.312,-2.813,2.427,-45.671,78.084
21:24:00.433,440.100,363.825,7.534,43.087,-2.813,1.817,-45.671,79.901
21:24:00.534,433.350,367.200,1.624,47.026,-2.813,1.747,-45.671,81.648
21:24:00.630,436.050,325.688,3.933,7.573,-2.813,1.747,-45.671,81.648
21:24:00.722,433.350,307.125,1.460,-11.947,-2.813,-0.774,-45.671,80.874
21:24:00.834,427.275,290.925,-4.453,-28.302,-2.813,-1.300,-45.671,79.573
21:24:00.930,415.125,273.375,-16.322,-45.803,0.793,-1.945,-44.877,77.629
21:24:01.022,402.300,288.900,-29.107,-31.777,1.265,-0.883,-43.612,76.746
21:24:01.115,395.888,298.350,-35.811,-22.116,1.396,-0.616,-42.216,76.130
21:24:01.244,385.425,321.300,-46.106,0.235,1.827,-0.616,-40.389,76.130
21:24:01.336,395.550,346.612,-36.908,25.420,1.152,1.355,-39.237,77.485
21:24:01.427,387.113,354.375,-44.544,33.978,1.724,1.364,-37.513,78.849
21:24:01.526,384.413,352.350,-47.470,32.435,1.744,1.129,-35.769,79.977
21:24:01.622,369.225,325.688,-62.103,6.908,2.475,1.129,-33.294,79.977
21:24:01.723,361.800,309.150,-69.858,-10.044,2.629,-0.660,-30.665,79.317
21:24:01.818,351.000,294.975,-80.523,-24.349,3.061,-1.123,-27.605,78.194
21:24:01.908,345.600,295.650,-86.164,-24.356,3.172,-0.868,-24.433,77.326
21:24:02.005,340.369,295.312,-91.415,-24.679,3.352,-0.886,-21.080,76.440
21:24:02.095,328.725,307.463,-102.771,-13.093,3.866,-0.260,-17.214,76.180
21:24:02.197,323.325,318.600,-108.444,-1.932,3.967,-0.260,-13.247,76.180
21:24:02.296,278.606,333.788,-151.398,13.077,6.163,0.734,-7.085,76.914
21:24:02.391,260.719,340.538,-170.433,20.205,6.415,0.847,-0.670,77.761
21:24:02.482,225.450,359.100,-204.973,38.253,7.923,1.685,7.253,79.446
21:24:02.577,231.525,370.237,-200.746,49.709,7.081,1.976,14.334,81.423
21:24:02.673,234.900,373.950,-197.330,53.775,6.974,1.989,21.307,83.412
21:24:02.763,271.350,363.150,-162.372,43.648,5.165,1.375,26.472,84.787
21:24:02.860,277.087,352.350,-155.302,32.875,5.410,0.980,31.883,85.767
21:24:02.951,271.688,323.325,-160.135,4.672,5.795,0.980,37.677,85.767
21:24:03.053,259.538,323.325,-171.956,3.387,6.341,0.980,44.018,85.767
21:24:03.243,255.488,320.288,-176.360,0.429,6.365,0.980,50.383,85.767
21:24:03.335,255.488,320.288,-177.578,0.432,1.583,0.980,51.966,85.767
21:24:03.426,286.875,347.625,-145.916,26.986,4.637,1.435,56.603,87.203
21:24:03.515,286.875,347.625,-146.890,27.186,1.309,0.194,57.912,87.397
21:24:03.614,399.938,353.025,-34.780,32.893,-0.758,1.274,57.154,88.671
21:24:03.705,474.188,336.150,38.706,16.917,-2.690,0.318,54.464,88.989
21:24:03.800,492.750,334.125,59.773,14.257,-2.506,0.461,51.958,89.450
21:24:03.891,492.750,334.125,60.361,14.353,-0.538,0.102,51.420,89.552
21:24:03.987,492.750,334.125,60.949,14.450,-0.543,0.103,50.877,89.655
21:24:04.081,492.750,334.125,61.537,14.546,-0.548,0.104,50.328,89.759
21:24:04.171,437.400,267.638,6.071,-51.570,-0.548,-3.017,50.328,86.742
21:24:04.263,440.775,257.175,8.660,-62.336,-0.548,-2.414,50.328,84.328
21:24:04.372,436.050,229.669,4.266,-89.088,-0.548,-3.653,50.328,80.675
21:24:04.465,438.750,237.600,6.644,-82.734,-0.548,-2.836,50.328,77.839
21:24:04.559,441.450,254.138,9.330,-66.654,-0.548,-2.089,50.328,75.750
21:24:04.663,444.488,267.638,12.353,-53.031,-0.494,-1.648,49.834,74.102
21:24:04.753,446.175,274.725,14.102,-45.643,-0.534,-1.495,49.300,72.607
21:24:04.845,446.513,267.638,14.504,-52.074,-0.524,-1.971,48.776,70.636
21:24:04.937,555.188,568.350,118.287,234.759,-6.067,13.481,42.709,84.117
21:24:05.028,436.725,223.763,9.903,-81.196,-6.067,-8.526,42.709,75.591
21:24:05.116,432.338,219.544,0.777,-99.615,-6.067,-3.879,42.709,71.712
21:24:05.218,432.338,219.544,0.868,-100.400,-6.067,-0.716,42.709,70.996
21:24:05.309,432.338,219.544,0.958,-101.185,-6.067,-0.721,42.709,70.274
21:24:05.401,432.338,219.544,1.048,-101.971,-6.067,-0.727,42.709,69.547
21:24:05.493,432.338,219.544,1.048,-101.971,-6.067,-0.727,42.709,69.547
21:24:05.607,443.475,168.581,11.353,-150.844,-0.588,-6.248,42.121,63.299
21:24:05.698,464.738,174.488,31.781,-145.806,-1.497,-5.108,40.624,58.191
21:24:05.796,464.738,177.019,32.710,-143.160,-1.183,-5.056,39.441,53.135
21:24:05.886,464.738,177.019,33.056,-144.252,-0.295,-1.028,39.147,52.106
21:24:05.976,464.738,177.019,33.402,-145.345,-0.298,-1.036,38.849,51.070
21:24:06.070,464.738,177.019,33.748,-146.438,-0.301,-1.044,38.548,50.026
21:24:06.163,464.738,177.019,33.748,-146.438,-0.301,-1.044,38.548,50.026
21:24:06.268,464.738,177.019,33.748,-146.438,-0.301,-1.044,38.548,50.026
21:24:06.359,458.325,456.300,26.417,132.951,-0.811,9.719,37.737,59.745
21:24:06.464,454.950,456.975,23.119,136.849,-0.765,4.948,36.972,64.693
21:24:06.557,454.950,456.975,23.371,138.106,-0.208,0.985,36.764,65.678
21:24:06.650,454.950,456.975,23.623,139.363,-0.211,0.994,36.553,66.672
21:24:06.744,454.950,456.975,23.876,140.619,-0.213,1.003,36.340,67.674
21:24:06.836,456.975,258.188,24.965,-59.410,-0.909,-5.683,35.431,61.991
21:24:06.931,453.600,248.400,21.763,-71.070,-0.719,-2.741,34.712,59.250
21:24:07.021,453.600,248.400,21.993,-71.607,-0.196,-0.511,34.516,58.739
21:24:07.112,453.600,248.400,22.222,-72.143,-0.198,-0.514,34.318,58.225
21:24:07.206,453.600,248.400,22.452,-72.680,-0.200,-0.518,34.118,57.707
21:24:07.300,453.600,248.400,22.452,-72.680,-0.200,-0.518,34.118,57.707
21:24:07.393,423.225,373.275,-8.404,51.784,-0.200,4.064,34.118,61.771
21:24:07.486,423.225,373.275,-8.441,52.317,-0.200,0.373,34.118,62.144
21:24:07.580,423.225,373.275,-8.477,52.849,-0.200,0.377,34.118,62.521
21:24:07.674,423.225,373.275,-8.513,53.382,-0.200,0.381,34.118,62.901
21:24:07.767,428.963,328.725,-3.102,9.257,-0.200,0.381,34.118,62.901
21:24:07.858,430.650,328.725,-1.428,8.756,-0.200,0.381,34.118,62.901
21:24:07.956,430.650,328.725,-1.403,8.897,-0.200,0.381,34.118,62.901
21:24:08.051,441.450,320.625,9.196,0.822,-0.200,0.381,34.118,62.901
21:24:08.150,441.450,320.625,9.315,0.891,-0.200,0.381,34.118,62.901
21:24:08.242,441.450,320.625,9.433,0.959,-0.200,0.381,34.118,62.901
21:24:08.336,441.450,320.625,9.552,1.028,-0.200,0.381,34.118,62.901
21:24:08.427,441.450,320.625,9.552,1.028,-0.200,0.381,34.118,62.901
21:24:08.518,441.450,320.625,9.552,1.028,-0.200,0.381,34.118,62.901
21:24:08.623,441.450,320.625,9.552,1.028,-0.200,0.381,34.118,62.901
21:24:08.717,813.881,324.000,377.499,3.966,-20.015,0.381,14.103,62.901
21:24:08.813,813.881,324.000,380.849,4.060,-3.394,0.381,10.708,62.901
21:24:08.951,714.150,317.588,284.537,-2.259,-8.427,0.381,2.282,62.901
21:24:09.042,714.150,317.588,286.998,-2.222,-2.558,0.381,-0.276,62.901
21:24:09.136,487.350,345.938,60.828,25.279,1.863,1.391,1.587,64.293
21:24:09.230,487.350,345.938,61.241,25.562,-0.546,0.182,1.041,64.475
21:24:09.322,487.350,345.938,61.654,25.845,-0.549,0.184,0.492,64.659
21:24:09.413,487.350,345.938,62.068,26.127,-0.553,0.186,-0.061,64.846
21:24:09.506,516.375,346.275,84.117,26.277,-3.392,0.939,-3.453,65.785
21:24:09.604,527.850,338.850,95.349,19.197,-3.599,0.558,-7.052,66.343
21:24:09.695,542.700,334.463,110.039,14.686,-4.185,0.443,-11.237,66.786
21:24:09.788,539.325,326.700,107.485,7.068,-3.786,0.443,-15.023,66.786
21:24:09.882,531.562,324.000,99.956,4.143,-3.429,0.443,-18.452,66.786
21:24:09.972,525.825,321.975,94.134,2.076,-3.252,0.443,-21.704,66.786
21:24:10.076,528.525,324.000,96.447,3.916,-3.479,0.443,-25.183,66.786
21:24:10.167,558.562,319.275,125.234,-0.512,-4.977,0.443,-30.161,66.786
21:24:10.270,579.825,317.925,146.848,-2.003,-5.620,0.443,-35.781,66.786
21:24:10.362,621.675,317.588,187.793,-2.393,-7.424,0.443,-43.205,66.786
21:24:10.455,642.938,328.050,209.960,7.579,-7.880,0.443,-51.085,66.786
21:24:10.553,663.525,336.825,230.628,16.412,-8.590,0.743,-59.675,67.529
21:24:10.646,637.875,355.050,207.076,34.217,-6.962,1.537,-66.637,69.066
21:24:10.742,637.875,355.050,208.701,34.564,-1.860,0.246,-68.497,69.312
21:24:10.831,637.875,355.050,210.326,34.910,-1.874,0.249,-70.371,69.561
21:24:10.923,637.875,355.050,211.951,35.256,-1.889,0.251,-72.260,69.813
21:24:11.022,637.875,355.050,211.951,35.256,-1.889,0.251,-72.260,69.813
21:24:11.115,85.809,459.000,-339.609,137.784,21.937,6.739,-50.323,76.552
21:24:11.240,85.809,459.000,-343.051,139.067,3.057,0.991,-47.265,77.543
21:24:11.334,191.363,376.650,-243.112,58.607,6.885,0.655,-40.380,78.198
21:24:11.425,191.363,376.650,-245.595,59.130,2.189,0.422,-38.191,78.620
21:24:11.517,191.363,376.650,-248.078,59.654,2.211,0.425,-35.980,79.045
21:24:11.619,191.363,376.650,-250.561,60.178,2.233,0.429,-33.747,79.474
21:24:11.711,606.488,379.350,169.464,59.366,-13.528,2.102,-47.275,81.576
21:24:11.816,621.675,388.125,188.828,67.753,-7.077,2.565,-54.352,84.141
21:24:11.911,641.925,399.600,209.045,79.092,-7.812,3.022,-62.164,87.162
21:24:12.004,641.925,399.600,210.805,79.778,-1.879,0.569,-64.043,87.731
21:24:12.143,641.925,399.600,212.565,80.465,-1.894,0.574,-65.937,88.305
21:24:12.242,641.925,399.600,214.325,81.151,-1.910,0.579,-67.847,88.883
21:24:12.335,218.700,288.562,-208.254,-30.106,14.956,-3.056,-52.891,85.827
21:24:12.426,218.700,288.562,-210.438,-30.460,1.875,-0.217,-51.016,85.610
21:24:12.518,167.062,268.988,-263.715,-50.540,10.351,-2.160,-40.665,83.450
21:24:12.614,167.062,268.988,-266.379,-51.080,2.374,-0.364,-38.291,83.086
21:24:12.707,167.062,268.988,-269.043,-51.619,2.398,-0.368,-35.894,82.718
21:24:12.797,167.062,268.988,-271.707,-52.159,2.421,-0.372,-33.472,82.346
21:24:12.886,167.062,268.988,-271.707,-52.159,2.421,-0.372,-33.472,82.346
21:24:12.978,599.400,343.575,162.211,22.679,-13.517,2.142,-46.989,84.489
21:24:13.070,624.375,343.913,191.080,23.864,-7.326,0.872,-54.315,85.361
21:24:13.158,650.700,344.925,217.530,24.885,-8.226,0.905,-62.541,86.266
21:24:13.251,650.700,344.925,219.443,25.068,-1.956,0.179,-64.497,86.445
21:24:13.346,650.700,344.925,221.357,25.251,-1.973,0.180,-66.469,86.625
21:24:13.435,650.700,344.925,223.271,25.434,-1.990,0.181,-68.459,86.806
21:24:13.526,650.700,344.925,223.271,25.434,-1.990,0.181,-68.459,86.806
21:24:13.627,187.312,255.825,-239.168,-63.120,16.768,-3.829,-51.691,82.977
21:24:13.718,144.788,243.337,-285.159,-76.082,10.985,-2.943,-40.706,80.034
21:24:13.813,129.769,233.213,-301.590,-86.339,11.044,-3.261,-29.662,76.774
21:24:13.905,129.769,233.213,-304.587,-87.199,2.714,-0.622,-26.947,76.152
21:24:13.996,129.769,233.213,-307.583,-88.058,2.741,-0.628,-24.206,75.524
21:24:14.089,129.769,233.213,-310.579,-88.917,2.768,-0.634,-21.438,74.890
21:24:14.187,681.413,339.525,242.801,18.241,-18.519,2.560,-39.957,77.450
21:24:14.291,715.500,347.625,281.768,27.210,-10.739,1.130,-50.696,78.580
21:24:14.383,715.500,347.625,284.379,27.455,-2.534,0.196,-53.230,78.776
21:24:14.477,715.500,347.625,286.989,27.700,-2.558,0.197,-55.788,78.973
21:24:14.585,715.500,347.625,289.599,27.945,-2.581,0.199,-58.369,79.173
21:24:14.857,322.988,315.900,-104.301,-3.721,10.739,0.199,-47.630,79.173
21:24:14.948,248.231,290.250,-180.241,-28.580,7.779,-1.462,-39.851,77.711
21:24:15.045,249.075,289.575,-182.888,-30.355,6.567,-1.114,-33.284,76.597
21:24:15.139,249.075,289.575,-184.763,-30.665,1.647,-0.219,-31.638,76.378
21:24:15.233,249.075,289.575,-186.638,-30.975,1.663,-0.221,-29.974,76.158
21:24:15.326,572.400,336.825,135.243,16.071,-10.558,1.411,-40.533,77.569
21:24:15.422,590.625,337.163,157.627,17.120,-6.018,0.629,-46.551,78.198
21:24:15.514,616.275,345.263,183.137,24.902,-6.983,1.026,-53.534,79.224
21:24:15.614,616.275,345.263,184.793,25.127,-1.647,0.179,-55.181,79.404
21:24:15.705,616.275,345.263,186.450,25.352,-1.662,0.181,-56.843,79.584
21:24:15.798,616.275,345.263,188.106,25.577,-1.676,0.182,-58.519,79.767
21:24:15.890,290.250,299.025,-137.858,-20.426,10.724,-1.548,-47.795,78.219
21:24:15.980,264.094,295.650,-166.619,-24.183,6.452,-0.929,-41.342,77.289
21:24:16.076,246.713,294.975,-184.524,-24.998,6.897,-0.906,-34.445,76.384
21:24:16.171,246.713,294.975,-186.414,-25.254,1.661,-0.180,-32.784,76.204
21:24:16.275,246.713,294.975,-188.304,-25.510,1.678,-0.182,-31.106,76.022
21:24:16.368,562.275,345.600,125.251,24.795,-10.054,1.781,-41.159,77.802
21:24:16.459,579.150,346.275,146.215,26.219,-5.586,0.960,-46.745,78.762
21:24:16.557,591.975,346.275,159.414,26.283,-5.918,0.938,-52.664,79.701
21:24:16.657,591.975,346.275,160.864,26.523,-1.434,0.189,-54.097,79.890
21:24:16.751,591.975,346.275,162.314,26.764,-1.447,0.191,-55.544,80.080
21:24:16.843,315.562,299.025,-112.045,-20.223,8.884,-1.558,-46.659,78.522
21:24:16.941,293.963,299.025,-136.921,-20.951,5.324,-0.760,-41.335,77.762
21:24:17.031,293.963,299.025,-138.359,-21.171,1.233,-0.151,-40.102,77.611
21:24:17.121,293.963,299.025,-139.797,-21.391,1.246,-0.153,-38.856,77.459
21:24:17.217,293.963,299.025,-141.235,-21.611,1.259,-0.154,-37.597,77.305
21:24:17.310,483.975,324.675,49.691,4.364,-5.174,-0.154,-42.772,77.305
21:24:17.404,492.750,330.750,60.270,10.464,-2.337,0.482,-45.109,77.786
21:24:17.548,492.750,330.750,60.779,10.555,-0.542,0.075,-45.651,77.862
21:24:17.656,417.150,330.750,-13.070,10.748,1.782,0.387,-43.868,78.248
21:24:17.749,409.388,330.413,-22.192,10.432,0.954,0.366,-42.915,78.615
21:24:17.841,405.000,331.425,-26.797,11.384,1.037,0.423,-41.877,79.037
21:24:17.932,423.225,330.750,-9.603,10.783,1.037,0.374,-41.877,79.411
21:24:18.025,434.700,328.388,2.137,8.500,1.037,0.374,-41.877,79.411
21:24:18.117,456.300,312.188,23.298,-7.074,-1.208,0.374,-43.085,79.411
21:24:18.211,464.400,309.150,31.996,-10.684,-1.296,-0.445,-44.381,78.966
21:24:18.304,465.750,319.275,33.682,-1.180,-1.231,-0.445,-45.611,78.966
21:24:18.396,452.925,322.312,21.512,2.154,-0.550,-0.445,-46.161,78.966
21:24:18.492,427.612,323.325,-3.214,3.272,-0.550,-0.445,-46.161,78.966
21:24:18.596,374.288,324.675,-55.260,4.613,2.898,-0.445,-43.264,78.966
21:24:18.689,357.075,326.025,-74.066,5.963,2.976,-0.445,-40.288,78.966
21:24:18.781,320.288,326.700,-110.051,6.669,4.564,-0.445,-35.724,78.966
21:24:18.880,327.038,328.050,-105.244,7.990,3.666,-0.445,-32.058,78.966
21:24:18.973,348.300,320.625,-84.721,0.960,2.654,-0.445,-29.403,78.966
21:24:19.082,355.725,313.200,-76.695,-6.450,2.591,-0.445,-26.812,78.966
21:24:19.173,338.850,304.763,-92.443,-14.845,3.576,-0.679,-23.236,78.287
21:24:19.266,322.144,300.038,-109.113,-19.739,4.187,-0.791,-19.049,77.496
21:24:19.360,297.000,294.975,-133.882,-24.796,5.214,-0.974,-13.835,76.522
21:24:19.453,256.837,303.075,-173.360,-17.292,6.884,-0.483,-6.952,76.039
21:24:19.547,246.712,310.838,-184.826,-9.537,6.793,-0.483,-0.159,76.039
21:24:19.642,229.500,326.700,-201.784,5.963,7.495,-0.483,7.337,76.039
21:24:19.735,238.950,335.475,-193.531,15.048,6.752,0.698,14.089,76.738
21:24:19.827,242.325,349.312,-189.932,28.675,6.707,1.265,20.795,78.003
21:24:19.918,234.225,380.363,-197.502,58.946,7.176,2.641,27.971,80.644
21:24:20.022,227.981,391.500,-203.808,70.959,7.378,2.744,35.349,83.387
21:24:20.125,217.013,365.513,-214.568,46.691,7.841,1.232,43.189,84.619
21:24:20.221,216.675,337.500,-215.380,18.836,7.692,0.175,50.882,84.794
21:24:20.322,228.656,307.800,-203.975,-10.793,7.068,-0.913,57.950,83.881
21:24:20.422,255.825,302.062,-177.511,-17.621,5.856,-0.750,63.806,83.132
21:24:20.513,255.825,302.062,-179.066,-17.824,1.596,-0.127,65.402,83.004
21:24:20.609,255.825,302.062,-180.621,-18.026,1.610,-0.129,67.012,82.876
21:24:20.698,255.825,302.062,-182.175,-18.229,1.624,-0.130,68.635,82.746
21:24:20.956,514.350,332.100,79.229,11.742,-7.484,0.953,61.152,83.699
21:24:21.216,585.900,332.100,150.582,12.088,-6.640,0.437,54.512,84.136
21:24:21.308,550.125,324.675,119.665,5.014,-3.715,0.437,50.797,84.136
21:24:21.399,550.125,324.675,121.034,5.036,-1.079,0.437,49.718,84.136
21:24:21.492,550.125,324.675,122.403,5.058,-1.091,0.437,48.628,84.136
21:24:21.585,502.875,302.400,71.704,-17.245,-1.652,-1.012,46.975,83.124
21:24:21.683,513.675,303.750,81.265,-16.304,-3.067,-0.564,43.908,82.559
21:24:21.773,534.600,302.737,101.680,-17.228,-3.989,-0.631,39.919,81.929
21:24:21.865,536.963,313.875,104.866,-6.634,-3.795,-0.631,36.124,81.929
21:24:21.956,535.950,315.900,104.044,-4.218,-3.694,-0.631,32.430,81.929
21:24:22.046,520.425,297.000,89.181,-22.156,-2.914,-1.110,29.516,80.819
21:24:22.140,490.725,330.413,60.143,8.933,-1.626,-1.110,27.889,80.819
21:24:22.239,479.925,331.425,48.507,11.316,-1.522,0.446,26.367,81.265
21:24:22.337,479.925,331.425,49.070,11.411,-0.437,0.081,25.930,81.346
21:24:22.429,482.288,348.638,50.272,28.237,-1.814,1.307,24.117,82.653
21:24:22.525,482.288,348.638,50.842,28.496,-0.453,0.203,23.663,82.856
21:24:22.624,539.325,349.650,106.019,29.629,-4.763,1.076,18.901,83.932
21:24:22.713,539.325,349.650,107.125,29.897,-0.955,0.213,17.946,84.145
21:24:22.803,539.325,349.650,108.231,30.165,-0.965,0.215,16.981,84.361
21:24:22.898,539.325,349.650,109.338,30.433,-0.974,0.217,16.007,84.578
21:24:22.988,539.325,349.650,109.338,30.433,-0.974,0.217,16.007,84.578
21:24:23.080,539.325,349.650,109.338,30.433,-0.974,0.217,16.007,84.578
21:24:23.173,539.325,349.650,109.338,30.433,-0.974,0.217,16.007,84.578
