timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:19:45.348,451.575,254.138,19.473,-65.875,-0.174,-0.470,7.073,84.696
21:19:45.437,451.575,254.138,19.506,-65.931,-0.174,-0.470,6.899,84.226
21:19:45.535,483.300,307.463,50.790,-13.396,-2.002,0.204,4.897,84.429
21:19:45.632,529.875,316.575,95.740,-3.877,-3.587,0.204,1.310,84.429
21:19:45.727,529.875,316.575,95.894,-3.839,-0.855,0.204,0.455,84.429
21:19:45.815,573.413,304.763,140.335,-14.966,-4.971,-0.519,-4.517,83.910
21:19:45.930,562.950,301.725,131.387,-18.124,-3.979,-0.518,-8.495,83.392
21:19:46.020,586.575,299.025,153.531,-20.845,-5.085,-0.586,-13.580,82.805
21:19:46.107,597.375,305.775,164.849,-14.526,-5.293,-0.321,-18.873,82.485
21:19:46.246,604.125,309.487,171.807,-10.694,-5.452,-0.245,-24.325,82.240
21:19:46.339,602.100,323.325,170.191,2.689,-5.287,-0.245,-29.612,82.240
21:19:46.430,600.750,325.013,168.829,4.910,-5.248,-0.245,-34.860,82.240
21:19:46.522,598.725,324.675,166.834,4.689,-5.177,-0.245,-40.038,82.240
21:19:46.618,574.088,317.925,143.225,-1.765,-4.152,-0.245,-44.190,82.240
21:19:46.707,574.088,317.925,143.448,-1.718,-1.278,-0.245,-45.468,82.240
21:19:46.795,574.088,317.925,143.672,-1.672,-1.280,-0.245,-46.748,82.240
21:19:46.882,421.200,297.338,-8.324,-22.326,-1.280,-0.818,-46.748,81.422
21:19:46.971,393.525,291.600,-37.117,-28.125,1.543,-0.814,-45.206,80.608
21:19:47.061,373.275,293.963,-57.757,-26.134,2.077,-0.677,-43.128,79.931
21:19:47.150,351.338,303.750,-79.638,-16.700,2.777,-0.346,-40.352,79.585
21:19:47.258,364.500,311.175,-68.070,-9.182,1.969,-0.346,-38.383,79.585
21:19:47.345,395.213,317.250,-38.225,-3.041,0.793,-0.346,-37.590,79.585
21:19:47.443,416.812,321.300,-16.246,1.105,0.213,-0.346,-37.377,79.585
21:19:47.540,423.900,324.675,-8.479,4.516,0.213,-0.346,-37.377,79.585
21:19:47.633,408.375,323.325,-22.946,3.383,0.909,-0.346,-36.468,79.585
21:19:47.723,390.825,319.275,-40.358,-0.535,1.492,-0.346,-34.976,79.585
21:19:47.810,364.163,310.163,-66.604,-9.413,2.428,-0.346,-32.548,79.585
21:19:47.896,359.100,306.788,-72.632,-13.039,2.346,-0.387,-30.201,79.198
21:19:47.988,352.350,304.763,-79.350,-15.137,2.565,-0.427,-27.637,78.770
21:19:48.077,351.000,304.763,-80.945,-15.233,2.546,-0.408,-25.090,78.362
21:19:48.165,349.988,310.500,-81.984,-9.760,2.571,-0.408,-22.519,78.362
21:19:48.259,344.588,311.850,-87.186,-8.222,2.789,-0.408,-19.730,78.362
21:19:48.348,328.388,313.200,-102.888,-6.863,3.419,-0.408,-16.311,78.362
21:19:48.437,314.381,312.525,-116.975,-7.446,3.837,-0.408,-12.474,78.362
21:19:48.530,289.744,312.525,-141.136,-7.472,4.725,-0.408,-7.749,78.362
21:19:48.626,249.075,317.925,-181.062,-2.318,6.181,-0.408,-1.567,78.362
21:19:48.716,248.062,326.363,-183.847,5.972,5.772,-0.408,4.205,78.362
21:19:48.804,238.275,333.788,-193.317,13.437,6.157,0.439,10.361,78.801
21:19:48.891,223.088,363.487,-208.247,42.131,6.695,1.433,17.056,80.234
21:19:48.979,203.681,379.350,-227.454,58.582,7.352,1.742,24.408,81.977
21:19:49.069,181.913,392.175,-249.110,71.574,8.060,2.053,32.468,84.029
21:19:49.158,170.353,396.225,-261.132,76.033,8.306,2.080,40.774,86.110
21:19:49.247,187.144,385.425,-245.650,65.925,7.455,1.654,48.229,87.764
21:19:49.340,187.144,385.425,-246.794,66.298,2.199,0.473,50.428,88.237
21:19:49.427,187.144,385.425,-247.938,66.671,2.210,0.475,52.638,88.712
21:19:49.521,187.144,385.425,-249.082,67.044,2.220,0.478,54.858,89.190
21:19:49.615,187.144,385.425,-249.082,67.044,2.220,0.478,54.858,89.190
21:19:49.707,564.300,279.450,127.728,-39.260,-9.021,-2.187,45.837,87.004
21:19:49.797,585.900,275.737,152.753,-44.044,-5.099,-1.229,40.737,85.775
21:19:49.885,595.688,269.325,163.235,-50.384,-5.232,-1.415,35.506,84.360
21:19:49.974,595.688,269.325,164.242,-50.625,-1.464,-0.361,34.042,83.999
21:19:50.071,595.688,269.325,165.248,-50.866,-1.473,-0.363,32.569,83.636
21:19:50.157,353.700,339.525,-74.418,18.404,5.525,1.233,38.094,84.869
21:19:50.248,332.100,343.913,-98.763,23.670,3.406,0.689,41.500,85.559
21:19:50.337,322.650,344.925,-108.892,24.876,3.532,0.678,45.032,86.237
21:19:50.425,322.650,344.925,-109.428,25.060,0.975,0.179,46.008,86.415
21:19:50.513,322.650,344.925,-109.963,25.244,0.980,0.180,46.988,86.595
21:19:50.609,322.650,344.925,-110.499,25.428,0.985,0.181,47.972,86.776
21:19:50.699,496.125,302.400,62.038,-17.085,-4.242,-0.911,43.731,85.865
21:19:50.785,503.550,299.700,71.142,-20.158,-2.341,-0.572,41.390,85.293
21:19:50.873,513.000,301.050,80.578,-19.009,-2.640,-0.496,38.750,84.797
21:19:50.961,513.000,301.050,81.178,-19.089,-0.723,-0.136,38.027,84.661
21:19:51.049,446.850,316.575,16.425,-3.796,0.353,-0.136,38.380,84.661
21:19:51.137,446.850,316.575,16.615,-3.780,-0.148,-0.136,38.232,84.661
21:19:51.258,397.575,325.688,-33.220,5.465,1.702,-0.136,39.935,84.661
21:19:51.347,393.525,320.625,-38.243,0.847,1.260,-0.136,41.195,84.661
21:19:51.438,391.500,313.200,-40.405,-6.452,1.289,-0.136,42.484,84.661
21:19:51.530,391.500,313.200,-40.580,-6.456,0.362,-0.136,42.845,84.661
21:19:51.625,435.375,287.550,2.337,-31.839,0.362,-1.123,42.845,83.538
21:19:51.716,442.463,272.700,10.100,-46.609,-0.419,-1.404,42.427,82.134
21:19:51.816,445.500,259.538,13.354,-59.848,-0.460,-1.742,41.967,80.393
21:19:51.905,448.875,240.638,16.724,-78.496,-0.567,-2.298,41.400,78.095
21:19:51.994,448.200,228.825,16.233,-90.623,-0.500,-2.553,40.900,75.542
21:19:52.082,448.875,212.794,16.855,-106.482,-0.534,-3.016,40.366,72.525
21:19:52.168,435.375,212.625,3.994,-107.365,-0.534,-2.880,40.366,69.646
21:19:52.270,425.588,204.525,-5.937,-115.139,-0.534,-3.161,40.366,66.484
21:19:52.360,416.475,194.400,-15.089,-125.159,0.593,-3.453,40.959,63.031
21:19:52.447,415.800,191.531,-16.151,-128.355,0.518,-3.466,41.477,59.565
21:19:52.537,414.450,187.650,-17.488,-132.206,0.563,-3.576,42.040,55.989
21:19:52.633,412.425,215.831,-19.483,-105.474,0.634,-2.534,42.675,53.455
21:19:52.724,412.425,215.831,-19.538,-106.100,0.174,-0.756,42.849,52.698
21:19:52.816,412.425,215.831,-19.593,-106.726,0.175,-0.761,43.024,51.937
21:19:52.904,412.425,215.831,-19.648,-107.352,0.175,-0.765,43.199,51.172
21:19:52.996,412.425,215.831,-19.648,-107.352,0.175,-0.765,43.199,51.172
21:19:53.085,412.425,215.831,-19.648,-107.352,0.175,-0.765,43.199,51.172
21:19:53.175,412.425,215.831,-19.648,-107.352,0.175,-0.765,43.199,51.172
21:19:53.269,412.425,215.831,-19.648,-107.352,0.175,-0.765,43.199,51.172
21:19:53.356,412.425,215.831,-19.648,-107.352,0.175,-0.765,43.199,51.172
21:19:53.443,412.425,215.831,-19.648,-107.352,0.175,-0.765,43.199,51.172
21:19:53.534,412.425,215.831,-19.648,-107.352,0.175,-0.765,43.199,51.172
21:19:53.627,722.250,326.025,286.577,4.674,-13.033,-0.765,30.166,51.172
21:19:53.719,729.675,323.325,297.272,3.395,-9.416,-0.765,20.751,51.172
21:19:53.807,735.750,322.650,303.558,2.692,-9.553,-0.765,11.198,51.172
21:19:53.894,735.750,322.650,305.822,2.867,-2.725,-0.765,8.472,51.172
21:19:53.998,735.750,322.650,308.085,3.041,-2.746,-0.765,5.727,51.172
21:19:54.087,735.750,322.650,310.348,3.216,-2.766,-0.765,2.961,51.172
21:19:54.182,452.925,375.975,24.378,55.353,3.062,2.037,6.023,53.210
21:19:54.272,451.575,378.675,19.796,58.551,-0.556,1.600,5.467,54.809
21:19:54.361,468.450,382.050,35.700,61.918,-1.326,1.691,4.141,56.501
21:19:54.450,468.450,382.050,35.883,62.526,-0.320,0.446,3.821,56.946
21:19:54.544,534.600,348.300,101.039,29.117,-4.023,0.421,-0.201,57.368
21:19:54.636,571.725,322.650,138.010,3.860,-4.799,0.421,-5.000,57.368
21:19:54.727,594.000,317.925,160.960,-1.800,-5.327,0.421,-10.328,57.368
21:19:54.816,594.675,324.000,162.649,3.742,-5.096,0.421,-15.424,57.368
21:19:54.904,585.562,328.725,154.025,8.506,-4.689,0.421,-20.113,57.368
21:19:54.995,579.488,337.838,147.831,17.424,-4.528,0.561,-24.641,57.929
21:19:55.083,555.863,357.750,124.991,36.843,-3.593,1.193,-28.235,59.121
21:19:55.179,552.150,368.550,120.406,48.039,-3.694,1.404,-31.929,60.526
21:19:55.270,558.900,365.850,126.642,45.971,-4.034,1.207,-35.963,61.733
21:19:55.360,578.475,348.638,145.616,29.442,-4.796,0.610,-40.759,62.343
21:19:55.456,588.263,344.250,155.825,24.499,-4.997,0.602,-45.756,62.945
21:19:55.555,588.600,346.950,156.612,26.852,-4.896,0.743,-50.651,63.688
21:19:55.646,564.300,368.550,133.445,47.583,-3.853,1.494,-54.504,65.182
21:19:55.738,548.100,380.700,116.922,60.129,-3.426,1.742,-57.930,66.924
21:19:55.825,548.100,380.700,117.624,60.699,-1.048,0.433,-58.978,67.357
21:19:55.922,548.100,380.700,118.326,61.269,-1.055,0.437,-60.033,67.793
21:19:56.012,400.275,387.788,-29.352,67.694,2.890,1.879,-57.143,69.672
21:19:56.101,352.350,404.663,-77.405,83.925,3.057,2.417,-54.086,72.089
21:19:56.218,339.525,416.475,-91.836,95.942,3.057,2.694,-51.029,74.783
21:19:56.306,370.913,426.600,-62.523,106.157,1.558,2.947,-49.470,77.731
21:19:56.396,389.475,434.025,-43.463,113.711,1.101,3.121,-48.370,80.852
21:19:56.488,417.488,425.588,-15.848,105.999,0.125,2.752,-48.244,83.603
21:19:56.584,428.963,421.538,-3.633,101.780,0.125,2.676,-48.244,86.279
21:19:56.673,428.963,413.775,-3.076,94.175,0.125,2.437,-48.244,88.716
21:19:56.762,417.825,388.125,-13.685,69.337,0.569,1.588,-47.676,90.304
21:19:56.854,410.062,378.000,-21.580,58.538,0.779,1.450,-46.897,91.753
21:19:56.950,405.338,370.575,-26.452,50.956,0.890,1.281,-46.007,93.035
21:19:57.044,392.850,359.438,-38.597,39.976,1.366,0.951,-44.641,93.986
21:19:57.133,384.750,365.175,-46.884,44.954,1.573,1.255,-43.067,95.241
21:19:57.227,352.350,367.875,-78.198,47.759,2.858,1.307,-40.210,96.548
21:19:57.324,341.381,368.888,-90.098,48.853,2.969,1.318,-37.240,97.866
21:19:57.424,323.494,368.550,-107.719,48.580,3.596,1.296,-33.645,99.162
21:19:57.514,311.006,367.200,-120.445,47.279,3.927,1.250,-29.718,100.412
21:19:57.612,315.900,366.525,-116.352,46.575,3.575,1.238,-26.143,101.650
21:19:57.700,320.119,368.213,-112.136,48.154,3.441,1.304,-22.702,102.954
21:19:57.791,319.275,367.875,-112.750,47.904,3.525,1.278,-19.176,104.232
21:19:57.976,300.713,374.963,-130.502,54.660,4.308,1.534,-14.869,105.766
21:19:58.149,279.112,376.650,-151.935,56.578,5.026,1.533,-9.843,107.299
21:19:58.238,207.225,379.350,-221.552,59.244,7.841,1.612,-2.002,108.911
21:19:58.328,207.225,379.350,-223.614,59.682,1.993,0.426,-0.009,109.337
21:19:58.416,97.453,347.625,-331.998,28.386,11.805,0.424,11.796,109.761
21:19:58.503,131.288,338.850,-302.259,19.287,9.031,0.418,20.826,110.180
21:19:58.600,123.778,337.500,-308.075,17.584,9.687,0.452,30.514,110.631
21:19:58.687,123.778,337.500,-310.816,17.642,2.770,0.126,33.284,110.757
21:19:58.791,123.778,337.500,-313.556,17.699,2.794,0.126,36.078,110.883
21:19:58.879,123.778,337.500,-316.297,17.757,2.819,0.127,38.897,111.010
21:19:58.968,471.825,318.938,35.601,-0.840,-5.815,0.127,33.082,111.010
21:19:59.093,500.175,321.300,66.726,1.199,-2.497,0.127,30.585,111.010
21:19:59.181,538.312,317.250,104.557,-2.576,-3.767,0.127,26.818,111.010
21:19:59.293,488.700,320.625,58.906,0.475,-1.227,0.127,25.591,111.010
21:19:59.383,488.700,320.625,59.511,0.382,-0.530,0.127,25.060,111.010
21:19:59.473,414.788,318.600,-15.403,-1.360,1.482,0.127,26.542,111.010
21:19:59.574,393.188,313.875,-37.761,-5.915,1.477,0.127,28.019,111.010
21:19:59.680,387.450,309.150,-44.256,-10.634,1.467,-0.335,29.486,110.675
21:19:59.769,387.450,309.150,-44.598,-10.825,0.397,-0.077,29.884,110.598
21:19:59.856,444.150,314.550,10.814,-5.580,-1.078,-0.077,28.806,110.598
21:19:59.944,444.150,314.550,10.982,-5.721,-0.098,-0.077,28.708,110.598
21:20:00.040,501.863,315.900,68.489,-4.141,-2.905,-0.077,25.803,110.598
21:20:00.129,516.375,317.250,83.690,-2.818,-2.814,-0.077,22.989,110.598
21:20:00.218,541.350,325.688,108.229,5.299,-3.704,-0.077,19.285,110.598
21:20:00.309,529.875,332.100,98.390,11.791,-2.937,0.385,16.348,110.983
21:20:00.400,527.513,334.800,95.685,14.665,-2.948,0.423,13.399,111.406
21:20:00.487,523.800,339.188,92.017,18.986,-2.821,0.554,10.578,111.959
21:20:00.582,537.300,337.500,104.740,17.571,-3.437,0.455,7.141,112.414
21:20:00.672,555.525,336.487,122.722,16.540,-4.068,0.431,3.073,112.845
21:20:00.765,606.150,321.975,171.881,2.635,-6.018,0.431,-2.946,112.845
21:20:00.857,622.688,316.575,189.910,-3.154,-6.165,0.431,-9.111,112.845
21:20:00.945,636.188,313.200,203.622,-6.641,-6.535,0.431,-15.645,112.845
21:20:01.031,627.750,311.175,196.189,-8.733,-6.020,0.431,-21.666,112.845
21:20:01.119,614.925,305.438,183.603,-14.307,-5.559,-0.442,-27.224,112.403
21:20:01.226,595.350,297.000,164.337,-22.618,-4.868,-0.694,-32.093,111.710
21:20:01.318,585.225,285.525,153.791,-33.953,-4.656,-1.029,-36.749,110.681
21:20:01.408,580.838,281.475,149.121,-38.337,-4.589,-1.072,-41.338,109.609
21:20:01.499,602.438,274.050,169.533,-45.626,-5.561,-1.298,-46.899,108.311
21:20:01.592,617.963,270.675,185.286,-49.181,-5.990,-1.353,-52.889,106.958
21:20:01.684,625.725,259.200,193.416,-60.300,-6.142,-1.731,-59.031,105.227
21:20:01.774,625.725,259.200,195.057,-60.927,-1.738,-0.434,-60.769,104.792
21:20:01.870,625.725,259.200,196.698,-61.555,-1.753,-0.439,-62.522,104.354
21:20:01.958,625.725,259.200,198.340,-62.183,-1.768,-0.443,-64.289,103.910
21:20:02.046,625.725,259.200,198.340,-62.183,-1.768,-0.443,-64.289,103.910
21:20:02.136,349.988,235.575,-78.699,-84.171,6.158,-2.486,-58.131,101.425
21:20:02.228,301.725,231.863,-127.995,-87.996,4.651,-2.394,-53.480,99.031
21:20:02.323,295.312,232.369,-136.359,-87.686,4.365,-2.341,-49.115,96.690
21:20:02.421,295.312,232.369,-137.839,-88.531,1.228,-0.631,-47.886,96.059
21:20:02.512,295.312,232.369,-139.319,-89.375,1.242,-0.637,-46.645,95.422
21:20:02.609,465.750,234.900,31.012,-85.180,-3.244,-2.233,-49.889,93.189
21:20:02.696,495.788,230.175,62.317,-89.652,-2.362,-2.445,-52.251,90.744
21:20:02.793,507.600,231.863,75.020,-88.243,-2.510,-2.344,-54.761,88.400
21:20:02.880,507.600,231.863,75.571,-89.054,-0.673,-0.635,-55.435,87.765
21:20:02.967,432.675,237.600,2.439,-82.575,-0.673,-2.138,-55.435,85.627
21:20:03.116,432.675,237.600,2.291,-83.316,-0.673,-0.594,-55.435,85.033
21:20:03.247,379.688,269.663,-51.040,-51.126,2.305,-1.023,-53.130,84.010
21:20:03.335,367.538,292.613,-63.887,-28.477,2.165,-0.519,-50.965,83.491
21:20:03.426,350.663,298.688,-80.585,-21.645,2.737,-0.506,-48.228,82.985
21:20:03.514,361.125,312.525,-71.355,-8.121,2.102,-0.506,-46.126,82.985
21:20:03.611,375.300,319.950,-57.398,-0.414,1.604,-0.506,-44.522,82.985
21:20:03.699,395.550,316.913,-37.426,-2.964,0.900,-0.506,-43.622,82.985
21:20:03.788,392.175,315.225,-39.739,-4.691,1.270,-0.506,-42.351,82.985
21:20:03.879,390.150,312.862,-41.777,-7.026,1.330,-0.506,-41.021,82.985
21:20:03.967,359.775,313.875,-70.875,-6.166,2.600,-0.506,-38.421,82.985
21:20:04.066,332.775,319.613,-97.982,-0.648,3.419,-0.506,-35.003,82.985
21:20:04.155,280.969,318.263,-148.685,-1.686,5.316,-0.506,-29.687,82.985
21:20:04.245,259.875,316.237,-171.136,-3.667,5.638,-0.506,-24.049,82.985
21:20:04.337,251.606,313.200,-180.054,-6.657,5.735,-0.506,-18.313,82.985
21:20:04.423,256.838,304.425,-175.464,-15.173,5.412,-0.497,-12.901,82.489
21:20:04.510,252.113,305.775,-179.766,-14.271,5.665,-0.372,-7.237,82.117
21:20:04.606,241.481,310.500,-190.113,-9.718,6.068,-0.372,-1.168,82.117
21:20:04.694,183.938,333.450,-245.532,12.404,8.399,0.568,7.231,82.685
21:20:04.784,131.203,339.188,-298.410,18.890,10.015,0.574,17.246,83.259
21:20:04.882,131.203,339.188,-301.259,19.139,2.685,0.136,19.931,83.396
21:20:04.969,92.897,375.975,-338.285,55.120,11.047,1.858,30.978,85.254
21:20:05.059,125.803,375.975,-307.786,55.963,9.193,1.505,40.171,86.760
21:20:05.148,111.544,375.975,-320.013,56.001,10.145,1.498,50.316,88.257
21:20:05.248,111.544,375.975,-322.955,56.592,2.878,0.403,53.194,88.661
21:20:05.337,111.544,375.975,-325.898,57.182,2.904,0.408,56.098,89.068
21:20:05.426,111.544,375.975,-328.840,57.773,2.931,0.412,59.029,89.480
21:20:05.511,111.544,375.975,-328.840,57.773,2.931,0.412,59.029,89.480
21:20:05.617,560.925,297.000,123.517,-22.045,-9.900,-1.443,49.129,88.037
21:20:05.706,621.675,285.188,186.759,-34.246,-6.671,-1.046,42.458,86.991
21:20:05.799,628.088,284.175,195.758,-35.767,-6.226,-0.973,36.232,86.019
21:20:05.887,628.088,284.175,197.838,-36.074,-1.763,-0.257,34.469,85.761
21:20:05.977,628.088,284.175,199.919,-36.382,-1.782,-0.259,32.687,85.502
21:20:06.066,628.088,284.175,201.999,-36.689,-1.800,-0.262,30.887,85.240
21:20:06.158,310.669,339.525,-117.512,18.862,7.937,1.098,38.824,86.339
21:20:06.267,290.925,340.875,-140.059,20.795,4.670,0.577,43.494,86.915
21:20:06.355,290.925,340.875,-141.272,21.040,1.259,0.150,44.753,87.066
21:20:06.441,290.925,340.875,-142.486,21.285,1.270,0.152,46.023,87.217
21:20:06.527,290.925,340.875,-143.699,21.530,1.281,0.153,47.303,87.371
21:20:06.627,448.200,330.750,14.309,10.879,-2.559,0.177,44.745,87.548
21:20:06.716,473.175,324.675,39.979,4.961,-1.590,0.177,43.154,87.548
21:20:06.816,487.013,324.000,54.360,4.047,-1.888,0.177,41.267,87.548
21:20:06.901,465.750,328.725,34.711,8.517,-0.820,0.177,40.447,87.548
21:20:06.989,446.175,325.350,15.124,5.498,-0.210,0.177,40.237,87.548
21:20:07.080,432.675,327.375,1.340,7.294,-0.210,0.177,40.237,87.548
21:20:07.166,412.088,326.700,-18.946,6.731,0.862,0.177,41.099,87.548
21:20:07.286,415.800,327.375,-16.325,7.350,0.474,0.177,41.573,87.548
21:20:07.375,436.725,329.400,3.775,9.312,0.474,0.177,41.573,87.548
21:20:07.464,452.250,330.750,19.515,10.690,-0.819,0.301,40.754,87.848
21:20:07.554,472.500,328.050,39.569,8.175,-1.502,0.301,39.252,87.848
21:20:07.646,472.500,328.050,40.103,8.279,-0.357,0.301,38.894,87.848
21:20:07.738,472.500,328.050,40.637,8.383,-0.362,0.301,38.532,87.848
21:20:07.826,472.500,328.050,41.171,8.487,-0.367,0.301,38.165,87.848
21:20:07.914,472.500,328.050,41.171,8.487,-0.367,0.301,38.165,87.848
21:20:08.001,472.500,328.050,41.171,8.487,-0.367,0.301,38.165,87.848
21:20:08.090,472.500,328.050,41.171,8.487,-0.367,0.301,38.165,87.848
21:20:08.176,472.500,328.050,41.171,8.487,-0.367,0.301,38.165,87.848
21:20:08.268,809.325,292.950,373.387,-26.632,-16.088,-1.088,22.077,86.761
21:20:08.356,841.050,294.638,407.612,-25.430,-13.172,-0.667,8.905,86.094
21:20:08.465,841.050,294.638,411.648,-25.652,-3.669,-0.183,5.237,85.911
21:20:08.556,841.050,294.638,415.684,-25.875,-3.705,-0.184,1.532,85.726
21:20:08.646,841.050,294.638,419.720,-26.097,-3.741,-0.186,-2.208,85.540
21:20:08.737,528.525,317.250,100.364,-3.027,1.139,-0.186,-1.070,85.540
21:20:08.825,528.525,317.250,101.273,-3.023,-0.903,-0.186,-1.972,85.540
21:20:08.912,528.525,317.250,102.182,-3.020,-0.911,-0.186,-2.883,85.540
21:20:09.003,528.525,317.250,103.090,-3.017,-0.919,-0.186,-3.802,85.540
21:20:09.089,528.525,317.250,103.090,-3.017,-0.919,-0.186,-3.802,85.540
21:20:09.178,552.150,317.588,119.961,-2.420,-3.967,-0.186,-7.769,85.540
21:20:09.268,568.013,314.550,135.338,-5.313,-4.427,-0.186,-12.196,85.540
21:20:09.358,598.725,303.075,165.364,-16.402,-5.559,-0.557,-17.755,84.983
21:20:09.451,588.600,295.650,157.062,-23.997,-4.788,-0.723,-22.544,84.260
21:20:09.540,588.600,295.650,158.453,-24.199,-1.412,-0.173,-23.956,84.088
21:20:09.642,524.475,293.625,94.049,-26.329,-2.073,-0.727,-26.028,83.361
21:20:09.730,524.475,293.625,94.796,-26.550,-0.845,-0.189,-26.873,83.172
21:20:09.820,485.325,317.588,54.311,-2.981,-1.153,-0.189,-28.026,83.172
21:20:09.915,431.325,337.500,1.818,16.578,-1.153,0.652,-28.026,83.824
21:20:10.005,431.325,337.500,1.641,16.782,-1.153,0.120,-28.026,83.944
21:20:10.095,431.325,337.500,1.464,16.987,-1.153,0.121,-28.026,84.065
21:20:10.181,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:10.272,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:10.358,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:10.445,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:10.534,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:10.630,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:10.717,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:10.810,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:10.896,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:10.982,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.070,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.157,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.273,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.360,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.453,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.542,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.635,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.723,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.813,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.901,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:11.996,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.084,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.172,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.262,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.351,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.439,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.525,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.622,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.708,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.797,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.885,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:12.973,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:13.059,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:13.149,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:13.240,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:13.328,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
21:20:13.420,431.325,337.500,1.287,17.191,-1.153,0.123,-28.026,84.187
