timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
18:01:17.557,648.000,389.475,183.045,18.677,-5.150,0.875,-19.502,73.793
18:01:17.651,654.075,397.238,194.230,34.796,-5.412,1.246,-24.915,75.039
18:01:17.736,625.725,405.000,194.642,48.685,-5.212,1.574,-30.127,76.613
18:01:17.822,617.625,408.375,192.726,59.746,-5.115,1.814,-35.242,78.427
18:01:17.911,594.338,397.575,184.956,64.867,-4.793,1.835,-40.035,80.262
18:01:18.005,594.338,397.575,185.660,65.227,-1.655,0.465,-41.689,80.727
18:01:18.090,594.338,397.575,186.365,65.586,-1.661,0.468,-43.350,81.195
18:01:18.176,594.338,397.575,187.069,65.946,-1.667,0.470,-45.017,81.665
18:01:18.268,369.225,311.175,85.308,35.580,-0.286,0.356,-45.303,82.021
18:01:18.358,338.850,302.400,24.897,17.676,0.519,0.122,-44.784,82.142
18:01:18.447,308.138,294.975,-20.848,4.647,1.454,0.122,-43.330,82.142
18:01:18.533,294.638,295.650,-54.998,-3.756,2.140,0.122,-41.190,82.142
18:01:18.648,288.394,296.325,-80.427,-9.384,2.649,0.122,-38.541,82.142
18:01:18.733,304.763,300.038,-93.925,-12.346,2.776,-0.388,-35.765,81.754
18:01:18.819,310.163,299.700,-102.144,-14.569,2.892,-0.433,-32.873,81.321
18:01:18.917,310.163,298.350,-108.097,-16.552,3.007,-0.481,-29.866,80.840
18:01:19.006,312.863,296.663,-111.682,-18.457,3.056,-0.531,-26.810,80.309
18:01:19.094,311.175,294.975,-114.755,-20.307,3.128,-0.579,-23.682,79.730
18:01:19.184,305.775,300.375,-118.474,-20.175,3.240,-0.537,-20.441,79.193
18:01:19.271,301.388,299.362,-122.388,-20.355,3.349,-0.548,-17.092,78.645
18:01:19.356,296.494,304.088,-126.584,-19.190,3.467,-0.490,-13.626,78.155
18:01:19.440,278.269,314.550,-134.643,-15.469,3.758,-0.341,-9.868,77.814
18:01:19.528,274.725,315.225,-141.495,-12.567,3.917,-0.279,-5.950,77.535
18:01:19.615,258.188,311.850,-151.032,-11.375,4.225,-0.281,-1.725,77.254
18:01:19.703,227.306,321.300,-166.466,-7.911,4.753,-0.281,3.028,77.254
18:01:19.787,218.025,338.850,-180.276,-0.564,5.091,-0.281,8.119,77.254
18:01:19.877,217.688,343.238,-190.445,6.005,5.291,-0.281,13.410,77.254
18:01:19.965,202.163,354.375,-202.127,13.858,5.633,0.524,19.043,77.779
18:01:20.053,205.369,370.575,-209.768,24.040,5.758,0.842,24.801,78.621
18:01:20.137,209.250,396.225,-214.273,38.518,5.817,1.314,30.618,79.935
18:01:20.223,212.962,408.713,-216.536,52.517,5.834,1.679,36.452,81.613
18:01:20.314,229.500,421.538,-213.637,66.259,5.655,2.041,42.107,83.654
18:01:20.407,229.500,421.538,-214.931,66.717,1.915,0.476,44.022,84.130
18:01:20.491,229.500,421.538,-216.224,67.176,1.927,0.479,45.949,84.609
18:01:20.583,229.500,421.538,-217.518,67.635,1.939,0.482,47.888,85.091
18:01:20.667,472.500,344.250,-112.029,50.039,0.927,0.993,48.815,86.084
18:01:20.752,498.488,339.188,-51.512,39.737,0.191,0.860,49.005,86.945
18:01:20.841,517.725,327.713,-9.289,30.040,0.191,0.613,49.005,87.558
18:01:20.933,531.225,315.900,22.516,20.198,-1.226,0.347,47.780,87.905
18:01:21.021,544.050,284.850,48.184,4.562,-1.792,0.347,45.988,87.905
18:01:21.105,550.800,274.050,68.296,-9.558,-2.220,0.347,43.768,87.905
18:01:21.193,552.487,255.825,83.231,-24.776,-2.518,-0.961,41.250,86.944
18:01:21.276,552.487,255.825,83.938,-24.947,-0.748,-0.178,40.502,86.766
18:01:21.359,552.487,255.825,84.645,-25.119,-0.754,-0.179,39.748,86.587
18:01:21.447,552.487,255.825,85.352,-25.290,-0.761,-0.180,38.987,86.407
18:01:21.533,460.350,131.456,62.195,-92.899,-1.209,-3.809,37.778,82.597
18:01:21.617,462.375,101.250,51.663,-136.382,-1.175,-4.499,36.603,78.098
18:01:21.702,454.275,62.100,42.893,-174.617,-0.975,-5.418,35.628,72.680
18:01:21.786,447.188,43.622,35.055,-205.290,-0.784,-6.090,34.845,66.590
18:01:21.874,438.413,89.100,27.142,-213.598,-0.571,-5.874,34.274,60.716
18:01:21.959,433.350,133.481,20.111,-207.066,-0.400,-5.408,33.875,55.308
18:01:22.047,423.225,194.906,12.240,-185.291,-0.173,-4.527,33.702,50.781
18:01:22.130,423.225,194.906,12.404,-186.535,-0.111,-1.330,33.591,49.451
18:01:22.258,423.225,194.906,12.569,-187.779,-0.112,-1.339,33.479,48.113
18:01:22.343,425.925,452.588,5.699,-68.735,-0.112,0.496,33.479,48.609
18:01:22.432,431.325,464.400,3.707,0.189,-0.112,0.496,33.479,48.609
18:01:22.519,439.425,470.475,4.893,45.507,-0.112,2.105,33.479,50.714
18:01:22.604,448.200,464.400,8.233,74.427,-0.112,2.557,33.479,53.271
18:01:22.690,454.275,463.388,12.294,94.434,-0.408,2.917,33.071,56.188
18:01:22.775,462.375,449.550,17.461,104.869,-0.568,3.008,32.503,59.196
18:01:22.859,472.163,404.325,23.908,99.842,-0.766,2.571,31.737,61.767
18:01:22.955,495.788,375.300,35.126,88.157,-1.159,2.128,30.578,63.895
18:01:23.050,510.975,325.688,47.484,65.940,-1.512,1.327,29.066,65.223
18:01:23.137,540.000,286.200,64.503,38.843,-2.058,0.507,27.008,65.730
18:01:23.222,552.150,257.850,80.265,11.254,-2.455,-0.240,24.553,65.490
18:01:23.310,561.600,243.337,94.369,-12.880,-2.800,-0.818,21.753,64.672
18:01:23.392,572.738,241.650,107.730,-30.957,-3.142,-1.182,18.611,63.490
18:01:23.477,585.225,245.363,120.923,-43.124,-3.492,-1.392,15.119,62.099
18:01:23.581,593.325,250.425,132.781,-50.605,-3.783,-1.500,11.337,60.599
18:01:23.665,604.800,307.125,144.597,-40.413,-4.098,-0.881,7.239,59.718
18:01:23.750,612.225,324.675,155.264,-28.128,-4.360,-0.511,2.879,59.207
18:01:23.836,632.475,338.175,168.633,-15.434,-4.771,-0.164,-1.892,59.043
18:01:23.923,637.200,363.150,179.688,0.727,-5.021,-0.164,-6.913,59.043
18:01:24.013,636.525,366.525,187.561,13.454,-5.169,0.609,-12.082,59.653
18:01:24.098,634.162,361.125,192.647,21.250,-5.250,0.721,-17.332,60.374
18:01:24.186,631.800,367.200,195.697,28.617,-5.292,0.910,-22.624,61.283
18:01:24.280,631.800,380.025,197.915,37.534,-5.335,1.178,-27.959,62.461
18:01:24.368,621.338,394.200,196.634,47.954,-5.232,1.486,-33.191,63.948
18:01:24.452,598.388,386.100,189.352,53.320,-4.920,1.531,-38.111,65.479
18:01:24.541,581.513,387.450,179.366,57.606,-4.600,1.624,-42.711,67.103
18:01:24.637,581.513,387.450,180.680,58.165,-1.610,0.415,-44.321,67.518
18:01:24.723,581.513,387.450,181.994,58.725,-1.622,0.419,-45.943,67.936
18:01:24.811,407.700,365.513,105.616,54.131,-1.326,1.357,-47.269,69.293
18:01:24.909,368.888,392.175,51.240,60.343,-0.304,1.735,-47.573,71.028
18:01:24.999,343.575,410.738,9.302,69.895,-0.304,2.056,-47.573,73.085
18:01:25.088,328.725,421.538,-23.380,79.507,1.266,2.314,-46.307,75.399
18:01:25.175,319.781,425.250,-48.842,87.311,1.805,2.487,-44.502,77.886
18:01:25.259,315.056,420.525,-68.365,91.569,2.211,2.532,-42.291,80.418
18:01:25.343,305.269,414.788,-85.179,93.045,2.607,2.517,-39.684,82.934
18:01:25.429,329.400,408.038,-90.681,92.241,2.532,2.450,-37.152,85.385
18:01:25.516,340.875,389.475,-91.501,86.511,2.462,2.201,-34.690,87.585
18:01:25.602,342.225,356.400,-91.720,73.179,2.457,1.695,-32.233,89.280
18:01:25.686,339.863,326.700,-92.527,55.238,2.490,1.125,-29.744,90.405
18:01:25.772,335.138,310.163,-94.417,37.573,2.561,0.658,-27.182,91.064
18:01:25.860,312.188,292.950,-102.137,19.922,2.882,0.187,-24.300,91.250
18:01:25.952,294.975,278.100,-112.524,2.934,3.212,0.187,-21.088,91.250
18:01:26.043,259.369,272.363,-129.944,-11.051,3.816,-0.570,-17.272,90.681
18:01:26.127,251.775,268.650,-144.750,-22.283,4.160,-0.816,-13.112,89.865
18:01:26.212,226.294,259.200,-162.594,-33.093,4.697,-1.097,-8.415,88.768
18:01:26.306,199.125,250.425,-183.121,-43.407,5.298,-1.363,-3.116,87.405
18:01:26.393,195.413,242.325,-199.119,-53.173,5.637,-1.613,2.521,85.792
18:01:26.479,205.875,249.750,-207.890,-58.243,5.730,-1.657,8.251,84.135
18:01:26.567,212.288,264.938,-212.505,-57.739,5.772,-1.534,14.023,82.602
18:01:26.653,229.838,285.188,-211.006,-51.767,5.612,-1.267,19.635,81.335
18:01:26.739,259.538,325.688,-201.684,-36.201,5.209,-0.663,24.845,80.672
18:01:26.826,273.206,337.838,-191.087,-21.477,4.901,-0.286,29.746,80.386
18:01:26.924,288.900,362.475,-179.001,-3.913,4.549,-0.286,34.295,80.386
18:01:27.013,298.688,371.588,-167.462,11.427,4.251,0.606,38.546,80.993
18:01:27.097,318.600,371.588,-153.522,22.621,3.831,0.824,42.377,81.817
18:01:27.180,338.344,371.925,-137.877,30.884,3.380,0.988,45.756,82.805
18:01:27.302,362.812,373.950,-119.680,37.472,2.843,1.131,48.600,83.936
18:01:27.388,408.713,352.350,-93.692,36.301,1.995,0.948,50.595,84.883
18:01:27.483,425.250,346.275,-70.144,33.763,1.414,0.853,52.009,85.736
18:01:27.569,425.250,346.275,-70.635,34.064,0.630,0.243,52.638,85.979
18:01:27.656,503.550,317.588,-24.176,22.263,-0.265,0.364,52.374,86.343
18:01:27.745,536.963,312.863,14.979,13.472,-1.168,0.188,51.205,86.531
18:01:27.830,581.850,297.675,54.396,3.143,-2.227,0.188,48.978,86.531
18:01:27.919,601.088,294.975,87.439,-4.848,-2.986,0.188,45.993,86.531
18:01:28.019,615.600,294.975,115.095,-10.550,-3.619,-0.394,42.373,86.137
18:01:28.104,627.075,290.250,138.240,-15.979,-4.150,-0.534,38.223,85.603
18:01:28.189,633.825,287.213,156.895,-20.760,-4.561,-0.649,33.663,84.954
18:01:28.280,644.625,283.500,173.453,-25.267,-4.962,-0.764,28.701,84.191
18:01:28.364,666.900,280.800,191.680,-29.297,-5.482,-0.862,23.219,83.328
18:01:28.456,676.013,296.325,207.482,-27.933,-5.857,-0.720,17.362,82.608
18:01:28.551,676.013,296.325,209.416,-28.186,-1.866,-0.201,15.495,82.407
18:01:28.635,675.675,326.700,221.994,-16.868,-6.182,-0.229,9.313,82.178
18:01:28.718,654.075,326.700,223.432,-9.812,-6.002,-0.229,3.311,82.178
18:01:28.803,654.075,326.700,225.457,-9.894,-2.009,-0.229,1.302,82.178
18:01:28.893,654.075,326.700,227.482,-9.976,-2.027,-0.229,-0.725,82.178
18:01:28.980,654.075,326.700,229.507,-10.059,-2.045,-0.072,-2.771,82.106
18:01:29.065,654.075,326.700,231.532,-10.141,-2.063,-0.072,-4.834,82.034
18:01:29.150,654.075,326.700,233.557,-10.223,-2.081,-0.073,-6.915,81.961
18:01:29.235,709.425,298.350,256.212,-15.898,-7.294,-0.536,-14.210,81.425
18:01:29.319,727.650,292.275,272.425,-20.429,-7.601,-0.635,-21.811,80.790
18:01:29.402,744.525,285.862,287.077,-25.016,-7.963,-0.759,-29.774,80.031
18:01:29.496,744.525,285.862,289.525,-25.228,-2.580,-0.180,-32.354,79.851
18:01:29.581,744.525,285.862,291.973,-25.440,-2.602,-0.181,-34.956,79.670
18:01:29.668,589.275,336.488,240.258,-9.010,-5.410,-0.181,-40.366,79.670
18:01:29.752,596.700,340.538,216.270,0.839,-5.312,-0.181,-45.678,79.670
18:01:29.838,604.800,342.225,204.143,7.413,-5.220,-0.181,-50.898,79.670
18:01:29.937,604.800,342.225,205.736,7.502,-1.834,-0.181,-52.731,79.670
18:01:30.026,604.800,342.225,207.330,7.591,-1.848,-0.181,-54.579,79.670
18:01:30.113,604.800,342.225,208.923,7.680,-1.862,-0.181,-56.441,79.670
18:01:30.197,350.325,316.575,85.795,2.991,0.120,-0.181,-56.321,79.670
18:01:30.285,306.619,326.700,12.429,4.314,1.106,-0.181,-55.215,79.670
18:01:30.371,269.494,339.525,-42.527,9.119,2.214,-0.181,-53.000,79.670
18:01:30.467,259.369,354.713,-81.520,16.760,2.944,0.598,-50.056,80.268
18:01:30.550,259.369,354.713,-82.597,16.930,0.736,0.121,-49.320,80.389
18:01:30.638,271.688,395.550,-109.581,36.859,3.459,1.376,-45.861,81.765
18:01:30.723,290.588,421.200,-120.299,56.926,3.426,1.915,-42.435,83.680
18:01:30.808,289.575,448.875,-127.778,78.398,3.563,2.517,-38.872,86.197
18:01:30.896,306.113,448.875,-128.281,93.332,3.440,2.788,-35.432,88.985
18:01:30.985,356.062,440.775,-114.588,101.676,2.795,2.882,-32.637,91.867
18:01:31.072,395.550,424.913,-93.699,103.252,2.096,2.791,-30.541,94.659
18:01:31.157,409.725,401.625,-74.617,97.909,1.621,2.513,-28.921,97.172
18:01:31.241,408.375,400.950,-61.116,93.834,1.369,2.429,-27.551,99.601
18:01:31.330,383.062,411.075,-58.300,93.670,1.504,2.501,-26.048,102.102
18:01:31.416,334.969,420.188,-69.577,96.072,2.081,2.616,-23.966,104.717
18:01:31.501,278.438,434.025,-93.466,101.653,2.967,2.827,-20.999,107.545
18:01:31.588,250.088,439.425,-118.744,107.216,3.670,2.976,-17.329,110.520
18:01:31.678,193.219,447.525,-152.938,113.513,4.759,3.158,-12.569,113.679
18:01:31.764,160.397,447.862,-186.975,118.195,5.666,3.252,-6.903,116.931
18:01:31.852,126.900,451.575,-221.083,122.634,6.580,3.366,-0.323,120.296
18:01:31.942,127.406,453.600,-245.818,126.427,7.057,3.455,6.734,123.751
18:01:32.030,139.556,454.613,-260.486,129.469,7.252,3.521,13.986,127.272
18:01:32.114,174.150,443.475,-261.587,128.594,7.015,3.421,21.001,130.693
18:01:32.204,174.150,443.475,-264.107,129.664,2.354,0.924,23.355,131.617
18:01:32.299,174.150,443.475,-266.627,130.734,2.376,0.932,25.731,132.549
18:01:32.383,174.150,443.475,-269.146,131.804,2.399,0.940,28.130,133.489
18:01:32.470,306.281,356.400,-210.858,92.678,4.495,1.711,32.624,135.200
18:01:32.556,308.138,329.737,-182.170,64.563,4.308,1.175,36.932,136.375
18:01:32.640,322.144,316.913,-160.808,43.798,3.881,0.764,40.813,137.139
18:01:32.733,322.144,316.913,-162.255,44.023,1.446,0.314,42.259,137.453
18:01:32.817,322.144,316.913,-163.703,44.248,1.459,0.315,43.718,137.768
18:01:32.912,322.144,316.913,-165.150,44.473,1.472,0.317,45.190,138.085
18:01:32.998,322.144,316.913,-166.598,44.698,1.485,0.319,46.674,138.404
18:01:33.086,520.088,159.300,-49.177,-50.504,-0.987,-3.217,45.687,135.187
18:01:33.175,548.100,109.519,10.863,-109.250,-1.468,-4.073,44.219,131.114
18:01:33.265,565.650,91.800,50.408,-148.232,-2.123,-4.727,42.096,126.387
18:01:33.351,567.675,73.406,76.370,-178.796,-2.551,-5.380,39.545,121.007
18:01:33.435,544.050,45.225,87.267,-207.826,-2.547,-6.126,36.999,114.882
18:01:33.522,544.050,45.225,88.189,-209.912,-0.786,-1.497,36.213,113.385
18:01:33.608,508.950,29.869,85.037,-238.175,-2.212,-6.922,34.001,106.463
18:01:33.692,508.950,29.869,85.921,-240.508,-0.766,-1.715,33.235,104.748
18:01:33.781,799.031,74.039,186.443,-243.950,-6.956,-6.590,26.280,98.158
18:01:33.868,799.031,74.039,188.266,-246.293,-1.678,-1.756,24.602,96.402
18:01:33.955,799.031,74.039,190.089,-248.636,-1.694,-1.773,22.908,94.630
18:01:34.038,799.031,74.039,191.913,-250.980,-1.710,-1.789,21.197,92.840
18:01:34.122,799.031,74.039,193.736,-253.323,-1.727,-1.806,19.471,91.034
18:01:34.206,799.031,74.039,195.559,-255.666,-1.743,-1.823,17.728,89.212
18:01:34.290,799.031,74.039,197.383,-258.009,-1.759,-1.840,15.969,87.372
18:01:34.372,799.031,74.039,199.206,-260.353,-1.775,-1.856,14.194,85.516
18:01:34.457,799.031,74.039,199.206,-260.353,-1.775,-1.856,14.194,85.516
18:01:34.543,799.031,74.039,199.206,-260.353,-1.775,-1.856,14.194,85.516
18:01:34.628,799.031,74.039,199.206,-260.353,-1.775,-1.856,14.194,85.516
18:01:34.713,799.031,74.039,199.206,-260.353,-1.775,-1.856,14.194,85.516
18:01:34.798,222.413,127.575,-29.162,-223.302,5.257,-5.244,19.451,80.272
18:01:34.888,220.050,140.062,-102.808,-207.057,4.193,-5.217,23.643,75.055
18:01:34.974,239.288,154.913,-133.838,-194.074,4.187,-4.934,27.830,70.120
18:01:35.058,239.288,154.913,-135.099,-195.747,1.204,-1.396,29.034,68.725
18:01:35.144,239.288,154.913,-136.360,-197.420,1.215,-1.408,30.249,67.317
18:01:35.227,239.288,154.913,-137.621,-199.094,1.226,-1.419,31.476,65.898
18:01:35.311,413.100,365.175,-86.324,-93.034,1.302,-0.408,32.778,65.490
18:01:35.395,414.113,365.175,-62.616,-44.581,1.209,-0.242,33.987,65.248
18:01:35.484,416.475,368.213,-48.120,-15.428,1.002,0.159,34.990,65.407
18:01:35.572,431.663,359.775,-34.205,1.020,0.642,0.159,35.631,65.407
18:01:35.655,435.375,348.975,-23.586,9.219,0.422,0.159,36.054,65.407
18:01:35.743,436.725,338.175,-15.699,11.965,0.265,0.374,36.319,65.781
18:01:35.826,440.438,319.950,-9.000,8.831,0.265,0.374,36.319,65.781
18:01:35.915,439.425,308.475,-4.437,3.366,0.265,0.374,36.319,65.781
18:01:36.015,438.750,296.325,-1.310,-3.983,0.265,0.374,36.319,65.781
18:01:36.101,442.125,264.600,1.903,-18.141,0.265,-0.763,36.319,65.018
18:01:36.195,442.800,247.050,4.431,-33.329,0.265,-1.189,36.319,63.829
18:01:36.306,447.525,231.188,7.585,-48.804,0.265,-1.608,36.319,62.221
18:01:36.391,457.988,205.369,12.785,-67.250,-0.444,-2.160,35.875,60.061
18:01:36.478,462.375,204.525,17.795,-80.940,-0.574,-2.432,35.301,57.629
18:01:36.568,471.825,209.588,24.069,-89.523,-0.767,-2.562,34.534,55.067
18:01:36.652,474.862,223.087,29.488,-92.038,-0.895,-2.510,33.640,52.557
18:01:36.745,477.900,239.288,34.282,-89.378,-1.011,-2.337,32.629,50.220
18:01:36.830,477.900,239.288,34.662,-90.010,-0.309,-0.642,32.320,49.578
18:01:36.929,475.200,316.575,37.732,-61.882,-1.069,-1.103,31.251,48.475
18:01:37.020,478.575,348.300,40.704,-34.701,-1.147,-0.395,30.105,48.080
18:01:37.105,499.838,370.575,48.913,-9.928,-1.469,-0.395,28.636,48.080
18:01:37.190,519.075,379.013,60.136,9.799,-1.828,-0.395,26.808,48.080
18:01:37.295,533.925,380.700,72.322,24.349,-2.173,0.936,24.636,49.016
18:01:37.391,556.200,378.675,87.330,34.275,-2.629,1.111,22.007,50.127
18:01:37.476,577.800,374.625,104.222,40.344,-3.118,1.198,18.889,51.325
18:01:37.561,589.275,372.938,119.691,44.285,-3.503,1.261,15.386,52.586
18:01:37.650,608.175,347.288,136.198,40.034,-3.965,0.987,11.420,53.573
18:01:37.737,617.625,327.038,150.847,31.312,-4.320,0.666,7.100,54.239
18:01:37.821,628.425,305.100,164.517,18.863,-4.667,0.260,2.434,54.500
18:01:37.912,631.800,296.663,175.415,7.439,-4.904,0.260,-2.470,54.500
18:01:38.000,629.100,284.175,182.608,-4.362,-5.023,0.260,-7.493,54.500
18:01:38.088,627.750,294.300,187.470,-10.167,-5.108,-0.386,-12.601,54.114
18:01:38.171,618.975,315.900,188.573,-8.415,-5.063,-0.386,-17.664,54.114
18:01:38.261,608.850,332.100,186.559,-2.645,-4.948,-0.386,-22.612,54.114
18:01:38.346,608.850,332.100,188.234,-2.478,-1.678,-0.386,-24.290,54.114
18:01:38.441,608.850,332.100,189.908,-2.311,-1.692,-0.386,-25.982,54.114
18:01:38.529,608.850,332.100,191.583,-2.144,-1.707,-0.386,-27.690,54.114
18:01:38.625,531.900,506.925,154.332,76.787,-3.396,3.601,-31.086,57.714
18:01:38.714,516.713,563.625,131.190,134.893,-3.054,4.746,-34.139,62.460
18:01:38.805,492.750,588.600,109.990,177.542,-2.525,5.583,-36.665,68.043
18:01:38.899,450.225,572.400,83.525,200.933,-1.714,5.831,-38.379,73.874
18:01:38.989,450.225,572.400,84.121,202.997,-0.750,1.447,-39.128,75.321
18:01:39.079,393.525,519.075,43.089,203.038,-0.348,5.429,-39.476,80.751
18:01:39.165,368.550,496.463,10.395,196.263,0.363,5.114,-39.113,85.865
18:01:39.255,355.725,505.913,-15.111,194.612,0.904,5.171,-38.209,91.036
18:01:39.340,327.881,469.463,-40.798,183.088,1.594,4.669,-36.614,95.705
18:01:39.429,295.481,425.250,-68.198,162.449,2.361,3.939,-34.254,99.644
18:01:39.516,253.800,399.600,-99.577,140.422,3.278,3.322,-30.976,102.966
18:01:39.603,251.269,400.950,-123.012,124.835,3.748,3.032,-27.228,105.998
18:01:39.689,242.325,401.625,-142.528,113.685,4.193,2.821,-23.035,108.819
18:01:39.777,232.369,392.175,-159.496,102.935,4.597,2.541,-18.438,111.360
18:01:39.859,227.138,384.075,-173.306,92.846,4.904,2.285,-13.533,113.645
18:01:39.951,227.812,381.375,-183.179,84.732,5.091,2.106,-8.442,115.751
18:01:40.040,210.263,378.000,-195.236,77.871,5.456,1.947,-2.986,117.698
18:01:40.126,188.156,369.225,-210.149,70.427,5.911,1.737,2.925,119.435
18:01:40.210,174.994,347.625,-224.667,59.002,6.291,1.353,9.216,120.789
18:01:40.298,181.744,336.825,-233.373,47.666,6.410,1.052,15.626,121.841
18:01:40.388,195.750,324.000,-235.827,35.835,6.353,0.726,21.980,122.567
18:01:40.471,195.750,324.000,-238.121,36.099,2.122,0.257,24.102,122.825
18:01:40.557,261.562,325.688,-217.336,26.247,5.403,0.509,29.505,123.333
18:01:40.645,286.200,324.338,-197.016,19.698,4.869,0.398,34.374,123.731
18:01:40.728,319.950,307.800,-173.578,10.478,4.181,0.099,38.555,123.831
18:01:40.821,348.638,296.325,-149.049,0.765,3.504,0.099,42.059,123.831
18:01:40.910,382.725,282.825,-121.971,-9.962,2.730,0.099,44.789,123.831
18:01:40.996,444.150,258.525,-85.287,-24.484,1.561,-0.939,46.350,122.891
18:01:41.080,469.125,241.650,-51.731,-39.711,0.725,-1.360,47.076,121.531
18:01:41.165,499.500,220.725,-18.884,-56.598,-0.139,-1.844,46.937,119.687
18:01:41.250,524.812,199.463,12.071,-74.798,-0.930,-2.357,46.007,117.330
