timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:06:38.413,489.375,326.700,56.506,7.277,-2.009,0.433,-31.328,69.138
21:06:38.504,493.425,321.300,61.211,1.577,-1.972,0.433,-33.300,69.138
21:06:38.597,474.525,329.737,43.380,9.374,-1.115,0.433,-34.415,69.138
21:06:38.688,457.650,337.500,26.456,17.140,-0.599,0.541,-35.014,69.679
21:06:38.774,421.538,365.850,-8.794,44.562,-0.599,1.485,-35.014,71.164
21:06:38.866,411.075,380.700,-20.389,59.989,0.791,1.769,-34.223,72.933
21:06:38.956,401.625,392.175,-29.940,71.648,1.062,2.040,-33.161,74.973
21:06:39.044,398.250,391.500,-33.597,71.534,1.097,1.911,-32.064,76.884
21:06:39.132,397.238,390.825,-34.730,70.884,1.098,1.888,-30.966,78.773
21:06:39.220,409.050,398.250,-23.503,77.944,0.583,2.159,-30.383,80.932
21:06:39.309,438.075,406.688,4.721,86.321,0.583,2.397,-30.383,83.329
21:06:39.398,439.425,408.375,7.296,88.314,0.583,2.382,-30.383,85.712
21:06:39.487,440.100,402.975,8.057,83.248,0.583,2.172,-30.383,87.883
21:06:39.585,417.150,385.425,-13.820,66.261,0.724,1.590,-29.659,89.473
21:06:39.674,401.288,375.975,-29.962,56.464,1.150,1.405,-28.509,90.878
21:06:39.773,383.400,366.862,-47.776,47.317,1.728,1.167,-26.781,92.045
21:06:39.861,342.562,359.438,-87.580,39.811,3.264,0.984,-23.517,93.030
21:06:39.974,322.650,355.050,-108.405,35.280,3.660,0.895,-19.857,93.924
21:06:40.062,284.344,353.025,-145.928,33.140,5.053,0.863,-14.804,94.787
21:06:40.152,279.956,353.700,-151.826,33.686,4.815,0.906,-9.989,95.694
21:06:40.238,266.625,359.775,-164.823,39.512,5.315,1.119,-4.674,96.813
21:06:40.327,271.350,360.450,-160.903,40.422,4.967,1.090,0.292,97.903
21:06:40.421,275.569,358.425,-156.696,38.529,4.831,1.010,5.124,98.913
21:06:40.509,301.556,348.975,-131.690,29.420,3.773,0.689,8.897,99.602
21:06:40.599,301.894,343.575,-130.229,23.849,4.043,0.578,12.940,100.180
21:06:40.690,299.025,340.538,-132.901,20.695,4.181,0.520,17.121,100.700
21:06:40.776,289.069,334.125,-142.529,14.428,4.574,0.319,21.696,101.019
21:06:40.864,288.562,334.800,-143.450,14.787,4.487,0.399,26.182,101.418
21:06:40.960,286.538,338.513,-145.425,18.349,4.563,0.529,30.745,101.946
21:06:41.048,304.931,342.225,-127.952,22.056,3.758,0.629,34.502,102.576
21:06:41.135,317.925,339.525,-114.749,19.646,3.403,0.500,37.905,103.075
21:06:41.250,330.581,337.163,-102.063,17.281,3.014,0.437,40.919,103.512
21:06:41.342,338.006,320.963,-94.395,1.705,2.842,0.437,43.761,103.512
21:06:41.428,358.088,311.513,-74.871,-8.028,2.074,0.437,45.835,103.512
21:06:41.519,381.038,292.613,-52.068,-26.518,1.319,-0.907,47.155,102.605
21:06:41.611,381.038,292.613,-52.443,-26.770,0.467,-0.191,47.622,102.414
21:06:41.697,381.038,292.613,-52.818,-27.023,0.471,-0.193,48.093,102.222
21:06:41.783,433.013,232.538,0.159,-86.515,0.471,-2.949,48.093,99.272
21:06:41.871,440.100,214.650,7.745,-104.534,0.471,-2.988,48.093,96.285
21:06:41.962,446.175,199.125,13.891,-120.177,-0.515,-3.380,47.577,92.904
21:06:42.049,458.325,160.312,25.772,-157.949,-0.963,-4.627,46.615,88.278
21:06:42.136,466.088,139.050,33.725,-179.971,-1.158,-5.047,45.456,83.230
21:06:42.226,472.500,116.775,40.210,-202.243,-1.341,-5.645,44.115,77.585
21:06:42.313,472.838,110.025,40.827,-209.702,-1.282,-5.686,42.834,71.899
21:06:42.399,472.838,110.025,41.232,-211.438,-0.367,-1.507,42.466,70.391
21:06:42.512,472.838,110.025,41.637,-213.175,-0.371,-1.520,42.095,68.871
21:06:42.603,467.438,261.225,35.541,-61.231,-1.027,-0.012,41.068,68.859
21:06:42.696,475.875,259.200,43.515,-60.838,-1.464,-1.622,39.604,67.237
21:06:42.786,506.925,235.575,73.526,-83.379,-2.695,-2.470,36.910,64.766
21:06:42.871,522.450,217.181,89.716,-101.968,-3.015,-2.925,33.895,61.841
21:06:42.980,534.600,211.613,102.055,-108.132,-3.348,-2.957,30.546,58.884
21:06:43.069,556.200,233.550,123.241,-87.465,-4.127,-2.117,26.419,56.767
21:06:43.157,581.175,251.100,148.053,-69.766,-4.950,-1.676,21.469,55.091
21:06:43.244,619.650,303.413,185.921,-19.009,-6.305,0.035,15.164,55.126
21:06:43.336,621.675,324.338,189.579,3.283,-5.962,0.035,9.202,55.126
21:06:43.425,631.800,345.938,199.413,24.923,-6.352,0.898,2.850,56.023
21:06:43.519,620.663,369.225,189.225,48.145,-5.766,1.536,-2.916,57.559
21:06:43.610,621.000,378.000,189.083,57.582,-5.896,1.640,-8.812,59.199
21:06:43.708,607.500,392.175,176.185,71.546,-5.323,2.062,-14.135,61.262
21:06:43.794,616.275,397.575,183.976,77.338,-5.843,2.130,-19.978,63.391
21:06:43.884,616.275,399.938,184.330,79.857,-5.754,2.162,-25.732,65.553
21:06:43.977,609.525,399.263,177.900,79.327,-5.463,2.115,-31.196,67.668
21:06:44.064,594.675,391.500,163.427,71.891,-4.904,1.843,-36.100,69.511
21:06:44.153,571.050,379.013,140.209,59.628,-4.063,1.463,-40.163,70.974
21:06:44.257,530.213,369.562,100.156,50.046,-2.589,1.236,-42.751,72.210
21:06:44.346,497.475,359.100,67.072,39.619,-1.650,0.948,-44.401,73.157
21:06:44.435,466.088,355.725,35.594,35.921,-0.689,0.921,-45.091,74.078
21:06:44.523,417.825,350.325,-11.924,30.596,1.007,0.761,-44.084,74.839
21:06:44.615,395.550,357.750,-35.358,37.443,1.416,1.074,-42.667,75.914
21:06:44.704,379.350,373.275,-51.894,52.579,1.840,1.568,-40.828,77.481
21:06:44.790,372.600,425.588,-59.092,103.220,1.939,3.301,-38.888,80.783
21:06:44.879,390.488,440.438,-42.340,119.706,1.097,3.377,-37.792,84.159
21:06:44.967,409.388,458.325,-23.529,137.537,0.482,3.868,-37.309,88.027
21:06:45.054,438.413,455.288,5.043,135.448,0.482,3.599,-37.309,91.626
21:06:45.159,442.800,436.725,10.534,117.627,-0.402,2.954,-37.711,94.581
21:06:45.248,425.250,410.400,-5.974,91.678,-0.402,2.174,-37.711,96.754
21:06:45.335,401.963,403.650,-28.962,84.051,1.211,2.166,-36.500,98.920
21:06:45.425,373.275,408.375,-57.402,88.215,2.171,2.403,-34.330,101.323
21:06:45.512,302.231,422.213,-126.535,101.617,4.871,2.860,-29.459,104.183
21:06:45.605,252.450,424.575,-177.218,104.483,6.205,2.824,-23.253,107.007
21:06:45.703,226.463,423.900,-204.341,103.968,6.736,2.774,-16.517,109.781
21:06:45.788,240.638,416.475,-192.040,96.855,5.826,2.513,-10.691,112.295
21:06:45.901,259.875,410.400,-173.109,90.729,5.147,2.360,-5.545,114.655
21:06:45.988,291.769,401.625,-141.792,82.071,4.004,2.102,-1.540,116.757
21:06:46.075,274.050,398.925,-157.284,79.098,5.113,2.083,3.573,118.840
21:06:46.175,270.169,394.875,-161.695,75.095,5.103,1.965,8.675,120.805
21:06:46.288,229.500,385.425,-200.729,65.889,6.783,1.663,15.458,122.468
21:06:46.376,204.862,373.612,-226.032,54.190,7.389,1.324,22.847,123.791
21:06:46.475,206.550,366.525,-225.572,46.889,7.030,1.176,29.877,124.967
21:06:46.570,230.006,354.375,-203.153,34.955,6.037,0.807,35.914,125.774
21:06:46.657,280.463,337.838,-153.951,18.620,4.144,0.323,40.058,126.097
21:06:46.745,328.219,325.350,-106.108,5.952,2.670,0.323,42.728,126.097
21:06:46.833,328.219,325.350,-107.038,5.898,0.954,0.323,43.682,126.097
21:06:46.919,328.219,325.350,-107.968,5.844,0.962,0.323,44.645,126.097
21:06:47.005,462.375,299.025,28.190,-20.555,-2.699,-0.832,41.945,125.265
21:06:47.095,470.138,291.600,37.705,-28.060,-1.303,-0.830,40.642,124.435
21:06:47.181,470.138,291.600,38.142,-28.428,-0.340,-0.203,40.302,124.232
21:06:47.267,470.138,291.600,38.579,-28.796,-0.344,-0.205,39.958,124.027
21:06:47.356,470.138,291.600,39.016,-29.164,-0.348,-0.208,39.610,123.819
21:06:47.453,400.950,181.575,-30.222,-137.146,1.868,-4.822,41.479,118.997
21:06:47.565,398.250,158.794,-33.601,-160.184,1.093,-4.529,42.572,114.468
21:06:47.655,398.250,124.200,-33.754,-194.264,1.055,-5.558,43.627,108.910
21:06:47.744,417.150,110.531,-15.714,-208.868,0.249,-5.740,43.876,103.169
21:06:47.834,431.325,92.138,-1.357,-227.096,0.249,-6.267,43.876,96.903
21:06:47.921,461.025,66.488,27.657,-252.418,-1.251,-7.019,42.625,89.883
21:06:48.010,473.175,49.275,40.581,-270.007,-1.439,-7.407,41.187,82.476
21:06:48.101,481.950,38.960,49.548,-280.656,-1.665,-7.618,39.521,74.859
21:06:48.188,481.950,38.960,50.094,-283.262,-0.446,-2.020,39.075,72.839
21:06:48.275,481.950,38.960,50.639,-285.868,-0.451,-2.038,38.623,70.801
21:06:48.369,481.950,38.960,51.184,-288.474,-0.456,-2.057,38.167,68.744
21:06:48.455,465.750,185.119,33.961,-136.716,-0.829,-2.032,37.338,66.712
21:06:48.546,474.525,188.156,42.156,-132.115,-1.424,-3.483,35.914,63.229
21:06:48.641,474.525,188.156,42.609,-133.210,-0.380,-0.950,35.534,62.279
21:06:48.735,498.150,130.781,65.610,-187.935,-2.354,-5.610,33.180,56.669
21:06:48.825,487.350,204.525,55.842,-118.813,-1.611,-2.437,31.569,54.232
21:06:48.913,487.350,204.525,56.410,-119.741,-0.503,-0.854,31.066,53.378
21:06:48.999,487.350,204.525,56.978,-120.670,-0.508,-0.860,30.558,52.518
21:06:49.089,487.350,204.525,57.546,-121.598,-0.513,-0.867,30.045,51.651
21:06:49.177,487.350,204.525,57.546,-121.598,-0.513,-0.867,30.045,51.651
21:06:49.263,487.350,204.525,57.546,-121.598,-0.513,-0.867,30.045,51.651
21:06:49.354,487.350,204.525,57.546,-121.598,-0.513,-0.867,30.045,51.651
21:06:49.440,487.350,204.525,57.546,-121.598,-0.513,-0.867,30.045,51.651
21:06:49.527,487.350,204.525,57.546,-121.598,-0.513,-0.867,30.045,51.651
21:06:49.618,487.350,204.525,57.546,-121.598,-0.513,-0.867,30.045,51.651
21:06:49.707,760.050,248.062,324.880,-72.532,-13.707,-1.414,16.338,50.236
21:06:49.801,787.050,239.625,353.831,-80.042,-11.424,-2.220,4.914,48.016
21:06:49.902,793.800,236.250,361.591,-83.606,-11.383,-2.273,-6.468,45.743
21:06:49.987,793.800,236.250,364.981,-84.158,-3.253,-0.600,-9.721,45.143
21:06:50.074,793.800,236.250,368.370,-84.709,-3.283,-0.604,-13.004,44.539
21:06:50.162,793.800,236.250,371.759,-85.261,-3.313,-0.608,-16.317,43.931
21:06:50.248,477.900,441.788,49.765,119.350,2.752,5.379,-13.565,49.310
21:06:50.338,479.250,456.975,47.376,136.244,-1.446,3.823,-15.011,53.133
21:06:50.427,479.250,456.975,47.642,137.795,-0.425,0.982,-15.435,54.116
21:06:50.516,479.250,456.975,47.908,139.346,-0.427,0.993,-15.862,55.109
21:06:50.609,571.050,357.413,137.625,39.035,-5.492,-0.029,-21.355,55.080
21:06:50.700,588.600,354.038,155.796,34.289,-5.103,0.866,-26.457,55.946
21:06:50.787,611.550,347.963,178.537,28.271,-5.873,0.692,-32.330,56.638
21:06:50.880,598.050,360.450,166.681,39.921,-5.041,1.192,-37.371,57.830
21:06:50.977,598.050,360.450,168.048,40.489,-1.498,0.289,-38.868,58.118
21:06:51.067,527.850,391.500,97.570,70.788,-2.101,2.217,-40.970,60.335
21:06:51.155,477.225,416.138,47.614,95.034,-0.817,2.800,-41.787,63.135
21:06:51.246,468.450,441.788,36.962,120.630,-1.011,3.499,-42.797,66.634
21:06:51.334,445.500,449.550,14.562,129.207,-0.155,3.546,-42.952,70.180
21:06:51.432,442.125,449.550,10.319,129.597,-0.265,3.469,-43.217,73.649
21:06:51.525,432.000,429.975,0.457,110.922,-0.265,2.766,-43.217,76.415
21:06:51.619,431.663,419.850,-0.314,100.403,-0.265,2.572,-43.217,78.987
21:06:51.717,410.738,388.800,-20.330,70.274,0.902,1.557,-42.316,80.544
21:06:51.823,398.250,374.625,-33.166,55.366,1.206,1.321,-41.110,81.864
21:06:51.910,367.200,365.850,-63.400,46.307,2.382,1.141,-38.728,83.006
21:06:52.000,348.975,375.300,-82.180,54.918,2.814,1.560,-35.913,84.566
21:06:52.086,336.487,382.725,-94.959,62.400,3.133,1.748,-32.781,86.314
21:06:52.175,329.569,387.450,-102.147,67.252,3.282,1.850,-29.498,88.164
21:06:52.264,325.350,382.725,-106.502,62.961,3.380,1.637,-26.118,89.802
21:06:52.360,325.519,370.237,-106.539,50.841,3.324,1.230,-22.794,91.031
21:06:52.459,301.050,334.125,-129.905,15.805,4.364,0.048,-18.430,91.079
21:06:52.553,294.975,316.238,-136.770,-2.871,4.358,0.048,-14.072,91.079
21:06:52.647,247.388,303.075,-182.523,-16.291,6.305,-0.579,-7.767,90.500
21:06:52.739,228.319,299.700,-202.815,-20.125,6.597,-0.579,-1.170,89.921
21:06:52.825,223.425,288.562,-208.411,-30.935,6.576,-0.943,5.406,88.979
21:06:52.915,227.812,285.525,-204.476,-34.327,6.325,-0.954,11.731,88.024
21:06:53.003,252.450,292.275,-180.769,-28.036,5.322,-0.682,17.053,87.342
21:06:53.090,310.163,294.300,-124.579,-25.816,3.135,-0.666,20.188,86.676
21:06:53.176,310.163,294.300,-125.862,-26.027,1.122,-0.186,21.309,86.490
21:06:53.264,371.925,320.625,-61.643,-0.003,1.064,-0.186,22.374,86.490
21:06:53.354,368.550,313.875,-63.398,-5.847,2.001,-0.186,24.375,86.490
21:06:53.445,351.000,301.725,-80.236,-17.715,2.728,-0.601,27.102,85.890
21:06:53.541,336.825,292.275,-94.538,-27.279,3.140,-0.832,30.243,85.058
21:06:53.633,342.900,263.925,-89.388,-54.786,2.719,-1.759,32.962,83.299
21:06:53.720,355.725,251.100,-76.906,-68.286,2.232,-1.970,35.194,81.329
21:06:53.810,375.975,235.913,-57.001,-83.403,1.512,-2.392,36.706,78.937
21:06:53.897,415.125,231.356,-18.710,-88.442,0.072,-2.418,36.777,76.519
21:06:53.982,433.350,218.363,0.438,-101.078,0.072,-2.838,36.777,73.681
21:06:54.075,444.825,217.350,12.267,-102.620,-0.541,-2.760,36.237,70.921
21:06:54.161,454.950,227.644,22.474,-92.861,-0.837,-2.378,35.399,68.543
21:06:54.248,454.275,230.850,22.295,-89.354,-0.693,-2.351,34.706,66.191
21:06:54.350,452.925,237.938,20.997,-82.426,-0.638,-2.130,34.069,64.062
21:06:54.437,436.725,253.462,5.469,-67.286,-0.638,-1.637,34.069,62.425
21:06:54.524,434.025,252.113,2.183,-67.885,-0.638,-1.821,34.069,60.603
21:06:54.622,442.125,257.175,9.768,-63.078,-0.638,-1.635,34.069,58.968
21:06:54.708,477.225,253.125,43.630,-66.726,-1.814,-1.823,32.255,57.145
21:06:54.801,498.150,247.725,65.154,-72.048,-2.320,-1.983,29.935,55.162
21:06:54.890,537.638,238.613,103.841,-80.992,-3.756,-2.261,26.179,52.901
21:06:54.978,556.875,239.963,123.972,-80.110,-4.136,-2.132,22.043,50.769
21:06:55.064,573.075,241.650,140.358,-78.458,-4.597,-2.080,17.446,48.689
21:06:55.154,585.900,249.750,153.350,-70.648,-4.957,-1.805,12.489,46.883
21:06:55.241,594.675,284.175,162.321,-37.420,-5.183,-0.645,7.306,46.238
21:06:55.329,601.425,301.725,169.174,-19.147,-5.369,-0.317,1.937,45.922
21:06:55.417,608.175,313.200,175.931,-7.358,-5.578,-0.317,-3.641,45.922
21:06:55.505,606.150,328.050,174.305,7.360,-5.415,-0.317,-9.056,45.922
21:06:55.607,604.125,336.150,172.296,15.764,-5.347,0.511,-14.404,46.433
21:06:55.693,611.888,348.975,179.616,28.394,-5.700,0.894,-20.104,47.327
21:06:55.782,616.613,363.825,184.461,43.149,-5.818,1.311,-25.923,48.639
21:06:55.881,619.650,382.725,187.581,61.869,-5.893,1.854,-31.815,50.493
21:06:55.975,611.550,421.200,179.988,99.461,-5.513,3.061,-37.328,53.554
21:06:56.092,587.925,452.250,157.082,130.822,-4.594,3.833,-41.921,57.387
21:06:56.179,548.775,486.675,118.654,165.122,-3.187,4.782,-45.109,62.169
21:06:56.271,518.738,499.837,88.220,179.253,-2.345,4.944,-47.454,67.112
21:06:56.360,467.775,522.450,38.169,201.488,-0.522,5.625,-47.975,72.737
21:06:56.449,419.175,520.425,-10.519,200.567,0.979,5.353,-46.996,78.090
21:06:56.534,368.888,494.775,-60.756,176.030,2.567,4.444,-44.430,82.534
21:06:56.629,353.025,472.837,-78.191,153.964,2.672,3.880,-41.758,86.414
21:06:56.716,329.906,429.300,-101.061,111.384,3.458,2.523,-38.300,88.937
21:06:56.806,341.719,403.312,-90.822,84.629,2.696,1.977,-35.604,90.913
21:06:56.907,344.756,352.688,-87.455,35.068,2.683,0.408,-32.921,91.321
21:06:56.995,335.306,343.575,-96.325,24.109,3.123,0.527,-29.798,91.848
21:06:57.082,321.131,348.638,-110.264,28.443,3.626,0.807,-26.172,92.655
21:06:57.168,242.663,371.250,-185.828,50.233,6.807,1.576,-19.365,94.231
21:06:57.258,190.013,372.600,-239.545,52.515,8.190,1.428,-11.175,95.659
21:06:57.354,154.069,374.963,-276.313,54.875,9.110,1.492,-2.065,97.152
21:06:57.447,132.722,380.025,-298.371,59.816,9.602,1.652,7.537,98.804
21:06:57.546,159.891,372.938,-273.430,53.273,8.195,1.354,15.732,100.158
21:06:57.638,159.891,372.938,-276.186,53.761,2.461,0.383,18.194,100.542
21:06:57.724,278.775,326.363,-156.163,7.482,3.267,0.383,21.460,100.542
21:06:57.813,310.163,303.075,-123.454,-15.824,3.414,-0.672,24.874,99.869
21:06:57.899,282.488,247.050,-148.392,-70.383,4.962,-2.465,29.836,97.404
21:06:57.986,282.488,247.050,-149.835,-71.123,1.335,-0.507,31.171,96.897
21:06:58.075,278.100,185.119,-153.839,-133.409,4.852,-4.233,36.023,92.664
21:06:58.161,731.700,517.725,279.201,182.746,-14.498,8.267,21.525,100.931
21:06:58.248,325.856,89.269,-88.638,-212.003,7.682,-9.890,29.207,91.041
21:06:58.339,751.275,520.763,300.841,182.052,-14.590,9.082,14.617,100.123
21:06:58.440,751.275,520.763,303.867,183.843,-2.708,1.311,11.909,101.434
21:06:58.533,751.275,520.763,306.892,185.635,-2.735,1.324,9.174,102.757
21:06:58.625,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:58.710,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:58.802,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:58.887,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:58.973,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.058,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
