timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
17:06:05.481,254.138,328.050,-177.862,8.050,5.345,0.277,48.696,84.837
17:06:05.564,476.550,317.250,44.550,-2.750,-4.363,0.277,44.333,84.837
17:06:05.648,488.025,312.525,56.025,-7.475,-1.901,0.277,42.432,84.837
17:06:05.740,500.175,309.825,68.175,-10.175,-2.289,-0.301,40.143,84.536
17:06:05.825,484.988,304.425,52.988,-15.575,-1.450,-0.474,38.694,84.062
17:06:05.913,488.700,304.425,56.700,-15.575,-1.818,-0.416,36.875,83.646
17:06:05.997,496.800,302.062,64.800,-17.938,-2.130,-0.505,34.746,83.141
17:06:06.080,531.225,293.625,99.225,-26.375,-3.555,-0.795,31.191,82.345
17:06:06.162,558.900,285.863,126.900,-34.137,-4.328,-0.996,26.862,81.350
17:06:06.245,569.025,286.875,137.025,-33.125,-4.409,-0.875,22.453,80.475
17:06:06.329,580.500,289.913,148.500,-30.087,-4.785,-0.772,17.668,79.703
17:06:06.436,585.900,292.613,153.900,-27.387,-4.873,-0.703,12.795,79.000
17:06:06.522,584.550,295.312,152.550,-24.688,-4.740,-0.631,8.055,78.368
17:06:06.604,590.625,303.075,158.625,-16.925,-5.029,-0.369,3.025,77.999
17:06:06.684,596.363,306.450,164.363,-13.550,-5.204,-0.326,-2.178,77.673
17:06:06.768,597.375,303.750,165.375,-16.250,-5.172,-0.463,-7.350,77.209
17:06:06.854,593.325,303.075,161.325,-16.925,-4.978,-0.460,-12.328,76.750
17:06:06.943,577.463,306.450,145.463,-13.550,-4.325,-0.326,-16.653,76.424
17:06:07.026,572.400,307.125,140.400,-12.875,-4.312,-0.337,-20.965,76.087
17:06:07.107,565.650,310.163,133.650,-9.837,-4.079,-0.337,-25.043,76.087
17:06:07.190,554.175,315.900,122.175,-4.100,-3.658,-0.337,-28.701,76.087
17:06:07.270,550.800,318.600,118.800,-1.400,-3.661,-0.337,-32.361,76.087
17:06:07.354,546.750,319.950,114.750,-0.050,-3.525,-0.337,-35.887,76.087
17:06:07.444,540.675,329.400,108.675,9.400,-3.309,-0.337,-39.195,76.087
17:06:07.524,519.750,342.225,87.750,22.225,-2.457,0.731,-41.653,76.818
17:06:07.609,506.925,344.925,74.925,24.925,-2.166,0.695,-43.818,77.513
17:06:07.693,470.475,344.925,38.475,24.925,-0.713,0.666,-44.531,78.180
17:06:07.780,421.200,342.225,-10.800,22.225,0.996,0.565,-43.535,78.745
17:06:07.863,421.200,342.225,-10.800,22.225,0.996,0.565,-43.535,78.745
17:06:07.958,355.050,330.750,-76.950,10.750,3.285,0.165,-40.251,78.910
17:06:08.041,329.062,325.688,-102.938,5.688,3.558,0.165,-36.693,78.910
17:06:08.128,299.194,321.975,-132.806,1.975,4.542,0.165,-32.151,78.910
17:06:08.211,321.300,318.263,-110.700,-1.737,3.157,0.165,-28.993,78.910
17:06:08.292,330.244,311.850,-101.756,-8.150,3.054,0.165,-25.939,78.910
17:06:08.384,338.850,308.138,-93.150,-11.862,2.790,-0.357,-23.149,78.553
17:06:08.484,344.588,305.775,-87.412,-14.225,2.650,-0.406,-20.499,78.147
17:06:08.568,329.231,300.713,-102.769,-19.287,3.411,-0.570,-17.088,77.577
17:06:08.653,305.606,299.025,-126.394,-20.975,4.258,-0.579,-12.829,76.999
17:06:08.735,286.369,299.025,-145.631,-20.975,4.800,-0.561,-8.030,76.438
17:06:08.823,255.825,302.738,-176.175,-17.262,5.904,-0.422,-2.126,76.016
17:06:08.912,239.119,345.263,-192.881,25.263,6.240,1.130,4.114,77.146
17:06:08.994,231.694,376.988,-200.306,56.988,6.347,1.863,10.461,79.009
17:06:09.079,231.188,384.750,-200.812,64.750,6.271,1.814,16.731,80.823
17:06:09.162,237.600,395.213,-194.400,75.213,5.978,2.123,22.709,82.946
17:06:09.244,272.363,367.875,-159.637,47.875,4.515,0.988,27.224,83.934
17:06:09.334,290.588,358.763,-141.412,38.763,4.167,0.939,31.391,84.872
17:06:09.419,323.325,336.825,-108.675,16.825,2.952,0.215,34.344,85.088
17:06:09.500,339.019,331.425,-92.981,11.425,2.690,0.248,37.034,85.335
17:06:09.590,350.325,336.150,-81.675,16.150,2.396,0.482,39.431,85.818
17:06:09.677,362.812,344.925,-69.188,24.925,1.991,0.760,41.422,86.578
17:06:09.759,382.388,353.025,-49.612,33.025,1.286,0.970,42.708,87.548
17:06:09.842,400.275,346.950,-31.725,26.950,0.750,0.656,43.458,88.203
17:06:09.936,406.688,334.800,-25.312,14.800,0.704,0.266,44.162,88.469
17:06:10.031,410.738,322.312,-21.262,2.312,0.609,0.266,44.771,88.469
17:06:10.113,412.088,291.600,-19.912,-28.400,0.603,-1.088,45.374,87.381
17:06:10.194,413.775,278.100,-18.225,-41.900,0.546,-1.265,45.920,86.117
17:06:10.278,414.450,262.575,-17.550,-57.425,0.538,-1.701,46.458,84.415
17:06:10.359,419.175,229.838,-12.825,-90.162,0.337,-2.761,46.795,81.654
17:06:10.443,422.888,226.125,-9.112,-93.875,0.337,-2.550,46.795,79.105
17:06:10.525,421.875,224.775,-10.125,-95.225,0.329,-2.560,47.124,76.545
17:06:10.611,425.250,233.212,-6.750,-86.788,0.329,-2.230,47.124,74.314
17:06:10.694,427.275,235.575,-4.725,-84.425,0.329,-2.232,47.124,72.082
17:06:10.777,435.375,231.019,3.375,-88.981,0.329,-2.428,47.124,69.655
17:06:10.858,440.100,223.256,8.100,-96.744,0.329,-2.670,47.124,66.985
17:06:10.949,446.175,210.263,14.175,-109.737,-0.523,-3.073,46.601,63.912
17:06:11.030,477.900,193.725,45.900,-126.275,-1.856,-3.553,44.745,60.359
17:06:11.132,500.850,181.406,68.850,-138.594,-2.454,-3.837,42.291,56.522
17:06:11.222,523.800,176.850,91.800,-143.150,-3.170,-3.876,39.121,52.646
17:06:11.313,552.150,188.325,120.150,-131.675,-4.127,-3.398,34.994,49.248
17:06:11.421,562.613,204.525,130.613,-115.475,-4.214,-2.914,30.780,46.334
17:06:11.503,584.550,248.400,152.550,-71.600,-5.052,-1.445,25.728,44.889
17:06:11.584,589.950,269.325,157.950,-50.675,-4.999,-1.131,20.729,43.758
17:06:11.670,602.100,290.250,170.100,-29.750,-5.468,-0.572,15.261,43.186
17:06:11.754,608.175,307.800,176.175,-12.200,-5.576,-0.138,9.685,43.048
17:06:11.839,623.363,344.925,191.363,24.925,-6.172,1.063,3.513,44.111
17:06:11.925,630.788,367.200,198.788,47.200,-6.300,1.500,-2.787,45.612
17:06:12.011,634.500,373.950,202.500,53.950,-6.366,1.515,-9.153,47.126
17:06:12.098,626.400,393.862,194.400,73.862,-5.955,2.188,-15.109,49.314
17:06:12.189,606.825,387.788,174.825,67.788,-5.191,1.747,-20.300,51.061
17:06:12.272,585.900,392.850,153.900,72.850,-4.521,2.002,-24.821,53.063
17:06:12.357,573.750,394.200,141.750,74.200,-4.259,1.998,-29.080,55.061
17:06:12.443,552.825,413.100,120.825,93.100,-3.489,2.691,-32.569,57.753
17:06:12.528,537.300,422.550,105.300,102.550,-3.077,2.843,-35.646,60.596
17:06:12.617,497.475,438.075,65.475,118.075,-1.510,3.323,-37.156,63.918
17:06:12.703,471.150,456.300,39.150,136.300,-0.869,3.839,-38.025,67.757
17:06:12.790,446.850,454.275,14.850,134.275,-0.138,3.568,-38.164,71.326
17:06:12.879,431.325,439.763,-0.675,119.763,-0.138,3.047,-38.164,74.373
17:06:12.970,424.913,436.050,-7.087,116.050,-0.138,3.063,-38.164,77.436
17:06:13.064,419.513,429.300,-12.487,109.300,0.462,2.850,-37.702,80.286
17:06:13.148,408.038,428.963,-23.962,108.963,0.901,2.910,-36.801,83.195
17:06:13.229,394.875,429.300,-37.125,109.300,1.334,2.926,-35.467,86.121
17:06:13.314,374.625,422.550,-57.375,102.550,2.060,2.670,-33.407,88.791
17:06:13.408,349.650,407.700,-82.350,87.700,2.903,2.186,-30.504,90.977
17:06:13.492,343.575,381.375,-88.425,61.375,2.839,1.359,-27.665,92.336
17:06:13.573,321.300,366.188,-110.700,46.188,3.751,1.072,-23.914,93.409
17:06:13.659,315.731,373.950,-116.269,53.950,3.701,1.525,-20.213,94.934
17:06:13.745,300.038,389.475,-131.962,69.475,4.326,2.024,-15.887,96.958
17:06:13.826,292.950,407.700,-139.050,87.700,4.432,2.540,-11.455,99.497
17:06:13.913,276.413,415.125,-155.587,95.125,5.074,2.623,-6.381,102.120
17:06:13.995,247.388,425.925,-184.612,105.925,6.146,2.948,-0.234,105.067
17:06:14.078,210.938,437.400,-221.062,117.400,7.383,3.262,7.148,108.329
17:06:14.161,211.613,437.738,-220.387,117.738,6.865,3.151,14.014,111.480
17:06:14.252,216.000,429.300,-216.000,109.300,6.679,2.832,20.693,114.312
17:06:14.336,271.181,413.775,-160.819,93.775,4.279,2.341,24.971,116.654
17:06:14.422,303.919,393.188,-128.081,73.188,3.557,1.737,28.529,118.390
17:06:14.506,313.538,381.038,-118.462,61.038,3.567,1.502,32.095,119.892
17:06:14.590,338.681,360.788,-93.319,40.788,2.575,0.874,34.670,120.766
17:06:14.675,347.288,349.312,-84.712,29.312,2.527,0.661,37.197,121.427
17:06:14.758,350.325,333.113,-81.675,13.113,2.507,0.177,39.704,121.604
17:06:14.842,368.550,300.713,-63.450,-19.287,1.736,-0.862,41.440,120.742
17:06:14.940,375.975,280.125,-56.025,-39.875,1.648,-1.286,43.088,119.456
17:06:15.025,390.488,258.188,-41.512,-61.812,1.101,-1.887,44.189,117.569
17:06:15.110,415.800,211.275,-16.200,-108.725,0.167,-3.409,44.356,114.160
17:06:15.202,428.625,189.000,-3.375,-131.000,0.167,-3.741,44.356,110.419
17:06:15.286,438.750,168.075,6.750,-151.925,0.167,-4.286,44.356,106.134
17:06:15.367,450.225,131.288,18.225,-188.712,-0.722,-5.439,43.634,100.695
17:06:15.450,454.275,118.463,22.275,-201.537,-0.749,-5.525,42.885,95.169
17:06:15.533,457.650,111.713,25.650,-208.287,-0.845,-5.641,42.040,89.528
17:06:15.620,459.675,110.700,27.675,-209.300,-0.890,-5.607,41.149,83.922
17:06:15.707,461.025,116.100,29.025,-203.900,-0.923,-5.394,40.226,78.528
17:06:15.790,446.850,131.288,14.850,-188.712,-0.274,-4.883,39.952,73.645
17:06:15.896,197.100,474.525,-234.900,154.525,10.666,7.802,50.618,81.447
17:06:15.978,197.100,474.525,-234.900,154.525,10.666,7.802,50.618,81.447
17:06:16.063,417.150,347.625,-14.850,27.625,-2.478,-0.619,48.140,80.829
17:06:16.146,417.150,347.625,-14.850,27.625,-2.478,-0.619,48.140,80.829
17:06:16.235,547.425,257.175,115.425,-62.825,-5.342,-2.647,42.798,78.182
17:06:16.315,542.363,236.250,110.363,-83.750,-3.375,-2.463,39.423,75.719
17:06:16.414,541.350,231.525,109.350,-88.475,-3.397,-2.416,36.026,73.303
17:06:16.500,541.350,231.525,109.350,-88.475,-3.397,-2.416,36.026,73.303
17:06:16.581,451.237,312.188,19.237,-7.812,0.605,-2.416,36.630,73.303
17:06:16.665,424.238,332.775,-7.762,12.775,0.605,0.562,36.630,73.864
17:06:16.748,402.638,344.925,-29.362,24.925,1.205,0.796,37.835,74.661
17:06:16.831,398.925,348.300,-33.075,28.300,1.081,0.793,38.916,75.453
17:06:16.917,400.275,347.963,-31.725,27.963,0.972,0.744,39.888,76.197
17:06:16.998,416.475,340.200,-15.525,20.200,0.268,0.457,40.155,76.654
17:06:17.083,438.413,324.000,6.413,4.000,0.268,0.457,40.155,76.654
17:06:17.167,462.375,306.450,30.375,-13.550,-1.268,-0.550,38.888,76.105
17:06:17.249,469.800,306.450,37.800,-13.550,-1.278,-0.362,37.609,75.742
17:06:17.331,483.300,307.800,51.300,-12.200,-1.781,-0.312,35.829,75.430
17:06:17.414,503.888,310.163,71.888,-9.837,-2.518,-0.312,33.311,75.430
17:06:17.500,528.525,302.400,96.525,-17.600,-3.340,-0.554,29.971,74.877
17:06:17.580,537.300,306.112,105.300,-13.888,-3.402,-0.332,26.569,74.545
17:06:17.670,545.400,303.750,113.400,-16.250,-3.645,-0.460,22.924,74.086
17:06:17.754,557.550,300.375,125.550,-19.625,-4.079,-0.561,18.845,73.525
17:06:17.846,586.912,308.475,154.912,-11.525,-5.225,-0.222,13.620,73.303
17:06:17.938,599.738,314.550,167.738,-5.450,-5.404,-0.222,8.217,73.303
17:06:18.028,599.400,325.688,167.400,5.688,-5.217,-0.222,3.000,73.303
17:06:18.109,594.675,325.688,162.675,5.688,-5.011,-0.222,-2.011,73.303
17:06:18.192,568.013,327.375,136.013,7.375,-3.886,-0.222,-5.897,73.303
17:06:18.272,541.688,329.737,109.688,9.737,-3.069,-0.222,-8.967,73.303
17:06:18.356,541.688,329.737,109.688,9.737,-3.069,-0.222,-8.967,73.303
17:06:18.439,424.575,331.425,-7.425,11.425,-3.069,0.324,-8.967,73.627
17:06:18.524,390.825,338.175,-41.175,18.175,1.736,0.558,-7.231,74.185
17:06:18.614,370.913,338.175,-61.087,18.175,2.172,0.486,-5.060,74.671
17:06:18.697,375.638,340.875,-56.362,20.875,1.695,0.587,-3.365,75.258
17:06:18.780,390.150,341.550,-41.850,21.550,1.111,0.583,-2.253,75.841
17:06:18.868,418.838,322.650,-13.162,2.650,0.027,0.583,-2.226,75.841
17:06:18.949,436.388,312.525,4.388,-7.475,0.027,0.583,-2.226,75.841
17:06:19.033,445.500,305.438,13.500,-14.562,-0.543,-0.465,-2.769,75.376
17:06:19.119,451.575,306.450,19.575,-13.550,-0.692,-0.351,-3.461,75.025
17:06:19.200,449.888,307.800,17.888,-12.200,-0.535,-0.312,-3.996,74.713
17:06:19.284,450.225,307.463,18.225,-12.537,-0.573,-0.339,-4.569,74.374
17:06:19.372,435.375,308.475,3.375,-11.525,-0.573,-0.297,-4.569,74.077
17:06:19.454,419.850,321.300,-12.150,1.300,0.587,-0.297,-3.983,74.077
17:06:19.538,414.788,322.650,-17.212,2.650,0.605,-0.297,-3.378,74.077
17:06:19.622,416.812,321.300,-15.188,1.300,0.447,-0.297,-2.932,74.077
17:06:19.705,421.875,324.000,-10.125,4.000,0.248,-0.297,-2.683,74.077
17:06:19.790,425.250,328.725,-6.750,8.725,0.248,-0.297,-2.683,74.077
17:06:19.881,434.700,332.100,2.700,12.100,0.248,0.360,-2.683,74.436
17:06:19.965,445.500,332.100,13.500,12.100,-0.565,0.324,-3.249,74.760
17:06:20.048,446.850,331.763,14.850,11.763,-0.481,0.311,-3.730,75.071
17:06:20.132,446.850,331.425,14.850,11.425,-0.463,0.302,-4.193,75.373
17:06:20.218,446.850,331.088,14.850,11.088,-0.463,0.293,-4.657,75.665
17:06:20.299,445.500,331.763,13.500,11.763,-0.403,0.322,-5.060,75.987
17:06:20.383,436.725,332.775,4.725,12.775,-0.403,0.352,-5.060,76.340
17:06:20.467,418.163,312.525,-13.837,-7.475,0.680,0.352,-4.380,76.340
17:06:20.549,417.488,305.438,-14.512,-14.562,0.462,-0.465,-3.918,75.874
17:06:20.635,417.150,305.100,-14.850,-14.900,0.468,-0.402,-3.450,75.472
17:06:20.722,416.812,305.100,-15.188,-14.900,0.478,-0.398,-2.972,75.074
17:06:20.804,419.175,306.450,-12.825,-13.550,0.368,-0.348,-2.604,74.726
17:06:20.893,424.913,307.463,-7.087,-12.537,0.368,-0.324,-2.604,74.402
17:06:20.977,440.775,305.100,8.775,-14.900,0.368,-0.424,-2.604,73.978
17:06:21.059,451.237,307.125,19.237,-12.875,-0.740,-0.323,-3.344,73.656
17:06:21.142,453.600,315.900,21.600,-4.100,-0.705,-0.323,-4.049,73.656
17:06:21.227,452.925,326.700,20.925,6.700,-0.644,-0.323,-4.693,73.656
17:06:21.309,446.850,338.513,14.850,18.513,-0.382,0.621,-5.075,74.277
17:06:21.402,433.350,340.200,1.350,20.200,-0.382,0.558,-5.075,74.835
17:06:21.495,419.850,339.188,-12.150,19.188,0.559,0.502,-4.515,75.337
17:06:21.579,419.513,338.850,-12.487,18.850,0.394,0.500,-4.121,75.838
17:06:21.660,418.838,336.825,-13.162,16.825,0.420,0.428,-3.702,76.266
17:06:21.742,420.525,326.700,-11.475,6.700,0.335,0.428,-3.366,76.266
17:06:21.846,420.525,305.100,-11.475,-14.900,0.358,-0.629,-3.008,75.636
17:06:21.941,431.325,304.763,-0.675,-15.237,0.358,-0.411,-3.008,75.225
17:06:22.024,440.775,303.413,8.775,-16.587,0.358,-0.458,-3.008,74.767
17:06:22.107,441.450,305.775,9.450,-14.225,0.358,-0.355,-3.008,74.412
17:06:22.191,442.125,309.488,10.125,-10.512,-0.325,-0.241,-3.333,74.171
17:06:22.274,442.125,318.600,10.125,-1.400,-0.316,-0.241,-3.649,74.171
17:06:22.356,440.100,325.013,8.100,5.013,-0.316,-0.241,-3.649,74.171
17:06:22.453,440.100,324.675,8.100,4.675,-0.316,-0.241,-3.649,74.171
17:06:22.537,439.425,328.050,7.425,8.050,-0.316,-0.241,-3.649,74.171
17:06:22.624,440.100,332.100,8.100,12.100,-0.316,0.367,-3.649,74.538
17:06:22.706,441.450,336.150,9.450,16.150,-0.316,0.475,-3.649,75.013
17:06:22.792,441.450,338.175,9.450,18.175,-0.316,0.508,-3.649,75.521
17:06:22.877,442.125,343.238,10.125,23.238,-0.325,0.675,-3.974,76.196
17:06:22.960,444.150,340.200,12.150,20.200,-0.406,0.508,-4.380,76.704
17:06:23.040,444.825,335.475,12.825,15.475,-0.409,0.363,-4.789,77.067
17:06:23.128,446.175,321.300,14.175,1.300,-0.460,0.363,-5.249,77.067
17:06:23.209,446.175,314.550,14.175,-5.450,-0.442,0.363,-5.691,77.067
17:06:23.292,437.737,317.250,5.737,-2.750,-0.442,0.363,-5.691,77.067
17:06:23.379,423.562,314.550,-8.438,-5.450,-0.442,0.363,-5.691,77.067
17:06:23.461,420.525,314.888,-11.475,-5.112,0.399,0.363,-5.293,77.067
17:06:23.551,422.550,314.550,-9.450,-5.450,0.399,0.363,-5.293,77.067
17:06:23.644,423.562,315.225,-8.438,-4.775,0.399,0.363,-5.293,77.067
17:06:23.730,422.550,315.900,-9.450,-4.100,0.399,0.363,-5.293,77.067
17:06:23.814,423.225,315.900,-8.775,-4.100,0.399,0.363,-5.293,77.067
17:06:23.901,423.225,315.900,-8.775,-4.100,0.399,0.363,-5.293,77.067
17:06:23.987,423.900,315.900,-8.100,-4.100,0.399,0.363,-5.293,77.067
17:06:24.071,423.225,315.225,-8.775,-4.775,0.399,0.363,-5.293,77.067
17:06:24.152,423.900,313.875,-8.100,-6.125,0.399,0.363,-5.293,77.067
17:06:24.236,423.900,313.875,-8.100,-6.125,0.399,0.363,-5.293,77.067
17:06:24.327,423.900,314.550,-8.100,-5.450,0.399,0.363,-5.293,77.067
17:06:24.408,424.575,314.213,-7.425,-5.787,0.399,0.363,-5.293,77.067
17:06:24.500,424.575,313.875,-7.425,-6.125,0.399,0.363,-5.293,77.067
17:06:24.590,425.250,313.200,-6.750,-6.800,0.399,0.363,-5.293,77.067
17:06:24.675,424.913,312.525,-7.087,-7.475,0.399,0.363,-5.293,77.067
17:06:24.786,425.250,312.525,-6.750,-7.475,0.399,0.363,-5.293,77.067
17:06:24.887,425.250,311.850,-6.750,-8.150,0.399,0.363,-5.293,77.067
17:06:24.971,423.900,311.850,-8.100,-8.150,0.399,0.363,-5.293,77.067
17:06:25.051,422.888,311.850,-9.112,-8.150,0.399,0.363,-5.293,77.067
17:06:25.137,422.550,311.850,-9.450,-8.150,0.399,0.363,-5.293,77.067
17:06:25.218,424.575,311.850,-7.425,-8.150,0.399,0.363,-5.293,77.067
17:06:25.302,424.238,311.175,-7.762,-8.825,0.399,0.363,-5.293,77.067
17:06:25.386,423.225,310.500,0.000,0.000,0.399,0.363,0.000,90.000
