timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
17:06:47.259,545.062,308.475,108.232,-10.973,-10.638,-1.177,43.524,83.948
17:06:47.340,573.413,296.325,139.932,-23.101,-4.363,-0.855,39.161,83.092
17:06:47.425,589.275,290.925,156.516,-28.807,-4.510,-0.882,34.651,82.210
17:06:47.506,589.275,290.925,157.191,-28.895,-1.401,-0.206,33.250,82.004
17:06:47.589,454.275,307.125,25.485,-13.256,1.901,-0.048,35.151,81.956
17:06:47.671,426.263,303.075,-4.311,-16.760,1.901,-0.517,35.151,81.439
17:06:47.759,429.300,297.000,-2.768,-22.719,1.901,-0.724,35.151,80.715
17:06:47.842,429.300,297.000,-2.643,-22.787,1.901,-0.162,35.151,80.553
17:06:47.929,549.113,288.225,114.282,-31.564,-5.348,-1.016,29.803,79.537
17:06:48.011,576.450,288.225,143.108,-31.770,-4.391,-0.853,25.412,78.683
17:06:48.093,599.738,283.163,166.651,-36.612,-4.917,-1.074,20.495,77.610
17:06:48.177,603.113,282.825,170.945,-37.155,-4.655,-1.004,15.840,76.606
17:06:48.259,549.450,308.812,119.912,-12.371,-2.205,0.155,13.635,76.761
17:06:48.340,505.913,317.588,76.024,-2.865,-1.172,0.155,12.463,76.761
17:06:48.423,492.750,332.775,61.460,12.067,-1.358,0.615,11.105,77.376
17:06:48.505,492.413,336.150,60.474,15.969,-1.598,0.503,9.508,77.880
17:06:48.596,545.062,324.338,110.692,4.870,-3.944,0.503,5.564,77.880
17:06:48.678,569.363,319.275,136.177,-0.469,-4.141,0.503,1.423,77.880
17:06:48.761,595.350,307.463,162.147,-11.989,-4.844,-0.546,-3.421,77.333
17:06:48.843,598.050,305.775,165.907,-14.125,-4.509,-0.420,-7.931,76.914
17:06:48.930,571.725,307.125,140.947,-12.933,-3.279,-0.322,-11.210,76.591
17:06:49.012,553.500,308.475,122.411,-11.590,-2.909,-0.284,-14.119,76.308
17:06:49.098,542.025,308.138,110.612,-11.851,-2.726,-0.322,-16.845,75.986
17:06:49.180,564.300,303.075,131.340,-16.696,-3.918,-0.541,-20.763,75.444
17:06:49.264,580.838,307.800,148.072,-12.406,-4.287,-0.248,-25.050,75.197
17:06:49.347,600.750,317.250,167.844,-3.189,-4.875,-0.248,-29.925,75.197
17:06:49.429,591.975,333.450,160.367,12.697,-4.141,0.651,-34.066,75.848
17:06:49.513,585.225,339.525,153.582,19.220,-3.973,0.642,-38.039,76.489
17:06:49.598,577.463,358.425,145.862,37.561,-3.748,1.364,-41.788,77.853
17:06:49.680,583.875,362.812,151.632,42.585,-4.167,1.237,-45.955,79.090
17:06:49.772,573.750,360.113,142.228,40.236,-3.618,1.030,-49.573,80.120
17:06:49.858,573.750,360.113,142.849,40.483,-1.273,0.289,-50.846,80.409
17:06:49.949,80.156,490.725,-340.169,167.661,18.565,6.976,-32.281,87.385
17:06:50.033,80.156,490.725,-342.247,168.616,3.050,1.202,-29.231,88.587
17:06:50.113,363.825,286.875,-74.679,-28.351,-3.249,-4.620,-32.480,83.967
17:06:50.197,363.825,286.875,-75.216,-28.527,0.670,-0.203,-31.810,83.764
17:06:50.280,596.363,176.006,158.709,-141.279,-8.830,-5.988,-40.640,77.776
17:06:50.365,596.363,176.006,159.541,-142.113,-1.422,-1.013,-42.062,76.763
17:06:50.446,596.363,176.006,160.374,-142.946,-1.429,-1.019,-43.491,75.743
17:06:50.531,596.363,176.006,161.206,-143.779,-1.437,-1.025,-44.928,74.718
17:06:50.617,596.363,176.006,161.206,-143.779,-1.437,-1.025,-44.928,74.718
17:06:50.708,338.175,332.100,-90.778,10.234,7.368,3.293,-37.560,78.012
17:06:50.792,322.312,332.100,-108.864,12.020,3.265,0.356,-34.295,78.368
17:06:50.889,313.200,329.400,-118.386,9.523,3.352,0.356,-30.943,78.368
17:06:50.973,313.200,329.400,-119.233,9.613,1.063,0.356,-29.880,78.368
17:06:51.058,436.050,287.888,1.129,-31.128,1.063,-1.631,-29.880,76.737
17:06:51.144,474.525,286.200,40.650,-33.687,-1.862,-0.951,-31.742,75.786
17:06:51.226,484.988,286.200,52.437,-33.803,-1.633,-0.906,-33.375,74.880
17:06:51.308,479.588,298.350,47.818,-22.208,-1.188,-0.366,-34.563,74.514
17:06:51.414,97.200,193.556,-317.477,-121.732,15.650,-5.206,-18.913,69.308
17:06:51.499,396.562,328.725,-48.298,2.788,-3.986,-5.206,-22.899,69.308
17:06:51.584,360.113,332.100,-70.838,11.682,2.336,0.487,-20.563,69.794
17:06:51.671,474.525,404.663,37.372,81.367,-3.121,3.542,-23.684,73.336
17:06:51.754,461.025,409.725,29.412,89.374,-0.630,2.547,-24.314,75.883
17:06:51.844,451.913,409.725,20.349,89.739,-0.366,2.406,-24.681,78.289
17:06:51.931,451.913,409.725,20.430,90.389,-0.182,0.644,-24.863,78.933
17:06:52.046,451.913,409.725,20.512,91.039,-0.183,0.649,-25.046,79.583
17:06:52.136,275.569,277.425,-153.633,-40.453,7.522,-3.660,-17.524,75.923
17:06:52.224,256.500,272.363,-174.563,-47.325,5.078,-1.400,-12.446,74.523
17:06:52.308,216.000,264.600,-214.183,-55.049,6.503,-1.623,-5.943,72.900
17:06:52.391,278.775,325.688,-156.051,2.924,3.032,-1.623,-2.910,72.900
17:06:52.490,325.013,346.950,-109.256,25.866,2.004,1.141,-0.907,74.041
17:06:52.579,394.875,388.800,-40.421,66.868,-0.269,2.592,-1.176,76.633
17:06:52.667,406.688,393.525,-26.007,73.247,0.413,2.083,-0.763,78.716
17:06:52.750,415.800,403.988,-16.650,83.527,0.262,2.435,-0.501,81.151
17:06:52.833,414.450,360.788,-17.513,42.748,0.485,0.343,-0.016,81.494
17:06:52.923,411.750,344.588,-20.130,25.423,0.590,0.340,0.573,81.834
17:06:53.009,405.000,317.250,-26.694,-1.468,0.842,0.340,1.416,81.834
17:06:53.093,393.862,306.112,-37.627,-13.327,1.220,-0.589,2.636,81.246
17:06:53.175,374.625,311.850,-56.493,-8.389,1.880,-0.589,4.516,81.246
17:06:53.259,362.475,316.237,-68.953,-3.974,2.088,-0.589,6.604,81.246
17:06:53.344,333.112,327.375,-97.556,6.861,3.169,-0.589,9.773,81.246
17:06:53.425,300.038,339.525,-130.438,18.955,4.132,0.744,13.905,81.989
17:06:53.508,289.575,346.275,-141.925,25.951,4.020,0.831,17.925,82.820
17:06:53.590,275.062,357.075,-156.305,36.581,4.461,1.186,22.386,84.007
17:06:53.673,277.931,362.812,-154.220,42.544,4.082,1.254,26.469,85.261
17:06:53.755,275.400,357.413,-156.542,37.659,4.231,0.911,30.699,86.172
17:06:53.838,282.487,346.950,-149.880,27.447,3.877,0.534,34.576,86.706
17:06:53.924,298.350,311.175,-134.431,-7.177,3.291,0.534,37.867,86.706
17:06:54.005,298.350,311.175,-135.342,-7.251,1.206,0.534,39.073,86.706
17:06:54.088,337.838,276.413,-95.150,-42.737,1.756,-1.838,40.829,84.868
17:06:54.170,355.388,258.862,-77.476,-60.323,1.725,-1.958,42.554,82.910
17:06:54.251,385.425,213.806,-47.991,-104.144,0.705,-3.644,43.259,79.266
17:06:54.338,397.575,191.363,-35.047,-127.569,0.683,-3.870,43.942,75.396
17:06:54.421,415.800,182.756,-17.056,-136.853,0.103,-3.841,44.046,71.555
17:06:54.505,438.075,182.925,5.033,-137.114,0.103,-3.671,44.046,67.884
17:06:54.587,467.438,203.513,34.075,-117.468,-1.480,-2.755,42.565,65.129
17:06:54.672,477.900,212.963,45.387,-107.550,-1.435,-2.681,41.130,62.448
17:06:54.757,492.750,211.950,60.081,-108.065,-1.894,-2.899,39.235,59.549
17:06:54.841,512.662,207.056,79.764,-112.761,-2.518,-3.107,36.717,56.442
17:06:54.927,538.650,194.231,105.473,-125.220,-3.324,-3.592,33.393,52.850
17:06:55.010,556.875,199.125,124.046,-121.114,-3.681,-3.158,29.712,49.692
17:06:55.092,576.113,205.875,143.260,-114.482,-4.207,-2.931,25.505,46.761
17:06:55.180,589.275,235.913,156.703,-85.499,-4.453,-1.718,21.052,45.044
17:06:55.261,624.713,261.225,191.151,-60.009,-5.786,-1.105,15.266,43.939
17:06:55.342,628.088,287.550,195.942,-33.712,-5.333,-0.386,9.933,43.553
17:06:55.427,628.088,287.550,197.691,-33.863,-1.762,-0.241,8.172,43.312
17:06:55.506,628.088,287.550,199.439,-34.015,-1.777,-0.243,6.394,43.069
17:06:55.600,628.088,287.550,201.188,-34.167,-1.793,-0.244,4.601,42.826
17:06:55.685,628.088,287.550,201.188,-34.167,-1.793,-0.244,4.601,42.826
17:06:55.768,716.850,379.350,283.884,58.245,-9.211,3.369,-4.610,46.195
17:06:55.853,747.900,382.388,314.566,62.229,-9.012,1.742,-13.622,47.937
17:06:55.946,793.800,386.775,359.788,66.599,-10.506,1.866,-24.128,49.803
17:06:56.030,793.800,386.775,362.828,67.289,-3.234,0.480,-27.361,50.283
17:06:56.113,793.800,386.775,365.869,67.978,-3.261,0.485,-30.622,50.767
17:06:56.196,793.800,386.775,368.909,68.668,-3.288,0.490,-33.910,51.257
17:06:56.290,536.625,445.500,107.776,124.838,2.238,4.439,-31.671,55.696
17:06:56.372,515.700,487.013,84.820,165.164,-1.818,5.206,-33.489,60.902
17:06:56.483,506.925,515.700,75.397,194.389,-1.831,5.770,-35.320,66.673
17:06:56.569,530.550,501.188,97.526,181.863,-3.041,4.617,-38.362,71.289
17:06:56.653,502.875,469.800,72.109,151.321,-1.430,3.447,-39.791,74.736
17:06:56.741,481.275,453.600,50.326,134.461,-0.918,3.264,-40.710,78.001
17:06:56.828,442.800,433.350,12.595,114.356,0.403,2.663,-40.307,80.664
17:06:56.920,411.750,423.562,-18.771,104.095,1.117,2.582,-39.190,83.246
17:06:57.019,389.475,422.550,-41.469,102.660,1.554,2.717,-37.636,85.962
17:06:57.104,368.888,432.000,-62.161,111.618,2.068,3.160,-35.568,89.122
17:06:57.193,337.838,438.075,-92.752,117.826,3.080,3.272,-32.489,92.394
17:06:57.277,334.800,440.775,-97.045,120.687,2.679,3.283,-29.810,95.677
17:06:57.359,322.987,433.688,-108.519,114.049,3.126,2.919,-26.684,98.596
17:06:57.459,318.600,437.400,-113.231,117.291,3.120,3.199,-23.564,101.796
17:06:57.542,298.856,451.575,-132.298,130.974,3.911,3.770,-19.653,105.565
17:06:57.627,257.175,459.675,-172.965,139.331,5.422,3.889,-14.231,109.455
17:06:57.711,217.350,470.475,-212.845,150.023,6.473,4.221,-7.759,113.675
17:06:57.794,201.825,477.225,-229.484,156.955,6.462,4.332,-1.297,118.007
17:06:57.881,206.550,483.300,-225.730,163.071,5.962,4.480,4.665,122.487
17:06:57.971,231.188,475.200,-202.032,155.615,4.937,4.014,9.602,126.502
17:06:58.051,270.000,454.275,-163.891,135.294,3.634,3.219,13.236,129.720
17:06:58.135,277.594,442.125,-154.902,122.767,3.965,3.037,17.201,132.757
17:06:58.218,282.150,415.800,-150.142,97.059,3.921,2.091,21.122,134.848
17:06:58.306,294.975,384.075,-137.678,65.594,3.437,1.137,24.558,135.985
17:06:58.388,306.113,366.188,-126.475,47.081,3.162,0.896,27.720,136.881
17:06:58.470,330.750,352.688,-102.439,33.347,2.268,0.622,29.988,137.503
17:06:58.551,365.850,307.125,-67.828,-10.785,1.135,-1.154,31.123,136.349
17:06:58.643,390.825,283.500,-42.403,-35.354,0.635,-1.427,31.758,134.922
17:06:58.726,390.825,283.500,-42.723,-35.901,0.381,-0.256,32.139,134.666
17:06:58.817,447.525,206.212,14.155,-111.978,-1.494,-4.485,30.645,130.181
17:06:58.902,464.400,186.300,31.587,-132.777,-1.186,-3.958,29.459,126.223
17:06:58.995,475.200,166.388,42.692,-152.736,-1.359,-4.475,28.099,121.748
17:06:59.077,461.700,136.688,30.307,-182.005,-0.567,-5.440,27.532,116.308
17:06:59.159,447.525,129.263,16.208,-190.427,-0.157,-5.256,27.375,111.052
17:06:59.241,438.075,126.056,6.542,-193.871,-0.157,-5.251,27.375,105.801
17:06:59.325,425.925,126.225,-5.500,-193.866,-0.157,-5.183,27.375,100.618
17:06:59.418,416.475,128.588,-15.072,-191.609,0.591,-5.079,27.966,95.539
17:06:59.499,417.150,130.950,-14.864,-189.250,0.393,-5.014,28.359,90.526
17:06:59.591,418.500,133.481,-13.565,-186.725,0.337,-4.943,28.696,85.583
17:06:59.675,420.525,135.337,-11.572,-184.836,0.270,-4.905,28.967,80.678
17:06:59.755,421.200,138.038,-10.837,-182.171,0.275,-4.818,29.242,75.860
17:06:59.839,421.200,138.038,-10.878,-183.885,0.097,-1.311,29.339,74.549
17:06:59.929,421.200,138.038,-10.919,-185.598,0.097,-1.323,29.436,73.226
17:07:00.012,421.200,138.038,-10.960,-187.312,0.098,-1.335,29.534,71.890
17:07:00.092,444.825,356.062,12.545,33.417,-0.796,5.221,28.738,77.111
17:07:00.174,447.525,364.838,15.399,44.339,-0.468,1.400,28.270,78.511
17:07:00.256,452.250,381.713,20.040,60.949,-0.627,1.955,27.643,80.466
17:07:00.338,459.000,387.113,26.697,66.862,-0.844,1.904,26.799,82.370
17:07:00.420,450.900,309.150,19.266,-7.314,-0.369,1.904,26.430,82.370
17:07:00.501,444.150,290.250,12.482,-28.740,-0.201,-1.188,26.229,81.181
17:07:00.585,432.675,270.675,1.215,-48.408,-0.201,-1.680,26.229,79.501
17:07:00.672,421.200,256.163,-10.255,-63.161,0.499,-1.978,26.728,77.523
17:07:00.754,429.300,264.600,-3.043,-55.776,0.499,-1.346,26.728,76.177
17:07:00.837,444.150,285.525,11.465,-35.459,-0.591,-0.550,26.137,75.627
17:07:00.927,462.038,310.500,29.207,-10.685,-1.129,0.200,25.008,75.827
17:07:01.013,503.550,339.862,69.654,18.481,-2.655,1.066,22.353,76.893
17:07:01.095,529.200,343.575,95.989,23.355,-3.083,0.720,19.270,77.613
17:07:01.177,552.150,343.237,119.103,23.254,-3.638,0.620,15.633,78.233
17:07:01.259,567.675,339.525,134.980,19.705,-3.920,0.457,11.713,78.690
17:07:01.340,574.763,324.338,142.470,5.041,-3.956,0.457,7.757,78.690
17:07:01.452,577.463,305.100,145.389,-13.997,-3.944,-0.747,3.812,77.943
17:07:01.535,578.475,291.938,146.488,-27.433,-3.938,-0.997,-0.126,76.946
17:07:01.620,556.200,294.638,125.267,-25.467,-2.933,-0.642,-3.059,76.304
17:07:01.702,533.588,299.025,102.708,-21.187,-2.304,-0.483,-5.363,75.821
17:07:01.787,533.588,299.025,103.635,-21.359,-0.924,-0.152,-6.286,75.669
17:07:01.872,420.525,338.850,-8.762,17.906,-0.924,1.249,-6.286,76.917
17:07:01.958,393.525,340.875,-37.143,20.750,1.550,0.611,-4.737,77.528
17:07:02.038,378.338,337.838,-52.936,17.979,1.725,0.426,-3.012,77.954
17:07:02.134,379.013,336.825,-53.011,16.886,1.419,0.430,-1.593,78.384
17:07:02.219,395.888,328.050,-36.900,8.457,0.671,0.430,-0.922,78.384
17:07:02.303,417.825,315.225,-15.219,-4.173,-0.018,0.430,-0.941,78.384
17:07:02.384,434.362,312.525,1.561,-7.327,-0.018,0.430,-0.941,78.384
17:07:02.474,440.438,313.200,8.126,-6.826,-0.018,0.430,-0.941,78.384
17:07:02.558,449.888,311.175,17.449,-8.737,-0.649,0.430,-1.590,78.384
17:07:02.645,450.225,310.838,18.195,-9.146,-0.501,0.430,-2.091,78.384
17:07:02.730,450.225,311.175,18.229,-8.842,-0.488,0.430,-2.579,78.384
17:07:02.817,443.812,312.525,12.108,-7.539,-0.204,0.430,-2.783,78.384
17:07:02.906,426.938,312.188,-4.285,-7.802,-0.204,0.430,-2.783,78.384
17:07:02.989,423.225,309.825,-8.577,-10.070,-0.204,-0.314,-2.783,78.071
17:07:03.072,425.250,309.150,-6.838,-10.818,-0.204,-0.304,-2.783,77.767
17:07:03.177,424.238,307.463,-7.726,-12.463,-0.204,-0.365,-2.783,77.401
17:07:03.262,424.237,308.475,-7.766,-11.571,-0.204,-0.292,-2.783,77.109
17:07:03.343,426.600,309.825,-5.512,-10.242,-0.204,-0.248,-2.783,76.862
17:07:03.427,427.275,309.150,-4.765,-10.826,-0.204,-0.301,-2.783,76.561
17:07:03.510,426.600,317.925,-5.375,-2.473,-0.204,-0.301,-2.783,76.561
17:07:03.590,426.600,324.000,-5.403,3.708,-0.204,-0.301,-2.783,76.561
17:07:03.676,427.275,328.050,-4.760,7.857,-0.204,-0.301,-2.783,76.561
17:07:03.762,427.612,330.075,-4.408,9.980,-0.204,-0.301,-2.783,76.561
17:07:03.846,427.950,330.075,-4.070,10.076,-0.204,0.271,-2.783,76.832
17:07:03.932,427.950,329.400,-4.054,9.436,-0.204,0.271,-2.783,76.832
17:07:04.022,428.625,328.725,-3.409,8.763,-0.204,0.271,-2.783,76.832
17:07:04.107,429.300,329.400,-2.735,9.376,-0.204,0.271,-2.783,76.832
17:07:04.188,430.312,329.400,-1.738,9.404,-0.204,0.271,-2.783,76.832
17:07:04.273,430.650,329.400,-1.370,9.405,-0.204,0.271,-2.783,76.832
17:07:04.358,430.650,329.400,-1.353,9.405,-0.204,0.271,-2.783,76.832
17:07:04.443,430.650,329.738,-1.352,9.728,-0.204,0.271,-2.783,76.832
17:07:04.533,430.650,329.738,-1.352,9.742,-0.204,0.271,-2.783,76.832
17:07:04.624,433.013,330.075,0.904,10.065,-0.204,0.275,-2.783,77.107
17:07:04.709,434.025,331.425,1.973,11.369,-0.204,0.330,-2.783,77.437
17:07:04.790,434.025,331.425,2.022,11.428,-0.204,0.307,-2.783,77.744
17:07:04.877,433.688,330.750,1.702,10.786,-0.204,0.276,-2.783,78.019
17:07:04.961,434.363,331.088,2.332,11.079,-0.204,0.302,-2.783,78.321
17:07:05.041,433.350,331.425,1.394,11.415,-0.204,0.312,-2.783,78.633
17:07:05.126,433.350,331.425,1.351,11.430,-0.204,0.306,-2.783,78.939
17:07:05.210,435.375,309.150,3.283,-9.840,-0.204,0.306,-2.783,78.939
17:07:05.293,437.738,304.425,5.627,-15.320,-0.204,-0.517,-2.783,78.422
17:07:05.377,438.413,305.100,6.378,-14.925,-0.204,-0.391,-2.783,78.031
17:07:05.461,438.075,305.100,6.090,-14.907,-0.204,-0.398,-2.783,77.632
17:07:05.541,437.400,305.100,5.432,-14.906,-0.204,-0.399,-2.783,77.234
17:07:05.631,437.400,305.438,5.402,-14.584,-0.204,-0.384,-2.783,76.850
17:07:05.722,438.750,306.112,6.690,-13.925,-0.204,-0.359,-2.783,76.491
17:07:05.806,446.175,322.988,13.839,2.219,-0.510,-0.359,-3.293,76.491
17:07:05.890,440.775,330.750,9.008,10.367,-0.510,0.437,-3.293,76.928
17:07:05.977,437.737,335.475,5.887,15.250,-0.510,0.503,-3.293,77.431
17:07:06.060,426.600,336.150,-4.890,16.117,-0.510,0.448,-3.293,77.879
17:07:06.141,425.588,335.812,-6.348,15.834,-0.510,0.418,-3.293,78.297
17:07:06.226,426.263,336.150,-5.769,16.143,-0.510,0.438,-3.293,78.735
17:07:06.317,438.075,317.588,5.537,-1.568,-0.510,0.438,-3.293,78.735
17:07:06.432,439.425,309.825,7.341,-9.787,-0.510,0.438,-3.293,78.735
17:07:06.516,435.375,303.750,3.556,-15.962,-0.510,-0.548,-3.293,78.187
17:07:06.597,433.350,304.088,1.449,-15.921,-0.510,-0.425,-3.293,77.762
17:07:06.680,439.425,303.750,7.155,-16.242,-0.510,-0.441,-3.293,77.322
17:07:06.765,441.450,304.763,9.348,-15.289,-0.510,-0.390,-3.293,76.931
17:07:06.846,442.125,305.775,10.093,-14.279,-0.284,-0.362,-3.577,76.569
17:07:06.936,441.113,315.225,9.160,-5.209,-0.284,-0.362,-3.577,76.569
17:07:07.028,441.113,333.450,9.214,-5.242,-0.284,-0.362,0.000,90.000
