timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:26:55.538,359.438,338.175,-70.916,17.997,2.831,0.630,2.217,78.631
21:26:55.633,360.113,338.175,-71.853,18.172,2.258,0.570,4.475,79.200
21:26:55.722,372.938,338.850,-59.653,18.824,1.643,0.599,6.118,79.799
21:26:55.811,430.312,338.850,-4.330,18.854,1.643,0.589,6.118,80.388
21:26:55.898,452.250,324.000,19.131,4.680,-1.015,0.589,5.103,80.388
21:26:55.987,471.150,318.600,38.240,-1.120,-1.533,0.589,3.570,80.388
21:26:56.073,476.888,307.125,44.588,-12.338,-1.504,-0.585,2.066,79.803
21:26:56.165,461.700,306.788,30.379,-13.171,-0.694,-0.426,1.372,79.377
21:26:56.289,461.700,306.788,30.404,-13.143,-0.271,-0.094,1.101,79.284
21:26:56.378,461.700,306.788,30.429,-13.115,-0.271,-0.094,0.829,79.190
21:26:56.468,279.450,303.750,-149.621,-16.199,7.876,-0.560,8.706,78.630
21:26:56.556,254.138,303.413,-176.603,-16.569,5.990,-0.523,14.695,78.106
21:26:56.650,225.450,304.425,-205.216,-15.619,6.911,-0.470,21.606,77.636
21:26:56.738,225.450,304.425,-205.862,-15.598,1.835,-0.111,23.441,77.525
21:26:56.826,225.450,304.425,-206.508,-15.577,1.840,-0.111,25.281,77.414
21:26:56.922,369.900,349.650,-64.419,28.927,-0.523,1.696,24.758,79.109
21:26:57.009,347.625,375.975,-83.479,54.756,2.944,2.168,27.702,81.278
21:26:57.100,656.775,163.350,210.773,-147.043,-11.819,-8.183,15.883,73.094
21:26:57.192,656.775,163.350,211.566,-147.502,-1.885,-1.052,13.997,72.043
21:26:57.290,210.600,336.825,-211.136,12.926,14.120,3.263,28.117,75.305
21:26:57.402,210.600,336.825,-211.891,13.055,1.888,0.093,30.005,75.398
21:26:57.499,210.600,336.825,-212.645,13.183,1.895,0.094,31.901,75.492
21:26:57.593,210.600,336.825,-213.399,13.312,1.902,0.095,33.802,75.587
21:26:57.681,67.542,419.850,-362.652,98.812,13.972,4.606,47.775,80.193
21:26:57.770,67.500,423.900,-364.477,103.690,11.401,3.321,59.176,83.515
21:26:57.857,73.364,425.925,-358.961,105.845,11.098,3.340,70.274,86.855
21:26:57.952,73.364,425.925,-360.267,106.332,3.211,0.758,73.485,87.613
21:26:58.042,73.364,425.925,-361.573,106.818,3.222,0.762,76.707,88.374
21:26:58.130,73.364,425.925,-362.878,107.304,3.234,0.765,79.941,89.139
21:26:58.218,73.364,425.925,-362.878,107.304,3.234,0.765,79.941,89.139
21:26:58.309,73.364,425.925,-362.878,107.304,3.234,0.765,79.941,89.139
21:26:58.399,73.364,425.925,-362.878,107.304,3.234,0.765,79.941,89.139
21:26:58.485,691.875,266.625,252.392,-51.442,-18.839,-4.434,61.102,84.705
21:26:58.584,693.900,267.300,261.533,-52.653,-8.321,-1.664,52.781,83.041
21:26:58.674,693.900,267.300,262.963,-52.868,-2.344,-0.377,50.438,82.664
21:26:58.762,693.900,267.300,264.394,-53.084,-2.356,-0.378,48.082,82.286
21:26:58.852,693.900,267.300,265.825,-53.300,-2.369,-0.380,45.713,81.906
21:26:58.950,328.050,347.625,-99.506,26.654,9.615,2.256,55.328,84.162
21:26:59.044,308.475,352.013,-122.452,31.778,4.229,1.083,59.557,85.245
21:26:59.130,267.638,362.475,-162.483,41.999,5.782,1.492,65.338,86.737
21:26:59.219,267.638,362.475,-163.113,42.241,1.454,0.301,66.792,87.038
21:26:59.311,267.638,362.475,-163.744,42.482,1.459,0.303,68.251,87.341
21:26:59.400,529.200,296.325,93.043,-22.620,-7.479,-1.866,60.772,85.475
21:26:59.489,540.675,291.263,108.000,-28.465,-3.635,-0.992,57.137,84.483
21:26:59.582,557.550,287.888,124.790,-31.953,-4.192,-1.059,52.945,83.424
21:26:59.670,557.550,287.888,125.657,-32.099,-1.120,-0.229,51.825,83.196
21:26:59.756,557.550,287.888,126.523,-32.245,-1.128,-0.230,50.698,82.966
21:26:59.848,557.550,287.888,127.390,-32.391,-1.135,-0.231,49.562,82.735
21:26:59.936,366.862,334.800,-62.830,14.235,5.350,1.275,54.913,84.010
21:27:00.027,362.138,336.150,-69.553,16.069,2.289,0.534,57.202,84.544
21:27:00.123,348.975,334.463,-82.425,14.541,2.800,0.426,60.002,84.970
21:27:00.227,348.975,334.463,-82.730,14.655,0.737,0.104,60.740,85.074
21:27:00.329,348.975,334.463,-83.035,14.769,0.740,0.105,61.480,85.180
21:27:00.417,472.500,293.625,38.536,-25.721,-3.369,-1.524,58.111,83.656
21:27:00.506,473.175,283.838,41.075,-35.696,-1.326,-1.291,56.784,82.365
21:27:00.599,473.175,283.838,41.504,-35.883,-0.370,-0.256,56.414,82.109
21:27:00.687,473.175,283.838,41.934,-36.069,-0.374,-0.257,56.041,81.852
21:27:00.778,473.175,283.838,42.364,-36.255,-0.378,-0.258,55.663,81.593
21:27:00.867,423.900,188.663,-7.494,-130.208,-0.378,-5.736,55.663,75.857
21:27:00.958,426.600,175.500,-5.489,-143.889,-0.378,-4.732,55.663,71.125
21:27:01.049,428.963,152.212,-3.142,-166.744,-0.378,-5.608,55.663,65.516
21:27:01.137,428.963,152.212,-2.997,-167.734,-0.378,-1.196,55.663,64.321
21:27:01.261,428.963,152.212,-2.852,-168.725,-0.378,-1.203,55.663,63.118
21:27:01.349,440.100,285.525,7.929,-36.615,-0.378,1.213,55.663,64.330
21:27:01.439,440.100,285.525,8.144,-36.738,-0.378,-0.262,55.663,64.068
21:27:01.526,440.100,285.525,8.358,-36.861,-0.378,-0.263,55.663,63.806
21:27:01.620,440.100,285.525,8.573,-36.984,-0.378,-0.264,55.663,63.542
21:27:01.721,440.100,285.525,8.573,-36.984,-0.378,-0.264,55.663,63.542
21:27:01.809,490.388,227.137,57.799,-92.200,-2.680,-3.860,52.983,59.682
21:27:01.900,502.538,226.125,69.987,-93.822,-2.400,-2.955,50.583,56.726
21:27:01.997,515.700,225.113,83.108,-94.862,-2.826,-2.977,47.756,53.749
21:27:02.086,515.700,225.113,83.817,-95.364,-0.747,-0.680,47.009,53.069
21:27:02.176,515.700,225.113,84.526,-95.867,-0.753,-0.683,46.256,52.385
21:27:02.270,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:02.379,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:02.473,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:02.565,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:02.661,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:02.754,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:02.844,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:02.932,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:03.021,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:03.111,515.700,225.113,85.234,-96.369,-0.760,-0.687,45.497,51.698
21:27:03.202,751.275,320.963,316.507,-0.198,-13.995,-0.687,31.502,51.698
21:27:03.291,768.150,316.575,335.368,-3.271,-10.797,-0.687,20.705,51.698
21:27:03.385,780.300,308.812,347.826,-10.823,-11.071,-0.472,9.633,51.226
21:27:03.473,780.300,308.812,350.336,-10.729,-3.122,-0.076,6.511,51.150
21:27:03.578,780.300,308.812,352.847,-10.635,-3.145,-0.076,3.367,51.074
21:27:03.671,780.300,308.812,355.358,-10.541,-3.167,-0.075,0.200,50.999
21:27:03.762,414.450,372.600,-13.101,51.853,6.976,2.730,7.176,53.728
21:27:03.852,408.038,368.550,-23.480,48.724,0.917,1.464,8.093,55.192
21:27:03.941,392.850,361.463,-38.453,41.814,1.466,1.181,9.559,56.373
21:27:04.030,478.913,320.625,43.037,2.508,-2.795,1.181,6.764,56.373
21:27:04.121,494.100,298.350,61.249,-20.551,-2.235,-1.052,4.529,55.321
21:27:04.211,525.825,271.350,92.370,-47.380,-3.436,-1.956,1.093,53.365
21:27:04.315,523.125,267.300,91.209,-52.469,-2.824,-1.727,-1.731,51.638
21:27:04.403,522.787,273.375,90.834,-46.901,-2.827,-1.364,-4.557,50.274
21:27:04.491,517.050,306.450,85.338,-15.067,-2.564,0.097,-7.121,50.372
21:27:04.592,523.800,322.650,91.533,1.851,-2.966,0.097,-10.087,50.372
21:27:04.682,540.000,361.125,107.283,39.358,-3.627,1.896,-13.714,52.268
21:27:04.777,551.475,369.225,118.956,48.800,-3.919,1.690,-17.633,53.958
21:27:04.867,563.625,376.650,131.089,56.319,-4.305,1.891,-21.938,55.849
21:27:04.963,582.525,363.825,149.687,44.416,-5.001,1.173,-26.938,57.022
21:27:05.051,575.775,344.250,144.089,25.183,-4.395,0.443,-31.333,57.465
21:27:05.140,573.075,339.188,141.255,19.473,-4.356,0.506,-35.689,57.971
21:27:05.235,567.675,337.500,135.970,17.602,-4.147,0.516,-39.835,58.486
21:27:05.325,568.688,344.925,136.695,24.606,-4.277,0.892,-44.112,59.379
21:27:05.413,567.000,348.300,135.117,28.148,-4.186,0.941,-48.299,60.320
21:27:05.501,557.550,354.375,126.022,34.109,-3.769,1.170,-52.067,61.490
21:27:05.592,557.550,354.375,126.814,34.501,-1.130,0.246,-53.198,61.736
21:27:05.681,557.550,354.375,127.606,34.894,-1.137,0.249,-54.335,61.985
21:27:05.770,557.550,354.375,128.398,35.286,-1.144,0.252,-55.479,62.236
21:27:05.858,383.062,336.825,-46.834,17.048,4.584,0.207,-50.895,62.443
21:27:05.958,367.200,340.538,-64.018,20.391,2.303,0.696,-48.592,63.139
21:27:06.049,346.950,335.812,-84.135,16.031,2.983,0.422,-45.609,63.561
21:27:06.136,390.825,322.312,-43.158,2.942,0.616,0.422,-44.993,63.561
21:27:06.250,405.675,313.875,-27.112,-5.710,0.560,0.422,-44.433,63.561
21:27:06.340,437.400,298.688,3.911,-20.606,0.560,-0.908,-44.433,62.653
21:27:06.428,443.812,297.675,11.447,-22.251,-0.491,-0.723,-44.925,61.929
21:27:06.519,443.475,301.050,11.469,-19.103,-0.358,-0.540,-45.283,61.390
21:27:06.615,441.450,301.050,9.536,-18.960,-0.358,-0.589,-45.283,60.801
21:27:06.714,437.738,306.112,5.903,-14.120,-0.358,-0.354,-45.283,60.447
21:27:06.807,442.800,318.600,10.572,-1.975,-0.413,-0.354,-45.696,60.447
21:27:06.898,448.200,338.850,15.940,17.913,-0.593,0.913,-46.289,61.360
21:27:06.985,441.450,388.800,9.740,66.513,-0.593,2.941,-46.289,64.301
21:27:07.078,441.450,388.800,9.615,67.179,-0.593,0.479,-46.289,64.780
21:27:07.167,402.975,471.150,-28.123,149.198,1.550,6.116,-44.739,70.896
21:27:07.260,399.600,462.375,-32.227,142.744,1.078,4.337,-43.661,75.233
21:27:07.357,396.225,477.900,-35.636,157.274,1.172,5.165,-42.488,80.398
21:27:07.447,416.138,443.812,-16.778,125.387,0.187,3.343,-42.301,83.740
21:27:07.537,427.613,425.250,-4.962,106.210,0.187,2.971,-42.301,86.712
21:27:07.633,421.200,385.425,-10.547,67.309,0.429,1.406,-41.872,88.118
21:27:07.730,401.288,365.175,-29.815,46.201,1.273,1.065,-40.599,89.183
21:27:07.817,355.725,340.200,-74.197,21.392,3.105,0.225,-37.494,89.408
21:27:07.917,327.206,334.125,-103.450,14.461,3.748,0.328,-33.745,89.735
21:27:08.007,269.325,332.100,-160.050,12.212,6.001,0.341,-27.744,90.076
21:27:08.096,248.063,332.100,-182.930,12.110,6.114,0.376,-21.630,90.452
21:27:08.185,240.806,330.075,-190.900,10.171,6.097,0.283,-15.534,90.735
21:27:08.275,263.419,327.375,-169.671,7.505,4.914,0.283,-10.620,90.735
21:27:08.365,276.750,323.325,-155.974,3.516,4.621,0.283,-5.999,90.735
21:27:08.452,308.138,304.088,-125.379,-15.035,3.365,-0.800,-2.633,89.935
21:27:08.541,309.488,298.013,-122.696,-21.680,3.779,-0.795,1.146,89.140
21:27:08.636,311.175,299.700,-120.962,-20.372,3.742,-0.612,4.888,88.528
21:27:08.724,314.212,307.463,-117.982,-12.900,3.627,-0.269,8.515,88.259
21:27:08.812,324.675,297.675,-107.855,-21.905,3.184,-0.844,11.699,87.415
21:27:08.904,347.963,285.525,-85.157,-33.917,2.252,-1.272,13.951,86.143
21:27:08.991,415.463,280.125,-19.670,-39.620,-0.554,-1.337,13.397,84.806
21:27:09.080,442.125,280.125,8.772,-39.880,-0.554,-1.249,13.397,83.557
21:27:09.171,464.400,289.575,31.337,-30.868,-1.380,-0.802,12.017,82.755
21:27:09.265,459.338,312.863,27.531,-8.221,-0.791,-0.802,11.226,82.755
21:27:09.367,436.725,328.725,5.766,7.957,-0.791,-0.802,11.226,82.755
21:27:09.454,436.725,328.725,5.816,8.041,-0.791,-0.802,11.226,82.755
21:27:09.543,272.363,347.625,-155.764,27.169,7.739,1.188,18.965,83.943
21:27:09.638,243.000,349.650,-187.566,29.550,6.417,0.964,25.382,84.907
21:27:09.730,205.538,348.975,-224.784,29.013,7.675,0.895,33.057,85.803
21:27:09.820,258.019,344.925,-176.365,25.122,4.638,0.714,37.695,86.517
21:27:09.910,258.019,344.925,-177.927,25.352,1.586,0.181,39.281,86.698
21:27:09.999,379.350,288.225,-55.618,-30.433,-0.445,-1.944,38.836,84.754
21:27:10.111,379.350,269.325,-52.803,-49.775,1.597,-1.897,40.433,82.857
21:27:10.201,379.350,269.325,-53.198,-50.235,0.474,-0.358,40.907,82.499
21:27:10.296,379.350,269.325,-53.593,-50.694,0.478,-0.361,41.384,82.137
21:27:10.385,379.350,269.325,-53.988,-51.154,0.481,-0.365,41.866,81.773
21:27:10.472,199.969,324.000,-229.942,3.346,10.309,-0.365,52.174,81.773
21:27:10.566,186.300,326.025,-245.080,5.906,7.914,-0.365,60.089,81.773
21:27:10.654,186.300,326.025,-247.203,5.973,2.203,-0.365,62.292,81.773
21:27:10.743,186.300,326.025,-249.326,6.039,2.222,-0.365,64.514,81.773
21:27:10.833,186.300,326.025,-251.449,6.106,2.241,-0.365,66.755,81.773
21:27:10.921,438.750,333.788,3.690,13.698,2.241,0.563,66.755,82.335
21:27:11.009,456.300,331.425,23.383,11.534,-1.080,0.321,65.674,82.656
21:27:11.100,480.938,328.050,47.804,8.212,-1.926,0.321,63.748,82.656
21:27:11.214,490.050,325.350,57.617,5.483,-1.972,0.321,61.776,82.656
21:27:11.306,489.038,324.675,57.097,4.714,-1.772,0.321,60.004,82.656
21:27:11.394,462.375,323.325,31.613,3.390,-0.532,0.321,59.472,82.656
21:27:11.480,449.213,323.325,17.884,3.330,-0.313,0.321,59.159,82.656
21:27:11.575,435.038,321.975,3.723,2.038,-0.313,0.321,59.159,82.656
21:27:11.667,420.525,307.800,-10.780,-11.557,0.595,-0.603,59.754,82.054
21:27:11.759,419.175,294.975,-12.730,-24.422,0.432,-0.991,60.186,81.063
21:27:11.855,419.175,294.975,-12.678,-24.650,0.113,-0.176,60.299,80.887
21:27:11.942,419.175,294.975,-12.626,-24.877,0.113,-0.177,60.411,80.709
21:27:12.037,419.175,294.975,-12.575,-25.104,0.112,-0.179,60.523,80.530
21:27:12.124,419.175,294.975,-12.575,-25.104,0.112,-0.179,60.523,80.530
21:27:12.217,419.175,294.975,-12.575,-25.104,0.112,-0.179,60.523,80.530
21:27:12.315,419.175,294.975,-12.575,-25.104,0.112,-0.179,60.523,80.530
21:27:12.400,419.175,294.975,-12.575,-25.104,0.112,-0.179,60.523,80.530
21:27:12.489,668.925,487.350,233.994,165.086,-11.694,8.539,48.830,89.070
21:27:12.588,668.925,487.350,236.348,166.637,-2.106,1.188,46.723,90.258
21:27:12.677,668.925,487.350,238.703,168.189,-2.127,1.199,44.596,91.457
21:27:12.785,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:12.870,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:12.968,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.055,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.155,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.248,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.338,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.425,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.517,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.609,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.703,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.804,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.900,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:13.989,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:14.078,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:14.178,668.925,487.350,241.057,169.740,-2.148,1.210,42.448,92.667
21:27:14.272,280.800,87.244,-146.566,-228.012,11.481,-14.202,53.928,78.465
21:27:14.361,278.606,97.875,-153.145,-222.489,4.894,-6.841,58.822,71.624
21:27:14.458,280.125,106.650,-151.993,-213.858,4.720,-6.517,63.543,65.107
21:27:14.546,280.125,106.650,-153.321,-215.873,1.366,-1.539,64.909,63.568
21:27:14.640,280.125,106.650,-154.648,-217.889,1.378,-1.553,66.288,62.015
21:27:14.730,280.125,106.650,-155.976,-219.905,1.390,-1.568,67.678,60.447
21:27:14.817,280.125,106.650,-155.976,-219.905,1.390,-1.568,67.678,60.447
21:27:14.908,280.125,106.650,-155.976,-219.905,1.390,-1.568,67.678,60.447
21:27:14.995,280.125,106.650,-155.976,-219.905,1.390,-1.568,67.678,60.447
21:27:15.082,280.125,106.650,-155.976,-219.905,1.390,-1.568,67.678,60.447
21:27:15.184,280.125,106.650,-155.976,-219.905,1.390,-1.568,67.678,60.447
21:27:15.280,280.125,106.650,-155.976,-219.905,1.390,-1.568,67.678,60.447
21:27:15.371,280.125,106.650,-155.976,-219.905,1.390,-1.568,67.678,60.447
21:27:15.458,591.975,405.675,156.249,82.062,-10.439,7.942,57.239,68.389
21:27:15.546,593.325,406.350,161.170,86.195,-5.115,2.762,52.124,71.151
21:27:15.652,589.275,407.700,157.526,87.672,-4.849,2.761,47.275,73.912
21:27:15.742,589.275,407.700,159.133,88.558,-1.418,0.631,45.857,74.543
21:27:15.836,589.275,407.700,160.741,89.443,-1.433,0.638,44.425,75.181
21:27:15.925,589.275,407.700,162.348,90.329,-1.447,0.644,42.978,75.825
21:27:16.015,349.650,227.475,-79.458,-90.367,6.788,-6.039,49.766,69.786
21:27:16.115,337.838,226.462,-93.531,-93.432,3.168,-2.969,52.934,66.817
21:27:16.232,337.838,226.462,-94.356,-94.286,0.841,-0.672,53.775,66.144
21:27:16.322,337.838,226.462,-95.181,-95.141,0.848,-0.678,54.624,65.466
21:27:16.414,337.838,226.462,-96.006,-95.995,0.856,-0.684,55.479,64.782
21:27:16.501,337.838,226.462,-96.006,-95.995,0.856,-0.684,55.479,64.782
21:27:16.594,337.838,226.462,-96.006,-95.995,0.856,-0.684,55.479,64.782
21:27:16.683,488.700,345.938,54.897,24.496,-4.402,2.912,51.077,67.693
21:27:16.773,490.050,345.263,57.936,25.241,-1.861,0.801,49.216,68.494
21:27:16.865,490.050,345.263,58.575,25.544,-0.522,0.182,48.694,68.676
21:27:16.966,490.050,345.263,59.215,25.846,-0.528,0.184,48.166,68.860
21:27:17.057,490.050,345.263,59.854,26.148,-0.533,0.186,47.633,69.047
21:27:17.145,413.775,295.987,-17.301,-23.420,1.915,-1.614,49.547,67.433
21:27:17.242,412.763,293.625,-19.155,-26.250,0.631,-0.869,50.178,66.564
21:27:17.336,412.763,293.625,-19.273,-26.448,0.172,-0.189,50.350,66.375
21:27:17.424,412.763,293.625,-19.392,-26.646,0.173,-0.190,50.523,66.185
21:27:17.513,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:17.613,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:17.711,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:17.797,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:17.884,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:17.983,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:18.070,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:18.158,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:18.258,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:18.347,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:18.434,412.763,293.625,-19.510,-26.845,0.174,-0.191,50.696,65.994
21:27:18.525,804.600,281.138,367.996,-38.724,-18.386,-1.420,32.311,64.574
21:27:18.629,804.600,281.138,371.579,-39.034,-3.312,-0.278,28.999,64.296
21:27:18.727,804.600,281.138,375.162,-39.344,-3.343,-0.281,25.656,64.015
21:27:18.814,804.600,281.138,378.746,-39.653,-3.375,-0.283,22.281,63.733
21:27:18.902,681.750,338.850,251.306,18.160,-5.567,1.597,16.713,65.329
21:27:18.991,681.750,338.850,253.635,18.406,-2.260,0.131,14.453,65.461
21:27:19.079,643.950,363.825,212.978,43.237,-5.919,1.791,8.534,67.252
21:27:19.168,643.950,363.825,214.892,43.721,-1.915,0.312,6.619,67.564
21:27:19.258,606.825,346.275,175.806,26.694,-4.787,0.529,1.832,68.093
21:27:19.351,606.825,346.275,177.323,27.008,-1.580,0.193,0.252,68.285
21:27:19.437,606.825,346.275,178.840,27.323,-1.594,0.195,-1.342,68.480
21:27:19.536,583.200,305.100,151.657,-14.233,-4.246,-1.185,-5.588,67.295
21:27:19.636,583.200,305.100,152.897,-14.323,-1.363,-0.102,-6.951,67.193
21:27:19.726,611.550,307.800,178.956,-12.252,-6.047,-0.345,-12.997,66.848
