timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
18:39:26.530,220.050,384.075,-235.352,80.393,2.097,0.573,37.549,85.753
18:39:26.623,220.050,384.075,-247.575,91.747,2.206,0.654,39.755,86.407
18:39:26.718,673.312,586.575,200.272,253.187,-12.234,8.496,27.522,94.903
18:39:26.817,483.300,300.375,129.842,75.129,-3.109,0.104,24.413,95.007
18:39:26.914,483.300,300.375,176.308,38.095,-1.571,0.272,22.842,95.279
18:39:27.008,483.300,300.375,222.775,1.062,-1.985,0.272,20.857,95.279
18:39:27.106,348.300,241.650,-55.201,-74.928,5.438,-2.816,26.294,92.463
18:39:27.199,318.938,241.650,-110.725,-91.345,4.196,-2.618,30.490,89.845
18:39:27.301,309.150,240.300,-134.904,-94.030,4.531,-2.543,35.022,87.302
18:39:27.398,309.150,240.300,-174.698,-115.277,1.557,-0.822,36.578,86.480
18:39:27.491,309.150,240.300,-214.491,-136.524,1.912,-0.973,38.490,85.507
18:39:27.590,309.150,240.300,-254.285,-157.771,2.266,-1.125,40.756,84.382
18:39:27.684,309.150,240.300,-254.285,-157.771,2.266,-1.125,40.756,84.382
18:39:27.781,539.325,288.900,88.292,-38.114,-7.334,0.261,33.423,84.643
18:39:27.876,577.125,304.425,144.655,-18.108,-5.266,-0.270,28.157,84.373
18:39:27.974,578.475,305.438,162.597,-10.763,-5.312,-0.209,22.845,84.163
18:39:28.068,578.475,305.438,201.389,1.494,-1.795,-0.209,21.051,84.163
18:39:28.165,578.475,305.438,240.180,13.752,-2.140,0.098,18.910,84.262
18:39:28.268,578.475,305.438,278.972,26.010,-2.486,0.185,16.424,84.447
18:39:28.366,348.975,316.913,-64.293,-1.155,6.594,0.185,23.018,84.447
18:39:28.460,317.925,315.225,-115.869,-3.016,4.304,0.185,27.322,84.447
18:39:28.560,299.363,316.575,-143.860,-3.075,4.861,0.185,32.183,84.447
18:39:28.656,299.363,316.575,-186.365,-2.682,1.661,0.185,33.844,84.447
18:39:28.756,299.363,316.575,-228.869,-2.289,2.040,0.185,35.884,84.447
18:39:28.924,299.363,316.575,-271.373,-1.896,2.418,0.185,38.302,84.447
18:39:29.021,540.000,315.225,88.284,-4.622,-7.562,0.185,30.741,84.447
18:39:29.118,553.500,317.250,128.442,-3.400,-4.543,0.185,26.198,84.447
18:39:29.217,589.275,315.225,163.762,-4.287,-5.580,0.185,20.617,84.447
18:39:29.318,589.275,315.225,207.472,-4.544,-1.849,0.185,18.768,84.447
18:39:29.410,477.225,315.900,75.506,-4.203,-0.591,0.185,18.177,84.447
18:39:29.520,442.125,318.263,23.376,-2.461,-0.032,0.185,18.145,84.447
18:39:29.613,440.100,318.938,2.788,-1.279,-0.032,0.185,18.145,84.447
18:39:29.711,468.450,314.213,17.949,-4.151,-0.763,0.185,17.382,84.447
18:39:29.805,468.450,314.213,9.084,-4.899,-0.763,0.185,17.382,84.447
18:39:29.911,554.850,308.475,104.296,-10.636,-4.526,-0.346,12.856,84.101
18:39:30.005,601.425,306.113,158.730,-13.677,-5.679,-0.398,7.178,83.703
18:39:30.105,628.425,300.375,196.794,-18.650,-6.647,-0.552,0.530,83.151
18:39:30.199,626.400,292.275,206.786,-26.100,-6.584,-0.778,-6.053,82.374
18:39:30.301,606.488,287.550,192.148,-32.145,-5.798,-0.924,-11.851,81.450
18:39:30.420,571.725,282.150,158.153,-37.833,-4.479,-1.072,-16.330,80.377
18:39:30.516,566.325,274.050,138.516,-45.205,-4.058,-1.287,-20.388,79.090
18:39:30.609,573.750,266.963,136.457,-52.604,-4.229,-1.486,-24.617,77.604
18:39:30.707,579.488,265.950,141.424,-55.687,-4.478,-1.522,-29.095,76.082
18:39:30.802,569.700,283.500,137.949,-43.911,-4.256,-1.048,-33.351,75.034
18:39:30.898,557.550,288.225,128.359,-34.807,-3.876,-0.833,-37.227,74.201
18:39:30.993,557.550,288.225,122.415,-29.638,-1.091,-0.211,-38.318,73.990
18:39:31.088,557.550,288.225,116.472,-24.469,-1.038,-0.174,-39.356,73.815
18:39:31.184,557.550,288.225,110.528,-19.300,-0.985,-0.138,-40.341,73.678
18:39:31.285,373.275,324.000,-50.790,3.119,3.741,-0.138,-36.600,73.678
18:39:31.384,357.413,329.400,-80.587,10.317,2.912,0.353,-33.688,74.031
18:39:31.476,333.450,329.737,-104.766,12.475,3.591,0.357,-30.097,74.387
18:39:31.575,356.400,331.425,-93.848,13.431,2.781,0.369,-27.315,74.757
18:39:31.667,388.800,336.150,-62.296,16.412,1.521,0.471,-25.794,75.227
18:39:31.761,402.975,338.513,-37.133,18.882,0.822,0.531,-24.972,75.758
18:39:31.859,411.750,342.225,-20.952,22.107,0.437,0.626,-24.535,76.384
18:39:31.961,404.325,330.750,-20.996,15.132,0.655,0.330,-23.879,76.714
18:39:32.058,389.138,324.000,-33.598,6.991,1.216,0.330,-22.663,76.714
18:39:32.176,349.987,324.000,-67.480,3.616,2.558,0.330,-20.105,76.714
18:39:32.286,306.788,313.200,-112.237,-4.813,4.099,0.330,-16.006,76.714
18:39:32.380,283.838,315.562,-145.728,-6.329,4.993,0.330,-11.013,76.714
18:39:32.475,247.556,321.300,-181.897,-2.223,6.157,0.330,-4.855,76.714
18:39:32.576,246.038,326.700,-194.710,3.847,6.245,0.330,1.389,76.714
18:39:32.669,261.562,337.163,-185.153,13.836,5.648,0.477,7.037,77.191
18:39:32.768,262.913,340.538,-176.868,20.225,5.406,0.609,12.443,77.800
18:39:32.860,249.919,345.600,-181.048,25.785,5.703,0.749,18.146,78.549
18:39:32.956,230.681,361.800,-196.024,38.697,6.315,1.173,24.461,79.721
18:39:33.053,221.063,362.475,-208.868,44.026,6.687,1.234,31.148,80.955
18:39:33.146,211.950,358.763,-219.739,42.592,6.999,1.123,38.147,82.079
18:39:33.242,211.950,358.763,-230.206,46.129,2.052,0.329,40.199,82.408
18:39:33.338,211.950,358.763,-240.674,49.666,2.145,0.354,42.343,82.762
18:39:33.430,211.950,358.763,-251.141,53.202,2.238,0.379,44.582,83.141
18:39:33.524,211.950,358.763,-251.141,53.202,2.238,0.379,44.582,83.141
18:39:33.619,509.963,313.875,61.464,-3.071,-6.096,0.379,38.486,83.141
18:39:33.716,534.263,309.150,110.655,-11.877,-4.109,-0.412,34.376,82.729
18:39:33.847,537.300,307.463,125.372,-15.434,-4.107,-0.451,30.269,82.279
18:39:33.940,537.300,307.463,166.046,-22.737,-1.480,-0.162,28.789,82.117
18:39:34.043,428.625,304.425,27.518,-17.702,0.994,-0.419,29.783,81.697
18:39:34.137,385.425,302.062,-32.050,-18.697,1.796,-0.511,31.579,81.187
18:39:34.242,371.925,298.350,-63.212,-21.392,2.388,-0.601,33.967,80.586
18:39:34.347,388.463,311.175,-60.150,-13.340,1.835,-0.271,35.802,80.315
18:39:34.443,419.850,309.825,-32.273,-10.471,0.634,-0.249,36.436,80.066
18:39:34.537,463.725,312.525,12.829,-7.630,-1.003,-0.249,35.433,80.066
18:39:34.630,475.875,314.550,40.679,-5.311,-1.641,-0.249,33.792,80.066
18:39:34.726,484.650,317.925,56.212,-2.298,-1.961,-0.249,31.831,80.066
18:39:34.822,484.312,321.300,59.621,1.034,-1.905,-0.249,29.926,80.066
18:39:34.920,466.425,321.300,45.996,2.126,-1.253,-0.249,28.673,80.066
18:39:35.012,434.025,317.250,15.807,-0.611,-0.089,-0.249,28.584,80.066
18:39:35.111,421.538,316.575,-6.219,-2.558,-0.089,-0.249,28.584,80.066
18:39:35.204,403.987,313.538,-26.409,-5.526,1.094,-0.249,29.677,80.066
18:39:35.302,407.025,314.213,-30.912,-6.240,1.024,-0.249,30.702,80.066
18:39:35.396,417.488,315.562,-23.203,-5.381,0.621,-0.249,31.323,80.066
18:39:35.490,460.688,314.550,11.839,-5.540,-0.838,-0.249,30.485,80.066
18:39:35.588,676.350,121.163,177.719,-140.201,-7.761,-5.189,22.724,74.878
18:39:35.682,554.850,306.450,163.634,-69.809,-4.916,-1.114,17.808,73.764
18:39:35.778,569.700,305.775,157.382,-31.912,-4.826,-0.448,12.983,73.316
18:39:35.883,511.650,373.950,109.126,32.405,-2.759,1.554,10.224,74.870
18:39:35.984,481.275,384.750,64.420,65.966,-1.412,2.123,8.812,76.993
18:39:36.079,454.950,394.875,27.940,82.844,-0.384,2.395,8.428,79.388
18:39:36.178,453.600,378.000,14.411,73.816,-0.269,1.877,8.160,81.265
18:39:36.277,467.438,341.550,22.106,40.922,-0.792,0.742,7.367,82.008
18:39:36.371,480.263,314.550,37.397,6.283,-1.371,0.742,5.996,82.008
18:39:36.465,493.087,296.663,54.251,-20.235,-1.918,-0.825,4.079,81.183
18:39:36.557,498.150,270.675,64.960,-47.320,-2.169,-1.555,1.909,79.628
18:39:36.653,490.725,272.025,63.402,-55.214,-1.957,-1.561,-0.047,78.068
18:39:36.749,474.525,278.775,50.239,-50.727,-1.391,-1.308,-1.439,76.759
18:39:36.850,462.375,301.725,35.452,-30.517,-0.908,-0.600,-2.347,76.159
18:39:36.946,436.050,338.175,11.099,4.695,-0.021,-0.600,-2.367,76.159
18:39:37.043,427.275,351.000,-4.536,28.390,-0.021,1.012,-2.367,77.172
18:39:37.142,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:46.978,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.074,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.171,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.275,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.371,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.473,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.568,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.664,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.767,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.862,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:47.956,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:48.054,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:48.148,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:48.242,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:48.348,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:48.440,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:48.535,427.613,363.825,0.000,0.000,-0.021,1.392,0.000,90.000
18:39:48.630,470.475,184.613,38.475,-135.387,-1.714,-5.068,-1.714,84.932
18:39:48.728,473.850,174.150,41.850,-145.850,-1.351,-4.011,-3.065,80.884
18:39:48.848,473.175,178.875,41.175,-141.125,-1.275,-3.723,-4.340,77.161
18:39:48.945,460.350,245.700,28.350,-74.300,-0.713,-1.272,-4.996,76.128
18:39:49.041,449.550,318.600,17.550,-1.400,-0.403,-1.272,-5.351,76.387
18:39:49.145,436.725,352.688,4.725,32.688,-0.403,1.238,-5.294,77.747
18:39:49.248,424.575,379.013,-7.425,59.013,-0.403,1.859,-5.240,79.701
18:39:49.348,423.900,377.325,-8.100,57.325,-0.403,1.515,-5.240,81.215
18:39:49.451,431.325,354.375,-0.675,34.375,-0.403,0.674,-5.240,81.807
18:39:49.546,434.700,319.275,2.700,-0.725,-0.403,0.674,-5.240,81.682
18:39:49.640,436.050,300.375,4.050,-19.625,-0.403,-0.727,-5.240,80.888
18:39:49.737,437.062,289.238,5.062,-30.762,-0.403,-0.942,-5.240,79.906
18:39:49.844,436.388,286.200,4.388,-33.800,-0.403,-0.936,-5.240,78.970
18:39:49.938,437.400,294.975,5.400,-25.025,-0.403,-0.575,-5.240,78.395
18:39:50.033,441.450,304.088,9.450,-15.912,-0.403,-0.328,-5.240,78.067
18:39:50.134,447.863,311.850,15.863,-8.150,-0.581,-0.328,-5.820,78.067
18:39:50.227,470.475,317.250,38.475,-2.750,-1.502,-0.328,-7.423,78.067
18:39:50.333,486.675,311.175,54.675,-8.825,-1.922,-0.328,-9.417,78.067
18:39:50.427,513.000,293.625,81.000,-26.375,-2.878,-0.893,-12.413,77.112
18:39:50.525,516.713,289.575,84.713,-30.425,-2.692,-0.857,-15.105,76.255
18:39:50.618,516.375,286.200,84.375,-33.800,-2.627,-0.940,-17.733,75.315
18:39:50.714,513.675,293.625,81.675,-26.375,-2.512,-0.626,-20.244,74.689
18:39:50.808,517.050,300.375,85.050,-19.625,-2.698,-0.453,-22.942,74.237
18:39:50.908,559.238,307.125,127.238,-12.875,-4.533,-0.272,-27.663,73.965
18:39:51.006,581.175,307.463,149.175,-12.537,-4.946,-0.332,-32.707,73.633
18:39:51.100,625.050,317.925,193.050,-2.075,-6.608,-0.332,-39.511,73.670
18:39:51.196,627.750,329.062,195.750,9.062,-6.142,-0.332,-45.653,73.710
18:39:51.299,610.538,347.625,178.538,27.625,-5.339,0.937,-50.915,74.713
18:39:51.396,610.538,347.625,178.538,27.625,-5.339,0.937,-50.915,74.713
18:39:51.494,610.538,347.625,178.538,27.625,-5.339,0.937,-50.915,74.713
18:39:51.592,610.538,347.625,178.538,27.625,-5.339,0.937,-50.915,74.713
18:39:51.684,340.200,344.925,-91.800,24.925,6.477,0.638,-43.233,75.351
18:39:51.782,329.062,345.263,-102.938,25.263,3.360,0.679,-39.823,76.030
18:39:51.880,314.044,342.900,-117.956,22.900,3.880,0.587,-35.876,76.617
18:39:51.974,314.044,342.900,-117.956,22.900,3.880,0.587,-35.876,76.617
18:39:52.095,413.100,321.638,-18.900,1.638,-0.735,0.587,-37.053,76.541
18:39:52.196,449.550,313.200,17.550,-6.800,-1.035,0.587,-38.250,76.541
18:39:52.296,449.550,313.200,17.550,-6.800,-1.035,0.587,-38.250,76.541
18:39:52.393,449.550,313.200,17.550,-6.800,-1.035,0.587,-38.250,76.541
18:39:52.486,449.550,313.200,17.550,-6.800,-1.035,0.587,-38.250,76.541
18:39:52.583,449.550,313.200,17.550,-6.800,-1.035,0.587,-38.250,76.541
