timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
20:56:34.974,595.013,203.513,171.540,-117.030,-4.621,-3.077,-9.141,87.794
20:56:35.059,575.100,198.113,155.248,-120.346,-4.625,-3.253,-13.766,84.541
20:56:35.155,558.562,198.788,135.716,-121.260,-3.972,-3.252,-17.738,81.289
20:56:35.238,558.562,198.788,128.066,-122.237,-1.141,-0.872,-18.879,80.418
20:56:35.326,558.562,198.788,120.417,-123.213,-1.073,-0.878,-19.952,79.539
20:56:35.414,558.562,198.788,112.768,-124.189,-1.005,-0.885,-20.957,78.654
20:56:35.505,558.562,198.788,112.768,-124.189,-1.005,-0.885,-20.957,78.654
20:56:35.595,558.562,198.788,112.768,-124.189,-1.005,-0.885,-20.957,78.654
20:56:35.684,493.425,330.750,63.489,4.330,-1.322,-0.885,-22.279,78.654
20:56:35.771,552.825,319.950,99.092,10.210,-3.567,0.336,-25.846,78.990
20:56:35.857,575.100,313.538,130.892,4.866,-4.508,0.336,-30.354,78.990
20:56:35.958,591.975,308.812,156.089,-3.650,-5.206,0.336,-35.559,78.990
20:56:36.044,586.575,310.500,161.052,-7.330,-5.090,0.336,-40.649,78.990
20:56:36.139,568.350,312.525,147.889,-7.681,-4.437,0.336,-45.086,78.990
20:56:36.227,555.525,318.600,131.496,-3.494,-3.882,0.336,-48.969,78.990
20:56:36.316,540.675,327.713,113.776,4.754,-3.312,0.336,-52.281,78.990
20:56:36.402,548.775,332.775,112.493,11.677,-3.492,0.386,-55.772,79.376
20:56:36.492,553.500,340.200,116.686,19.281,-3.696,0.597,-59.468,79.973
20:56:36.583,543.375,350.325,112.364,28.917,-3.447,0.876,-62.915,80.849
20:56:36.671,538.650,353.700,107.462,34.619,-3.286,0.987,-66.202,81.836
20:56:36.758,538.650,353.700,103.616,41.515,-0.923,0.296,-67.125,82.132
20:56:36.845,492.075,319.950,66.116,7.325,-1.561,0.296,-68.686,82.132
20:56:36.930,492.075,319.950,50.275,-0.423,-0.448,0.296,-69.134,82.132
20:56:37.021,439.088,301.725,11.154,-16.772,0.175,-0.623,-68.959,81.508
20:56:37.129,413.438,295.312,-16.880,-25.505,0.901,-0.775,-68.058,80.733
20:56:37.222,407.025,291.600,-30.271,-30.523,1.123,-0.870,-66.935,79.863
20:56:37.316,399.938,294.638,-37.639,-29.266,1.273,-0.769,-65.662,79.094
20:56:37.411,399.263,309.487,-38.639,-17.335,1.219,-0.336,-64.443,78.758
20:56:37.504,399.263,309.487,-47.334,-14.302,0.422,-0.102,-64.022,78.656
20:56:37.594,443.812,328.050,1.517,5.118,0.422,-0.102,-64.022,78.656
20:56:37.684,451.238,327.375,17.523,9.296,-0.761,-0.102,-64.782,78.656
20:56:37.771,446.513,326.025,19.534,9.134,-0.636,-0.102,-65.418,78.656
20:56:37.857,425.925,326.700,4.254,8.609,-0.636,-0.102,-65.418,78.656
20:56:37.943,412.088,326.025,-13.166,7.398,0.644,-0.102,-64.775,78.656
20:56:38.032,412.088,326.025,-21.803,7.974,0.194,-0.102,-64.580,78.656
20:56:38.121,344.419,329.738,-78.907,9.557,3.225,-0.102,-61.356,78.656
20:56:38.208,322.650,331.763,-108.034,11.394,3.759,0.324,-57.597,78.981
20:56:38.299,296.663,331.425,-135.312,11.811,4.585,0.320,-53.011,79.301
20:56:38.401,302.906,330.750,-139.219,11.349,4.395,0.298,-48.616,79.599
20:56:38.488,324.675,330.075,-122.134,10.556,3.581,0.274,-45.035,79.873
20:56:38.579,359.775,333.112,-88.023,12.287,2.290,0.347,-42.746,80.220
20:56:38.671,368.550,336.488,-66.793,15.412,1.800,0.445,-40.946,80.666
20:56:38.761,372.600,343.238,-56.517,21.385,1.626,0.636,-39.320,81.301
20:56:38.856,360.113,330.075,-62.959,14.595,2.050,0.318,-37.271,81.619
20:56:38.942,349.650,322.650,-74.896,5.998,2.496,0.318,-34.775,81.619
20:56:39.030,329.062,314.550,-95.106,-3.264,3.237,0.318,-31.538,81.619
20:56:39.117,288.394,298.350,-131.924,-18.016,4.607,-0.639,-26.931,80.979
20:56:39.204,277.425,292.950,-154.272,-27.354,5.111,-0.831,-21.820,80.148
20:56:39.294,257.006,289.238,-175.368,-32.684,5.752,-0.931,-16.068,79.217
20:56:39.380,256.837,293.288,-181.781,-30.903,5.756,-0.807,-10.312,78.410
20:56:39.470,263.250,311.175,-177.267,-16.643,5.469,-0.292,-4.843,78.118
20:56:39.572,261.225,328.050,-174.734,1.797,5.416,-0.292,0.573,78.118
20:56:39.658,258.862,358.425,-174.414,30.435,5.436,1.120,6.009,79.238
20:56:39.745,257.175,367.875,-175.107,48.125,5.471,1.476,11.481,80.714
20:56:39.831,243.000,376.650,-185.101,59.533,5.907,1.714,17.388,82.427
20:56:39.918,241.650,388.125,-190.254,70.117,6.003,1.988,23.391,84.415
20:56:40.004,246.206,382.050,-188.676,68.502,5.864,1.814,29.255,86.229
20:56:40.093,252.281,371.925,-183.097,59.014,5.637,1.476,34.892,87.706
20:56:40.182,276.413,348.975,-163.582,38.013,4.842,0.792,39.734,88.497
20:56:40.268,282.656,336.150,-150.893,19.976,4.537,0.341,44.271,88.839
20:56:40.365,300.713,325.350,-134.000,5.823,3.954,0.341,48.224,88.839
20:56:40.451,300.713,325.350,-120.627,-7.717,1.075,0.341,49.300,88.839
20:56:40.539,300.713,325.350,-107.254,-21.257,0.956,-0.152,50.255,88.687
20:56:40.630,300.713,325.350,-93.881,-34.797,0.837,-0.248,51.092,88.439
20:56:40.725,414.788,308.475,-20.288,-13.314,-0.351,-0.126,50.741,88.313
20:56:40.811,423.225,300.375,-3.915,-19.198,-0.351,-0.576,50.741,87.737
20:56:40.909,426.263,288.562,1.876,-29.344,-0.351,-0.893,50.741,86.844
20:56:40.994,419.175,246.713,-3.807,-62.436,-0.351,-2.023,50.741,84.820
20:56:41.080,419.175,246.713,2.360,-81.270,-0.351,-0.579,50.741,84.241
20:56:41.169,419.850,203.175,-9.058,-114.324,-0.351,-3.410,50.741,80.831
20:56:41.254,426.600,200.475,-6.492,-124.948,-0.351,-3.454,50.741,77.377
20:56:41.340,432.675,189.000,-1.205,-134.783,-0.351,-3.709,50.741,73.668
20:56:41.428,445.500,184.613,9.912,-139.667,-0.351,-3.786,50.741,69.881
20:56:41.513,454.612,187.650,20.724,-137.723,-0.791,-3.661,49.950,66.220
20:56:41.605,477.900,185.119,40.799,-137.274,-1.541,-3.665,48.409,62.555
20:56:41.692,488.700,184.613,55.953,-136.769,-1.948,-3.651,46.461,58.903
20:56:41.777,500.175,208.575,68.771,-119.515,-2.316,-3.011,44.145,55.893
20:56:41.884,494.100,220.894,68.255,-103.255,-2.122,-2.587,42.023,53.306
20:56:41.977,492.075,239.625,64.831,-84.022,-1.976,-2.041,40.046,51.265
20:56:42.064,507.263,282.825,72.928,-47.002,-2.383,-0.861,37.663,50.404
20:56:42.177,523.125,296.325,87.137,-23.390,-2.908,-0.373,34.755,50.031
20:56:42.262,523.125,296.325,96.168,0.591,-0.857,-0.373,33.898,50.031
20:56:42.349,601.425,311.850,159.651,-3.170,-5.829,-0.373,28.070,50.031
20:56:42.436,622.688,300.713,189.933,-10.516,-6.329,-0.360,21.740,49.672
20:56:42.523,680.738,280.125,239.741,-29.324,-8.144,-0.985,13.597,48.687
20:56:42.617,686.475,276.750,261.553,-40.582,-8.450,-1.205,5.147,47.481
20:56:42.716,672.975,283.500,256.581,-40.094,-7.937,-1.067,-2.790,46.414
20:56:42.809,635.850,313.538,224.491,-17.930,-6.573,-0.242,-9.364,46.172
20:56:42.897,618.975,328.050,196.774,2.363,-5.767,-0.242,-15.131,46.172
20:56:42.986,588.938,369.562,164.485,39.145,-4.699,1.440,-19.830,47.612
20:56:43.071,576.450,378.000,143.705,59.337,-4.205,1.802,-24.035,49.415
20:56:43.183,560.925,386.775,126.808,71.177,-3.730,2.030,-27.764,51.444
20:56:43.272,542.700,395.550,109.626,79.554,-3.190,2.217,-30.954,53.661
20:56:43.361,540.000,372.600,102.851,64.912,-3.118,1.579,-34.071,55.240
20:56:43.448,547.088,364.163,107.281,50.873,-3.406,1.210,-37.477,56.450
20:56:43.537,549.450,361.125,112.629,42.467,-3.585,1.046,-41.062,57.495
20:56:43.628,554.850,363.825,119.468,41.389,-3.818,1.095,-44.879,58.590
20:56:43.718,554.175,366.525,122.097,43.676,-3.844,1.192,-48.723,59.782
20:56:43.807,555.525,377.325,123.859,52.750,-3.887,1.507,-52.610,61.290
20:56:43.894,541.350,395.550,114.424,69.577,-3.443,2.040,-56.053,63.330
20:56:43.980,501.525,417.825,82.300,92.000,-2.138,2.700,-58.191,66.029
20:56:44.068,482.625,432.675,55.526,110.909,-1.374,3.167,-59.565,69.197
20:56:44.154,436.725,438.075,13.956,120.946,0.120,3.341,-59.444,72.538
20:56:44.242,412.425,436.050,-18.376,121.718,1.005,3.263,-58.439,75.800
20:56:44.332,392.175,423.900,-42.659,111.783,1.655,2.882,-56.784,78.683
20:56:44.420,386.438,413.775,-53.174,99.336,1.799,2.523,-54.985,81.205
20:56:44.508,376.988,386.438,-60.650,74.843,1.992,1.739,-52.993,82.945
20:56:44.601,394.200,383.400,-49.236,62.750,1.383,1.548,-51.610,84.493
20:56:44.688,406.350,377.325,-33.857,55.043,0.850,1.389,-50.759,85.882
20:56:44.780,420.525,381.375,-16.839,56.211,0.298,1.515,-50.461,87.397
20:56:44.867,420.525,388.125,-10.050,62.824,0.223,1.750,-50.239,89.148
20:56:44.954,420.525,397.575,-8.418,73.012,0.223,2.061,-50.239,91.209
20:56:45.038,397.575,407.025,-24.823,84.064,0.994,2.366,-49.245,93.575
20:56:45.126,380.700,411.413,-44.454,91.370,1.649,2.521,-47.596,96.096
20:56:45.214,363.825,415.125,-64.233,96.187,2.268,2.623,-45.328,98.719
20:56:45.302,348.638,440.100,-82.005,114.718,2.796,3.265,-42.533,101.984
20:56:45.387,342.900,453.600,-91.808,131.371,2.995,3.690,-39.538,105.675
20:56:45.477,341.213,461.363,-95.144,142.507,3.012,3.929,-36.526,109.604
20:56:45.568,344.250,469.800,-92.727,151.419,2.860,4.144,-33.666,113.747
20:56:45.659,341.719,469.125,-92.253,153.167,2.871,4.114,-30.794,117.861
20:56:45.748,343.237,469.800,-90.456,152.948,2.798,4.087,-27.997,121.948
20:56:45.833,334.125,472.838,-95.743,154.046,3.057,4.130,-24.940,126.078
20:56:45.920,325.519,475.875,-103.985,156.129,3.354,4.197,-21.586,130.275
20:56:46.007,310.331,483.300,-117.816,161.855,3.860,4.389,-17.726,134.664
20:56:46.093,296.663,499.500,-132.697,175.309,4.338,4.831,-13.388,139.495
20:56:46.177,289.913,510.300,-142.714,188.181,4.585,5.169,-8.803,144.663
20:56:46.280,274.388,510.975,-156.377,193.201,5.060,5.219,-3.742,149.883
20:56:46.374,276.075,506.925,-159.725,191.234,5.027,5.092,1.285,154.974
20:56:46.460,271.856,499.500,-162.533,184.166,5.107,4.848,6.392,159.823
20:56:46.554,280.463,486.000,-156.672,171.212,4.809,4.439,11.201,164.262
20:56:46.643,295.312,463.725,-143.003,150.195,4.278,3.791,15.478,168.053
20:56:46.728,306.788,447.525,-128.955,130.578,3.835,3.281,19.313,171.334
20:56:46.817,309.319,434.025,-121.795,114.299,3.703,2.882,23.016,174.216
20:56:46.903,313.200,391.163,-117.186,79.429,3.594,1.751,26.610,175.966
20:56:46.991,307.294,361.125,-120.385,45.428,3.798,0.851,30.408,176.817
20:56:47.115,315.562,329.737,-116.904,11.947,3.600,-0.039,34.008,176.779
20:56:47.205,349.650,293.625,-91.974,-24.033,2.536,-1.027,36.543,175.751
20:56:47.292,387.788,235.575,-54.943,-76.085,1.219,-2.591,37.762,173.160
20:56:47.379,413.775,214.312,-22.361,-109.219,0.262,-3.274,38.024,169.886
20:56:47.465,436.050,193.556,4.293,-132.669,0.262,-3.798,38.024,166.088
20:56:47.555,455.288,175.500,25.711,-150.485,-1.088,-4.214,36.936,161.874
20:56:47.642,481.275,135.338,49.578,-182.052,-1.866,-5.205,35.070,156.669
20:56:47.729,487.350,118.125,60.967,-204.413,-2.054,-5.704,33.016,150.965
20:56:47.826,491.400,105.806,65.550,-219.016,-2.106,-6.012,30.910,144.953
20:56:47.913,462.375,103.613,44.878,-223.524,-1.124,-6.024,29.787,138.929
20:56:48.000,446.175,105.975,22.941,-221.094,-0.422,-5.885,29.365,133.044
20:56:48.089,426.600,109.012,0.003,-216.107,-0.422,-5.725,29.365,127.319
20:56:48.177,401.625,107.325,-25.985,-214.222,1.158,-5.707,30.522,121.612
20:56:48.262,399.600,110.363,-36.614,-211.067,1.284,-5.609,31.807,116.002
20:56:48.351,408.375,115.594,-32.462,-206.035,0.957,-5.455,32.764,110.548
20:56:48.436,408.375,115.594,-39.781,-203.118,0.355,-1.448,33.118,109.099
20:56:48.524,408.375,115.594,-47.099,-200.200,0.420,-1.427,33.538,107.672
20:56:48.617,408.375,115.594,-54.418,-197.283,0.485,-1.407,34.023,106.266
20:56:48.705,542.025,153.225,101.680,-168.116,-5.258,-4.183,28.765,102.083
20:56:48.792,556.200,152.044,127.317,-165.276,-4.314,-4.388,24.451,97.694
20:56:48.884,556.200,152.044,157.592,-158.448,-1.404,-1.130,23.046,96.565
20:56:48.971,538.988,165.375,118.887,-154.183,-3.191,-4.077,19.855,92.488
20:56:49.056,538.988,165.375,124.042,-148.288,-1.105,-1.057,18.750,91.431
20:56:49.144,491.063,159.131,69.330,-158.164,-1.431,-4.334,17.319,87.096
20:56:49.234,473.850,138.375,45.269,-174.715,-1.090,-4.848,16.228,82.248
20:56:49.320,471.825,121.163,35.694,-193.516,-0.985,-5.375,15.243,76.873
20:56:49.410,464.400,135.844,28.884,-190.563,-0.810,-5.063,14.433,71.810
20:56:49.496,464.400,135.844,17.498,-195.949,-0.156,-1.397,14.277,70.413
20:56:49.588,612.225,163.856,153.920,-162.971,-6.625,-4.005,7.652,66.408
20:56:49.676,612.225,163.856,195.266,-154.671,-1.740,-1.103,5.912,65.306
20:56:49.762,612.225,163.856,236.612,-146.370,-2.109,-1.044,3.803,64.262
20:56:49.849,612.225,163.856,277.957,-138.069,-2.477,-0.984,1.326,63.278
20:56:49.936,497.475,290.587,77.708,-34.249,0.253,0.195,1.579,63.472
20:56:50.024,481.613,332.438,52.448,8.166,-1.298,0.195,0.281,63.472
20:56:50.120,421.200,515.700,1.805,150.461,-1.298,5.545,0.281,69.017
20:56:50.213,432.000,535.275,-9.651,220.882,-1.298,6.659,0.281,75.675
20:56:50.301,432.000,535.275,-33.806,298.682,0.301,2.129,0.582,77.805
20:56:50.395,432.000,535.275,-57.962,376.482,0.517,2.684,1.099,80.489
20:56:50.496,432.000,535.275,-82.117,454.282,0.732,3.239,1.831,83.728
20:56:50.588,432.000,535.275,-82.117,454.282,0.732,3.239,1.831,83.728
20:56:50.689,457.650,347.963,19.354,52.021,-1.960,-2.911,-0.130,80.817
20:56:50.774,472.500,297.000,36.420,-13.265,-1.364,-1.053,-1.494,79.764
20:56:50.865,476.550,293.625,45.407,-37.659,-1.536,-1.268,-3.030,78.496
20:56:50.953,476.550,293.625,55.503,-76.644,-0.495,-0.546,-3.525,77.950
20:56:51.040,405.675,149.555,-12.810,-162.386,1.313,-5.259,-2.212,72.691
20:56:51.135,419.175,365.175,-18.051,-30.874,0.633,0.581,-1.579,73.272
20:56:51.223,412.425,366.525,-23.017,29.262,0.784,1.425,-0.795,74.698
20:56:51.310,411.413,441.113,-24.179,104.725,0.770,3.607,-0.025,78.305
20:56:51.397,426.263,443.475,-13.080,134.195,0.260,3.903,0.235,82.208
20:56:51.491,443.813,429.975,4.732,130.486,0.260,3.449,0.235,85.657
20:56:51.583,443.813,429.975,13.332,153.458,-0.119,1.094,0.116,86.751
20:56:51.671,443.813,429.975,21.933,176.430,-0.195,1.258,-0.080,88.009
20:56:51.765,443.813,429.975,30.533,199.403,-0.272,1.422,-0.352,89.430
20:56:51.852,455.625,249.750,24.378,-56.040,-0.678,-4.230,-1.030,85.200
20:56:51.942,456.975,237.600,26.226,-88.142,-0.843,-2.700,-1.873,82.500
20:56:52.029,459.000,224.438,27.879,-105.511,-0.892,-3.007,-2.764,79.494
20:56:52.151,459.000,224.438,30.669,-135.747,-0.273,-0.968,-3.038,78.526
20:56:52.237,459.000,224.438,33.459,-165.982,-0.298,-1.183,-3.336,77.343
20:56:52.323,459.000,224.438,36.249,-196.217,-0.323,-1.399,-3.659,75.944
20:56:52.413,459.000,224.438,36.249,-196.217,-0.323,-1.399,-3.659,75.944
20:56:52.497,459.000,224.438,36.249,-196.217,-0.323,-1.399,-3.659,75.944
20:56:52.597,421.200,394.875,-8.471,60.791,-0.323,4.374,-3.659,80.317
20:56:52.691,420.525,401.625,-13.204,87.453,0.475,2.623,-3.184,82.941
20:56:52.777,417.150,405.675,-16.546,96.790,0.561,2.688,-2.623,85.628
20:56:52.873,417.150,405.675,-22.081,120.501,0.197,0.859,-2.426,86.487
20:56:52.961,417.150,405.675,-27.615,144.212,0.246,1.028,-2.180,87.516
20:56:53.048,417.150,405.675,-33.150,167.923,0.295,1.197,-1.885,88.713
20:56:53.138,425.588,253.125,-7.921,-54.794,0.295,-3.847,-1.885,84.866
20:56:53.225,432.000,247.725,-1.680,-78.031,0.295,-2.335,-1.885,82.531
20:56:53.311,448.538,233.888,12.202,-93.218,-0.566,-2.655,-2.451,79.877
20:56:53.396,448.538,233.888,20.478,-117.593,-0.182,-0.838,-2.633,79.038
20:56:53.484,448.538,233.888,28.753,-141.968,-0.256,-1.012,-2.890,78.026
20:56:53.573,448.538,233.888,37.029,-166.343,-0.330,-1.186,-3.220,76.840
20:56:53.660,448.538,233.888,37.029,-166.343,-0.330,-1.186,-3.220,76.840
20:56:53.748,462.713,363.150,31.394,32.220,-0.904,2.985,-4.124,79.825
20:56:53.836,451.575,385.425,24.377,64.771,-0.667,2.080,-4.790,81.905
20:56:53.924,447.525,383.737,18.216,73.502,-0.486,2.059,-5.276,83.963
20:56:54.012,447.525,383.737,15.536,94.860,-0.138,0.676,-5.414,84.640
20:56:54.100,447.525,383.737,12.855,116.218,-0.115,0.829,-5.529,85.468
20:56:54.186,434.700,283.500,3.293,-22.698,-0.115,-2.093,-5.529,83.376
20:56:54.274,435.375,274.725,1.994,-46.232,-0.115,-1.488,-5.529,81.888
20:56:54.372,438.750,270.675,4.297,-55.938,-0.115,-1.599,-5.529,80.289
20:56:54.457,440.775,294.300,7.169,-40.259,-0.115,-0.909,-5.529,79.380
20:56:54.555,442.125,302.062,9.469,-25.655,-0.115,-0.530,-5.529,78.850
20:56:54.643,441.450,331.088,9.892,1.331,-0.115,-0.530,-5.529,78.850
20:56:54.731,439.425,342.900,8.477,20.684,-0.115,0.760,-5.529,79.610
20:56:54.825,439.425,355.725,7.730,36.160,-0.115,1.132,-5.529,80.743
20:56:54.911,441.450,358.425,8.821,42.609,-0.115,1.208,-5.529,81.951
20:56:54.997,440.438,354.375,8.637,40.486,-0.115,1.060,-5.529,83.011
20:56:55.086,444.825,336.150,11.576,25.307,-0.400,0.514,-5.929,83.525
20:56:55.176,436.725,309.150,7.206,-0.866,-0.400,0.514,-5.929,83.525
20:56:55.266,437.400,297.675,5.600,-19.820,-0.400,-0.733,-5.929,82.792
20:56:55.355,438.075,296.325,5.521,-27.274,-0.400,-0.809,-5.929,81.983
20:56:55.443,439.763,294.975,6.840,-29.392,-0.400,-0.808,-5.929,81.175
20:56:55.528,441.450,294.300,8.694,-29.187,-0.400,-0.778,-5.929,80.397
20:56:55.630,442.125,300.038,9.955,-24.077,-0.400,-0.589,-5.929,79.808
20:56:55.718,442.800,320.288,10.859,-7.185,-0.351,-0.589,-6.280,79.808
20:56:55.807,443.138,326.363,11.351,4.432,-0.361,-0.589,-6.641,79.808
20:56:55.896,443.138,330.750,11.436,11.599,-0.358,0.387,-6.999,80.194
20:56:56.004,438.075,333.450,7.847,15.399,-0.358,0.452,-6.999,80.647
20:56:56.093,436.050,332.775,4.812,15.495,-0.358,0.415,-6.999,81.062
20:56:56.178,433.013,332.438,1.545,14.468,-0.358,0.376,-6.999,81.438
20:56:56.266,433.350,332.100,0.627,13.308,-0.358,0.343,-6.999,81.781
20:56:56.354,433.688,331.763,0.801,12.356,-0.358,0.320,-6.999,82.101
20:56:56.441,433.013,313.538,0.652,-0.801,-0.358,0.320,-6.999,82.101
20:56:56.528,432.675,313.875,0.480,-6.272,-0.358,0.320,-6.999,82.101
20:56:56.628,432.338,311.513,0.252,-9.534,-0.358,0.320,-6.999,82.101
20:56:56.714,434.025,310.500,1.383,-10.914,-0.358,-0.307,-6.999,81.795
20:56:56.804,433.350,310.500,1.451,-10.907,-0.358,-0.292,-6.999,81.503
20:56:56.893,433.013,309.150,1.206,-11.419,-0.358,-0.311,-6.999,81.193
20:56:56.981,433.688,309.150,1.543,-11.403,-0.358,-0.305,-6.999,80.888
20:56:57.067,434.025,309.150,1.693,-12.106,-0.358,-0.086,0.000,89.914
