timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
17:54:49.517,218.700,386.438,-220.851,53.640,1.968,0.382,84.159,80.928
17:54:49.598,218.700,386.438,-222.658,54.037,1.984,0.385,86.143,81.313
17:54:49.681,218.700,386.438,-222.658,54.037,1.984,0.385,86.143,81.313
17:54:49.766,218.700,386.438,-222.658,54.037,1.984,0.385,86.143,81.313
17:54:49.852,576.450,303.075,-70.602,24.673,-1.094,0.084,85.049,81.397
17:54:49.949,601.425,300.375,11.932,9.475,-1.937,0.084,83.112,81.397
17:54:50.034,622.013,293.625,67.724,-1.716,-2.905,0.084,80.207,81.397
17:54:50.117,666.900,279.788,117.751,-13.175,-4.129,-0.577,76.078,80.820
17:54:50.213,669.600,271.350,153.150,-23.521,-4.789,-0.832,71.290,79.988
17:54:50.309,672.300,263.925,179.035,-32.959,-5.294,-1.066,65.995,78.922
17:54:50.394,665.888,251.100,195.851,-43.333,-5.566,-1.362,60.429,77.560
17:54:50.479,659.138,252.450,206.138,-50.466,-5.713,-1.489,54.716,76.071
17:54:50.572,655.088,259.200,212.476,-53.769,-5.805,-1.502,48.911,74.568
17:54:50.665,617.625,288.225,206.675,-48.112,-5.412,-1.175,43.499,73.393
17:54:50.750,600.075,305.100,197.563,-39.301,-5.103,-0.878,38.396,72.515
17:54:50.836,584.550,318.600,186.596,-29.127,-4.774,-0.579,33.622,71.936
17:54:50.927,573.750,328.725,175.586,-18.894,-4.479,-0.305,29.144,71.631
17:54:51.019,562.950,340.875,164.544,-8.056,-4.183,-0.305,24.961,71.631
17:54:51.101,567.338,350.663,157.692,2.568,-4.082,-0.305,20.879,71.631
17:54:51.186,569.025,348.300,153.148,9.665,-4.005,-0.305,16.874,71.631
17:54:51.268,570.038,345.600,150.102,14.096,-3.953,0.464,12.920,72.095
17:54:51.354,573.750,342.900,148.897,16.580,-3.957,0.492,8.963,72.587
17:54:51.478,577.125,342.900,148.944,18.393,-3.983,0.527,4.980,73.114
17:54:51.567,578.475,346.275,149.341,20.650,-4.001,0.596,0.979,73.711
17:54:51.653,589.950,367.200,152.803,28.100,-4.153,0.897,-3.174,74.608
17:54:51.738,605.475,352.013,159.624,29.323,-4.401,0.808,-7.576,75.416
17:54:51.825,617.963,342.225,168.053,27.500,-4.658,0.700,-12.234,76.115
17:54:51.914,622.350,324.675,175.410,21.302,-4.834,0.448,-17.068,76.563
17:54:52.001,625.050,313.200,181.516,13.596,-4.973,0.212,-22.041,76.776
17:54:52.084,643.275,303.413,191.013,5.258,-5.293,0.212,-27.334,76.776
17:54:52.172,646.650,303.413,198.867,-0.827,-5.471,0.212,-32.805,76.776
17:54:52.258,652.050,314.550,206.083,-2.178,-5.651,0.212,-38.456,76.776
17:54:52.342,646.988,326.025,209.932,0.018,-5.688,0.212,-44.144,76.776
17:54:52.430,636.525,332.100,209.825,3.307,-5.608,0.212,-49.752,76.776
17:54:52.531,602.775,336.150,200.375,6.830,-5.172,0.212,-54.924,76.776
17:54:52.617,602.775,336.150,202.173,6.812,-1.802,0.212,-56.726,76.776
17:54:52.702,602.775,336.150,203.970,6.794,-1.818,0.212,-58.544,76.776
17:54:52.788,602.775,336.150,205.768,6.775,-1.834,0.212,-60.377,76.776
17:54:52.880,602.775,336.150,205.768,6.775,-1.834,0.212,-60.377,76.776
17:54:52.966,602.775,336.150,205.768,6.775,-1.834,0.212,-60.377,76.776
17:54:53.054,293.625,314.888,63.285,1.807,1.102,0.212,-59.276,76.776
17:54:53.139,266.794,314.213,-15.218,-0.855,1.946,0.212,-57.330,76.776
17:54:53.229,244.350,313.875,-69.167,-2.559,2.907,0.212,-54.423,76.776
17:54:53.312,223.425,311.850,-110.905,-4.283,3.783,0.212,-50.639,76.776
17:54:53.399,234.900,312.525,-136.504,-5.285,4.152,0.212,-46.488,76.776
17:54:53.509,243.338,313.538,-152.293,-5.711,4.381,0.212,-42.107,76.776
17:54:53.651,243.338,313.538,-153.921,-5.844,1.372,0.212,-40.735,76.776
17:54:53.734,284.175,325.350,-152.984,-2.215,4.072,0.212,-36.663,76.776
17:54:53.820,266.119,334.125,-158.036,2.707,4.324,0.212,-32.339,76.776
17:54:53.908,230.175,328.388,-171.977,4.331,4.871,0.212,-27.467,76.776
17:54:53.995,226.294,326.025,-182.845,4.790,5.102,0.212,-22.366,76.776
17:54:54.096,228.994,316.913,-189.842,2.554,5.213,0.212,-17.153,76.776
17:54:54.183,244.688,310.500,-190.499,-0.850,5.106,0.212,-12.047,76.776
17:54:54.269,268.650,313.538,-184.297,-2.471,4.806,0.212,-7.241,76.776
17:54:54.351,305.438,317.925,-169.554,-2.431,4.244,0.212,-2.997,76.776
17:54:54.437,333.619,321.300,-150.981,-1.464,3.673,0.212,0.676,76.776
17:54:54.525,389.475,329.400,-121.933,1.490,2.690,0.212,3.366,76.776
17:54:54.608,447.525,330.413,-84.634,3.925,1.532,0.212,4.898,76.776
17:54:54.705,479.925,329.400,-48.431,5.421,0.585,0.212,5.483,76.776
17:54:54.791,523.125,320.625,-10.031,4.079,-0.485,0.212,4.998,76.776
17:54:54.883,543.038,312.525,23.512,0.854,-1.286,0.212,3.712,76.776
17:54:54.970,550.463,301.050,50.047,-4.681,-1.858,0.212,1.853,76.776
17:54:55.054,539.325,287.213,66.318,-12.557,-2.092,-0.490,-0.239,76.286
17:54:55.137,524.475,278.438,74.069,-20.737,-2.132,-0.715,-2.371,75.571
17:54:55.223,506.925,269.325,74.854,-29.231,-2.017,-0.948,-4.388,74.623
17:54:55.317,506.925,269.325,75.611,-29.577,-0.674,-0.211,-5.061,74.412
17:54:55.405,439.088,209.925,53.516,-56.361,-0.998,-2.032,-6.059,72.380
17:54:55.488,508.613,538.987,60.916,26.991,-1.774,2.356,-7.833,74.736
17:54:55.576,420.863,146.644,40.350,-31.233,-0.676,-1.977,-8.508,72.759
17:54:55.663,418.838,139.050,25.399,-74.112,-0.386,-2.822,-8.894,69.937
17:54:55.768,399.263,53.325,9.229,-128.815,-0.386,-4.517,-8.894,65.421
17:54:55.854,391.500,35.670,-4.599,-173.191,-0.386,-5.501,-8.894,59.920
17:54:55.944,398.925,30.038,-12.559,-206.932,0.492,-6.194,-8.403,53.726
17:54:56.031,397.913,33.750,-18.629,-230.429,0.617,-6.621,-7.785,47.104
17:54:56.117,397.913,33.750,-18.807,-232.653,0.168,-1.659,-7.618,45.446
17:54:56.203,397.913,33.750,-18.986,-234.876,0.169,-1.675,-7.449,43.771
17:54:56.286,397.913,33.750,-19.164,-237.100,0.171,-1.690,-7.278,42.081
17:54:56.379,402.300,247.050,-23.664,-169.900,0.721,-3.225,-6.557,38.856
17:54:56.467,402.300,247.050,-23.884,-171.457,0.213,-1.222,-6.344,37.633
17:54:56.553,402.300,247.050,-24.104,-173.013,0.215,-1.234,-6.129,36.400
17:54:56.639,409.725,399.600,-23.445,-65.576,0.614,0.353,-5.515,36.753
17:54:56.745,409.725,399.600,-23.657,-66.092,0.211,-0.471,-5.304,36.282
17:54:56.832,409.388,485.325,-23.374,24.708,0.619,2.441,-4.685,38.723
17:54:56.926,407.025,515.700,-24.047,82.115,0.656,3.321,-4.029,42.044
17:54:57.014,404.663,540.675,-25.202,125.195,0.696,4.192,-3.333,46.236
17:54:57.164,410.400,541.350,-24.304,154.237,0.632,4.693,-2.700,50.929
17:54:57.253,411.750,498.150,-23.298,162.181,0.603,4.492,-2.097,55.421
17:54:57.355,406.688,492.075,-24.007,166.138,0.656,4.519,-1.441,59.940
17:54:57.444,413.100,479.925,-22.726,165.594,0.582,4.417,-0.859,64.357
17:54:57.541,408.713,480.600,-23.018,165.381,0.621,4.417,-0.238,68.774
17:54:57.627,415.125,468.113,-21.448,161.748,0.543,4.253,0.305,73.027
17:54:57.721,416.812,452.925,-19.834,154.876,0.499,4.006,0.803,77.033
17:54:57.813,415.125,446.175,-19.125,147.984,0.497,3.821,1.301,80.855
17:54:57.903,425.250,435.375,-15.799,139.951,0.357,3.584,1.658,84.439
17:54:57.990,433.350,435.375,-11.124,134.082,0.206,3.470,1.864,87.909
17:54:58.110,447.525,423.900,-3.782,126.608,0.206,3.238,1.864,91.147
17:54:58.195,450.900,414.450,2.512,118.526,0.206,3.010,1.864,94.158
17:54:58.285,444.825,411.075,5.420,111.684,0.206,2.852,1.864,97.010
17:54:58.369,437.062,399.938,5.388,103.596,0.206,2.611,1.864,99.621
17:54:58.461,407.025,388.800,-2.965,94.599,0.206,2.353,1.864,101.974
17:54:58.555,365.175,380.700,-20.667,85.781,0.900,2.121,2.763,104.094
17:54:58.640,338.344,377.325,-41.024,78.405,1.496,1.952,4.259,106.046
17:54:58.727,284.344,365.850,-70.852,69.835,2.479,1.699,6.739,107.745
17:54:58.810,250.088,347.625,-102.115,58.524,3.343,1.343,10.082,109.088
17:54:58.898,234.056,335.812,-129.368,46.991,3.993,1.030,14.075,110.118
17:54:58.984,220.725,322.650,-152.945,34.922,4.551,0.697,18.626,110.815
17:54:59.069,216.000,294.975,-171.451,18.438,4.947,0.170,23.573,110.985
17:54:59.153,222.750,279.450,-183.073,2.104,5.123,0.170,28.696,110.985
17:54:59.240,229.500,262.913,-189.671,-14.402,5.200,-0.709,33.896,110.276
17:54:59.323,226.462,231.863,-195.316,-35.056,5.333,-1.342,39.229,108.934
17:54:59.408,231.188,220.388,-198.113,-53.307,5.352,-1.783,44.580,107.151
17:54:59.490,234.225,209.081,-199.299,-69.756,5.352,-2.188,49.932,104.963
17:54:59.588,239.288,202.163,-198.748,-83.674,5.303,-2.510,55.235,102.453
17:54:59.671,244.181,191.363,-196.976,-96.818,5.232,-2.846,60.467,99.607
17:54:59.757,260.550,189.675,-191.132,-106.871,4.996,-3.054,65.462,96.553
17:54:59.851,267.300,189.844,-184.984,-114.153,4.825,-3.195,70.287,93.358
17:54:59.939,267.300,189.844,-186.544,-115.353,1.662,-0.822,71.950,92.536
17:55:00.036,370.238,217.350,-146.430,-111.967,3.128,-2.927,75.078,89.608
17:55:00.119,370.238,217.350,-147.587,-113.123,1.315,-0.807,76.394,88.802
17:55:00.203,465.750,225.450,-84.234,-107.305,1.010,-2.755,77.404,86.047
17:55:00.290,465.750,225.450,-84.768,-108.394,0.755,-0.773,78.159,85.274
17:55:00.377,529.200,225.450,-18.948,-104.053,-0.784,-2.697,77.375,82.577
17:55:00.460,560.925,241.650,28.512,-96.520,-1.693,-2.433,75.682,80.144
17:55:00.546,577.125,235.575,63.837,-93.565,-2.399,-2.444,73.283,77.701
17:55:00.631,582.188,242.663,89.424,-89.528,-2.893,-2.314,70.390,75.386
17:55:00.717,569.025,249.750,103.727,-84.686,-3.054,-2.169,67.337,73.217
17:55:00.808,554.175,259.200,109.809,-78.570,-3.055,-1.981,64.282,71.236
17:55:00.897,515.363,264.263,103.372,-72.737,-2.638,-1.830,61.644,69.406
17:55:00.997,496.125,249.413,93.342,-72.632,-2.299,-1.940,59.345,67.466
17:55:01.084,478.575,240.638,81.161,-74.989,-1.931,-2.051,57.414,65.415
17:55:01.169,440.100,221.400,61.600,-82.042,-1.263,-2.332,56.151,63.083
17:55:01.261,432.675,209.925,45.271,-90.364,-0.890,-2.579,55.260,60.504
17:55:01.348,425.925,214.144,31.483,-95.258,-0.571,-2.643,54.689,57.861
17:55:01.432,450.225,236.250,28.159,-92.692,-0.688,-2.428,54.001,55.433
17:55:01.517,472.500,253.125,31.908,-86.134,-0.927,-2.174,53.075,53.259
17:55:01.601,472.500,253.125,32.392,-86.895,-0.289,-0.620,52.786,52.640
17:55:01.691,472.500,253.125,32.876,-87.656,-0.293,-0.625,52.493,52.015
17:55:01.774,586.575,343.575,78.948,-46.298,-3.014,-0.427,49.479,51.588
17:55:01.859,611.550,346.612,112.398,-22.745,-3.661,-0.146,45.818,51.441
17:55:01.957,636.525,345.600,141.127,-8.208,-4.336,-0.146,41.481,51.441
17:55:02.043,649.350,353.025,164.332,3.780,-4.849,-0.146,36.633,51.441
17:55:02.128,639.900,357.413,177.940,13.434,-5.024,0.548,31.609,51.990
17:55:02.220,631.463,360.450,185.300,21.186,-5.099,0.718,26.510,52.708
17:55:02.304,634.162,362.812,191.364,27.439,-5.235,0.856,21.275,53.564
17:55:02.388,629.100,366.863,194.346,33.101,-5.255,0.996,16.020,54.560
17:55:02.485,623.025,369.900,194.817,38.062,-5.218,1.115,10.803,55.675
17:55:02.567,621.338,349.312,194.681,35.958,-5.202,0.920,5.600,56.595
17:55:02.654,621.000,340.200,194.475,31.894,-5.195,0.773,0.405,57.368
17:55:02.739,621.675,332.100,194.499,26.679,-5.201,0.611,-4.796,57.980
17:55:02.825,630.788,326.025,197.031,21.188,-5.317,0.459,-10.113,58.438
17:55:02.912,627.075,330.075,197.836,18.302,-5.305,0.433,-15.418,58.871
17:55:03.006,624.037,334.800,197.568,17.505,-5.277,0.452,-20.695,59.323
17:55:03.099,618.300,340.538,195.769,18.513,-5.199,0.515,-25.894,59.838
17:55:03.188,624.375,348.638,196.128,21.492,-5.251,0.633,-31.145,60.471
17:55:03.278,616.275,354.038,194.130,25.163,-5.151,0.745,-36.296,61.216
17:55:03.365,610.200,355.050,190.976,28.120,-5.044,0.810,-41.340,62.026
17:55:03.453,585.225,366.525,181.736,33.458,-4.678,0.999,-46.018,63.025
17:55:03.562,585.225,366.525,183.331,33.830,-1.634,0.241,-47.652,63.266
17:55:03.656,585.225,366.525,184.925,34.202,-1.648,0.244,-49.300,63.510
17:55:03.745,383.062,414.788,97.968,57.219,-0.914,1.981,-50.214,65.491
17:55:03.838,354.375,449.888,41.168,81.330,0.013,2.647,-50.201,68.138
17:55:03.930,326.531,464.738,-3.056,101.079,0.013,3.090,-50.201,71.228
17:55:04.020,311.513,464.062,-37.336,114.273,1.670,3.314,-48.531,74.542
17:55:04.109,301.725,460.013,-64.160,122.389,2.241,3.431,-46.290,77.973
17:55:04.196,291.263,448.200,-86.268,124.874,2.740,3.387,-43.550,81.361
17:55:04.284,284.681,434.025,-104.058,122.707,3.131,3.238,-40.419,84.599
17:55:04.372,307.800,405.675,-110.524,113.241,3.082,2.842,-37.337,87.441
17:55:04.477,307.800,405.675,-111.767,114.303,0.996,0.815,-36.341,88.256
17:55:04.566,321.300,349.987,-112.247,87.164,3.010,1.798,-33.331,90.054
17:55:04.650,300.544,317.250,-118.955,60.337,3.312,1.087,-30.019,91.141
17:55:04.734,284.681,306.450,-128.135,39.172,3.606,0.632,-26.413,91.774
17:55:04.822,284.681,306.450,-129.500,39.485,1.154,0.282,-25.259,92.055
17:55:04.915,240.638,248.738,-151.215,2.440,4.469,0.282,-20.790,92.055
17:55:05.011,226.800,236.250,-168.893,-24.091,4.862,-1.164,-15.928,90.891
17:55:05.096,203.175,223.425,-187.666,-45.542,5.386,-1.638,-10.542,89.253
17:55:05.187,205.706,215.325,-200.041,-62.790,5.591,-2.017,-4.951,87.236
17:55:05.286,231.019,206.381,-201.730,-77.587,5.427,-2.364,0.475,84.871
17:55:05.373,280.631,193.050,-189.075,-91.969,4.807,-2.741,5.282,82.130
17:55:05.469,353.700,236.588,-159.547,-90.262,3.687,-2.380,8.969,79.751
17:55:05.552,353.700,236.588,-161.082,-91.173,1.436,-0.650,10.405,79.101
17:55:05.658,455.625,302.400,-101.081,-67.474,1.526,-1.339,11.931,77.761
17:55:05.750,516.375,351.000,-45.262,-37.956,0.116,-0.436,12.046,77.325
17:55:05.837,522.450,362.475,-5.980,-14.781,0.116,0.059,12.046,77.384
17:55:05.928,541.688,372.263,26.954,4.201,-1.366,0.059,10.680,77.384
17:55:06.014,540.000,382.725,49.971,20.684,-1.787,0.876,8.893,78.260
17:55:06.099,540.338,383.737,66.661,32.850,-2.109,1.117,6.783,79.377
17:55:06.183,530.213,382.050,75.941,41.201,-2.212,1.265,4.571,80.643
17:55:06.269,513.338,382.725,77.996,47.459,-2.126,1.392,2.445,82.034
17:55:06.354,482.288,358.088,70.869,45.176,-1.755,1.163,0.690,83.197
17:55:06.449,466.425,340.200,61.266,38.545,-1.450,0.901,-0.760,84.098
17:55:06.537,429.638,317.250,44.054,27.340,-0.840,0.511,-1.600,84.609
17:55:06.623,406.013,297.338,24.940,13.641,-0.292,0.096,-1.892,84.705
17:55:06.716,388.125,284.175,6.031,-0.006,-0.292,0.096,-1.892,84.705
17:55:06.799,380.700,278.100,-9.826,-11.648,-0.292,-0.540,-1.892,84.165
17:55:06.896,382.050,276.750,-21.023,-20.518,0.782,-0.722,-1.110,83.443
17:55:06.986,382.725,276.075,-29.005,-27.176,0.932,-0.857,-0.178,82.586
17:55:07.071,382.388,275.062,-34.922,-32.313,1.050,-0.965,0.871,81.621
17:55:07.155,381.038,293.288,-39.612,-31.006,1.151,-0.803,2.022,80.818
17:55:07.241,389.475,299.025,-40.691,-28.459,1.109,-0.711,3.131,80.107
17:55:07.330,407.700,309.825,-36.423,-23.603,0.890,-0.536,4.022,79.571
17:55:07.426,426.600,324.338,-28.064,-16.033,0.586,-0.280,4.608,79.291
17:55:07.509,440.100,328.050,-18.219,-9.478,0.294,-0.280,4.902,79.291
17:55:07.595,444.488,334.800,-9.817,-2.822,0.294,-0.280,4.902,79.291
17:55:07.681,451.575,340.875,-1.719,3.721,0.294,-0.280,4.902,79.291
17:55:07.768,456.300,341.550,5.501,8.682,0.294,-0.280,4.902,79.291
17:55:07.852,456.300,342.225,10.769,12.489,-0.391,0.409,4.511,79.699
17:55:07.946,456.300,342.900,14.613,15.454,-0.466,0.471,4.045,80.171
17:55:08.031,455.962,339.862,17.323,16.775,-0.516,0.474,3.529,80.645
17:55:08.115,454.275,336.150,18.832,16.708,-0.533,0.445,2.995,81.091
17:55:08.199,453.600,334.800,19.744,16.283,-0.546,0.427,2.450,81.518
17:55:08.290,453.600,333.788,20.408,15.692,-0.559,0.408,1.891,81.925
17:55:08.395,430.312,313.200,14.434,9.550,-0.269,0.408,1.622,81.925
17:55:08.516,424.913,306.450,8.575,3.196,-0.269,0.408,1.622,81.925
17:55:08.601,418.163,305.100,2.427,-1.815,-0.269,0.408,1.622,81.925
17:55:08.690,419.175,304.088,-1.779,-5.753,-0.269,0.408,1.622,81.925
17:55:08.775,419.850,303.750,-4.661,-8.720,-0.269,0.408,1.622,81.925
17:55:08.858,420.188,303.750,-6.670,-10.884,-0.269,-0.333,1.622,81.592
17:55:08.951,419.850,303.750,-8.230,-12.463,-0.269,-0.364,1.622,81.228
17:55:09.037,419.175,303.075,-9.555,-13.801,-0.269,-0.395,1.622,80.833
17:55:09.126,420.525,301.050,-10.147,-15.338,0.283,-0.440,1.905,80.392
17:55:09.207,420.525,300.713,-10.578,-16.552,0.291,-0.466,2.196,79.926
17:55:09.293,421.200,301.050,-10.705,-17.343,0.289,-0.479,2.485,79.447
17:55:09.379,421.200,315.225,-10.797,-13.988,0.290,-0.308,2.776,79.139
17:55:09.465,420.525,319.950,-11.051,-10.229,0.300,-0.200,3.076,78.939
17:55:09.557,420.525,323.325,-11.235,-6.548,0.304,-0.200,3.380,78.939
17:55:09.647,420.525,336.150,-11.369,-0.306,0.307,-0.200,3.687,78.939
17:55:09.732,420.862,336.150,-11.372,4.250,0.304,-0.200,3.991,78.939
17:55:09.819,430.650,337.838,-8.660,8.042,0.304,-0.200,3.991,78.939
17:55:09.914,441.113,336.150,-3.779,10.342,0.304,0.322,3.991,79.261
17:55:09.999,445.500,334.125,1.000,11.457,0.304,0.328,3.991,79.589
17:55:10.085,445.500,333.788,4.487,12.177,0.304,0.340,3.991,79.928
17:55:10.169,446.513,334.800,7.312,12.982,0.304,0.363,3.991,80.291
17:55:10.254,446.175,334.800,9.280,13.569,0.304,0.374,3.991,80.666
17:55:10.341,446.175,335.475,10.715,14.184,-0.315,0.391,3.676,81.057
17:55:10.436,447.188,332.775,12.042,13.883,-0.348,0.365,3.328,81.422
17:55:10.518,449.213,313.875,13.571,8.421,-0.393,0.365,2.935,81.422
17:55:10.605,448.875,305.775,14.593,2.189,-0.410,0.365,2.525,81.422
17:55:10.692,446.175,303.075,14.588,-3.108,-0.390,0.365,2.135,81.422
17:55:10.777,442.800,305.775,13.648,-6.225,-0.346,0.365,1.789,81.422
17:55:10.864,421.200,305.775,6.971,-8.499,-0.346,0.365,1.789,81.422
17:55:10.955,417.150,305.100,0.974,-10.345,-0.346,-0.313,1.789,81.109
17:55:11.042,415.800,306.113,-3.776,-11.410,-0.346,-0.326,1.789,80.783
